datahora,chuva_mm,etp_mm,q_m3s
2019-11-29 00:00:00+00:00,0.004,0.113,281.208
2019-11-29 06:00:00+00:00,0.000,0.053,282.303
2019-11-29 12:00:00+00:00,0.000,1.951,293.817
2019-11-29 18:00:00+00:00,0.000,2.322,301.262
2019-11-30 00:00:00+00:00,0.000,0.140,320.138
2019-11-30 06:00:00+00:00,0.000,0.060,335.545
2019-11-30 12:00:00+00:00,0.000,1.898,350.825
2019-11-30 18:00:00+00:00,0.000,2.729,361.188
2019-12-01 00:00:00+00:00,0.000,0.201,377.415
2019-12-01 06:00:00+00:00,0.000,0.068,390.355
2019-12-01 12:00:00+00:00,0.165,2.202,401.042
2019-12-01 18:00:00+00:00,1.827,2.553,409.148
2019-12-02 00:00:00+00:00,0.250,0.204,415.430
2019-12-02 06:00:00+00:00,0.000,0.067,418.543
2019-12-02 12:00:00+00:00,0.004,2.056,415.827
2019-12-02 18:00:00+00:00,0.004,2.873,415.452
2019-12-03 00:00:00+00:00,0.000,0.186,411.707
2019-12-03 06:00:00+00:00,0.000,0.049,401.727
2019-12-03 12:00:00+00:00,0.012,1.950,390.700
2019-12-03 18:00:00+00:00,0.004,2.431,384.422
2019-12-04 00:00:00+00:00,0.000,0.150,384.372
2019-12-04 06:00:00+00:00,0.192,0.053,380.457
2019-12-04 12:00:00+00:00,13.562,1.339,376.040
2019-12-04 18:00:00+00:00,0.127,1.981,381.077
2019-12-05 00:00:00+00:00,0.085,0.073,390.698
2019-12-05 06:00:00+00:00,1.085,0.018,385.905
2019-12-05 12:00:00+00:00,1.562,1.935,372.588
2019-12-05 18:00:00+00:00,7.542,2.402,356.187
2019-12-06 00:00:00+00:00,1.777,0.119,358.060
2019-12-06 06:00:00+00:00,0.000,0.035,345.837
2019-12-06 12:00:00+00:00,0.004,2.122,338.147
2019-12-06 18:00:00+00:00,0.000,2.604,329.633
2019-12-07 00:00:00+00:00,0.000,0.136,328.647
2019-12-07 06:00:00+00:00,0.000,0.037,324.072
2019-12-07 12:00:00+00:00,0.000,1.873,318.162
2019-12-07 18:00:00+00:00,0.000,2.883,306.980
2019-12-08 00:00:00+00:00,0.000,0.152,301.367
2019-12-08 06:00:00+00:00,0.000,0.041,293.444
2019-12-08 12:00:00+00:00,0.000,1.718,284.717
2019-12-08 18:00:00+00:00,0.000,2.439,275.203
2019-12-09 00:00:00+00:00,0.054,0.122,273.762
2019-12-09 06:00:00+00:00,3.562,0.040,272.483
2019-12-09 12:00:00+00:00,6.669,1.639,271.758
2019-12-09 18:00:00+00:00,0.550,2.348,262.443
2019-12-10 00:00:00+00:00,0.050,0.128,263.518
2019-12-10 06:00:00+00:00,0.004,0.036,264.623
2019-12-10 12:00:00+00:00,0.000,1.527,261.937
2019-12-10 18:00:00+00:00,0.050,1.905,259.233
2019-12-11 00:00:00+00:00,3.723,0.132,260.528
2019-12-11 06:00:00+00:00,0.600,0.053,264.780
2019-12-11 12:00:00+00:00,0.550,1.611,267.025
2019-12-11 18:00:00+00:00,0.265,2.277,267.080
2019-12-12 00:00:00+00:00,6.512,0.143,275.592
2019-12-12 06:00:00+00:00,1.023,0.054,279.400
2019-12-12 12:00:00+00:00,0.046,1.767,277.330
2019-12-12 18:00:00+00:00,0.112,2.526,272.122
2019-12-13 00:00:00+00:00,0.177,0.137,271.567
2019-12-13 06:00:00+00:00,0.000,0.036,272.100
2019-12-13 12:00:00+00:00,0.000,1.574,271.810
2019-12-13 18:00:00+00:00,0.019,2.389,265.063
2019-12-14 00:00:00+00:00,0.681,0.133,274.550
2019-12-14 06:00:00+00:00,0.004,0.042,275.550
2019-12-14 12:00:00+00:00,0.000,1.963,277.703
2019-12-14 18:00:00+00:00,0.004,2.867,279.550
2019-12-15 00:00:00+00:00,0.000,0.148,282.550
2019-12-15 06:00:00+00:00,0.012,0.039,282.550
2019-12-15 12:00:00+00:00,0.042,1.821,278.717
2019-12-15 18:00:00+00:00,0.546,2.696,273.680
2019-12-16 00:00:00+00:00,2.419,0.129,271.345
2019-12-16 06:00:00+00:00,13.777,0.042,269.442
2019-12-16 12:00:00+00:00,2.608,2.271,272.130
2019-12-16 18:00:00+00:00,0.654,3.110,271.570
2019-12-17 00:00:00+00:00,0.700,0.170,274.408
2019-12-17 06:00:00+00:00,0.085,0.037,273.535
2019-12-17 12:00:00+00:00,2.642,2.137,272.953
2019-12-17 18:00:00+00:00,6.865,2.963,276.103
2019-12-18 00:00:00+00:00,5.742,0.200,282.170
2019-12-18 06:00:00+00:00,5.115,0.063,286.813
2019-12-18 12:00:00+00:00,0.669,2.093,298.878
2019-12-18 18:00:00+00:00,0.019,3.093,313.522
2019-12-19 00:00:00+00:00,0.008,0.166,333.835
2019-12-19 06:00:00+00:00,0.000,0.039,357.255
2019-12-19 12:00:00+00:00,0.019,2.153,369.022
2019-12-19 18:00:00+00:00,0.219,2.982,373.454
2019-12-20 00:00:00+00:00,0.004,0.142,371.725
2019-12-20 06:00:00+00:00,0.000,0.030,370.433
2019-12-20 12:00:00+00:00,0.000,2.093,369.700
2019-12-20 18:00:00+00:00,3.181,2.385,370.647
2019-12-21 00:00:00+00:00,1.173,0.117,374.867
2019-12-21 06:00:00+00:00,0.031,0.051,377.237
2019-12-21 12:00:00+00:00,0.050,1.358,379.937
2019-12-21 18:00:00+00:00,0.000,1.758,383.242
2019-12-22 00:00:00+00:00,0.646,0.089,385.750
2019-12-22 06:00:00+00:00,0.004,0.035,387.825
2019-12-22 12:00:00+00:00,0.119,1.358,386.400
2019-12-22 18:00:00+00:00,0.000,1.970,386.098
2019-12-23 00:00:00+00:00,0.000,0.090,389.862
2019-12-23 06:00:00+00:00,0.000,0.037,386.637
2019-12-23 12:00:00+00:00,0.000,1.851,380.725
2019-12-23 18:00:00+00:00,0.000,2.415,373.557
2019-12-24 00:00:00+00:00,0.000,0.138,370.870
2019-12-24 06:00:00+00:00,0.000,0.069,360.838
2019-12-24 12:00:00+00:00,0.000,1.537,351.483
2019-12-24 18:00:00+00:00,0.000,2.424,343.100
2019-12-25 00:00:00+00:00,0.000,0.185,340.382
2019-12-25 06:00:00+00:00,0.000,0.059,334.050
2019-12-25 12:00:00+00:00,0.000,1.925,321.888
2019-12-25 18:00:00+00:00,0.000,3.068,310.825
2019-12-26 00:00:00+00:00,0.000,0.236,311.737
2019-12-26 06:00:00+00:00,0.000,0.069,303.867
2019-12-26 12:00:00+00:00,0.000,1.710,296.290
2019-12-26 18:00:00+00:00,0.000,2.834,285.942
2019-12-27 00:00:00+00:00,0.000,0.174,281.592
2019-12-27 06:00:00+00:00,0.000,0.045,273.463
2019-12-27 12:00:00+00:00,0.000,1.946,264.567
2019-12-27 18:00:00+00:00,0.000,3.186,255.578
2019-12-28 00:00:00+00:00,0.000,0.171,250.820
2019-12-28 06:00:00+00:00,0.000,0.043,243.108
2019-12-28 12:00:00+00:00,0.000,1.974,235.900
2019-12-28 18:00:00+00:00,0.000,2.968,228.467
2019-12-29 00:00:00+00:00,0.000,0.165,223.312
2019-12-29 06:00:00+00:00,0.000,0.050,217.775
2019-12-29 12:00:00+00:00,0.000,2.162,211.233
2019-12-29 18:00:00+00:00,0.000,2.965,203.920
2019-12-30 00:00:00+00:00,0.000,0.183,201.167
2019-12-30 06:00:00+00:00,0.000,0.044,195.253
2019-12-30 12:00:00+00:00,0.000,2.147,188.910
2019-12-30 18:00:00+00:00,0.000,2.843,181.943
2019-12-31 00:00:00+00:00,0.065,0.145,179.520
2019-12-31 06:00:00+00:00,0.000,0.033,176.103
2019-12-31 12:00:00+00:00,0.000,1.946,170.857
2019-12-31 18:00:00+00:00,0.073,2.663,165.705
2020-01-01 00:00:00+00:00,9.535,0.136,171.350
2020-01-01 06:00:00+00:00,0.088,0.036,174.857
2020-01-01 12:00:00+00:00,0.346,1.678,171.712
2020-01-01 18:00:00+00:00,0.308,2.752,166.945
2020-01-02 00:00:00+00:00,6.162,0.162,165.570
2020-01-02 06:00:00+00:00,1.135,0.051,163.467
2020-01-02 12:00:00+00:00,0.019,2.166,159.867
2020-01-02 18:00:00+00:00,4.658,2.991,158.767
2020-01-03 00:00:00+00:00,8.869,0.161,164.605
2020-01-03 06:00:00+00:00,0.327,0.062,169.750
2020-01-03 12:00:00+00:00,0.000,1.936,172.073
2020-01-03 18:00:00+00:00,0.000,2.725,172.920
2020-01-04 00:00:00+00:00,0.000,0.181,178.185
2020-01-04 06:00:00+00:00,0.000,0.048,182.350
2020-01-04 12:00:00+00:00,0.350,1.878,184.600
2020-01-04 18:00:00+00:00,2.046,2.731,184.483
2020-01-05 00:00:00+00:00,3.542,0.146,186.145
2020-01-05 06:00:00+00:00,0.000,0.040,187.467
2020-01-05 12:00:00+00:00,0.015,1.894,192.125
2020-01-05 18:00:00+00:00,0.058,3.170,200.803
2020-01-06 00:00:00+00:00,0.654,0.130,216.928
2020-01-06 06:00:00+00:00,0.000,0.036,228.383
2020-01-06 12:00:00+00:00,0.004,2.076,234.053
2020-01-06 18:00:00+00:00,0.004,2.811,235.628
2020-01-07 00:00:00+00:00,0.000,0.110,241.438
2020-01-07 06:00:00+00:00,0.000,0.027,241.992
2020-01-07 12:00:00+00:00,0.254,1.906,241.703
2020-01-07 18:00:00+00:00,0.142,2.857,241.540
2020-01-08 00:00:00+00:00,0.008,0.143,239.025
2020-01-08 06:00:00+00:00,0.554,0.050,237.572
2020-01-08 12:00:00+00:00,1.319,1.995,235.342
2020-01-08 18:00:00+00:00,0.000,2.612,232.112
2020-01-09 00:00:00+00:00,0.012,0.117,231.878
2020-01-09 06:00:00+00:00,0.162,0.034,229.430
2020-01-09 12:00:00+00:00,0.004,2.044,225.983
2020-01-09 18:00:00+00:00,2.373,2.808,222.217
2020-01-10 00:00:00+00:00,13.085,0.116,225.308
2020-01-10 06:00:00+00:00,0.485,0.039,226.342
2020-01-10 12:00:00+00:00,0.062,1.562,226.450
2020-01-10 18:00:00+00:00,0.181,2.262,232.238
2020-01-11 00:00:00+00:00,0.454,0.127,242.667
2020-01-11 06:00:00+00:00,7.992,0.032,245.517
2020-01-11 12:00:00+00:00,8.054,1.558,248.300
2020-01-11 18:00:00+00:00,0.573,2.502,246.717
2020-01-12 00:00:00+00:00,0.004,0.156,244.455
2020-01-12 06:00:00+00:00,0.000,0.033,239.150
2020-01-12 12:00:00+00:00,0.000,1.522,233.877
2020-01-12 18:00:00+00:00,0.015,2.610,230.150
2020-01-13 00:00:00+00:00,1.058,0.136,230.733
2020-01-13 06:00:00+00:00,0.015,0.032,230.000
2020-01-13 12:00:00+00:00,0.000,1.709,230.092
2020-01-13 18:00:00+00:00,0.000,2.760,229.517
2020-01-14 00:00:00+00:00,0.000,0.132,232.395
2020-01-14 06:00:00+00:00,0.000,0.040,233.000
2020-01-14 12:00:00+00:00,0.004,1.856,234.250
2020-01-14 18:00:00+00:00,0.000,2.969,235.992
2020-01-15 00:00:00+00:00,0.000,0.126,240.967
2020-01-15 06:00:00+00:00,0.000,0.019,246.475
2020-01-15 12:00:00+00:00,0.000,1.788,250.888
2020-01-15 18:00:00+00:00,0.423,2.517,255.625
2020-01-16 00:00:00+00:00,0.181,0.139,262.900
2020-01-16 06:00:00+00:00,0.012,0.035,265.400
2020-01-16 12:00:00+00:00,1.015,1.858,267.270
2020-01-16 18:00:00+00:00,4.908,2.665,266.518
2020-01-17 00:00:00+00:00,3.988,0.147,270.253
2020-01-17 06:00:00+00:00,0.196,0.037,267.200
2020-01-17 12:00:00+00:00,0.181,2.176,263.392
2020-01-17 18:00:00+00:00,0.000,3.290,259.700
2020-01-18 00:00:00+00:00,0.000,0.137,256.583
2020-01-18 06:00:00+00:00,0.004,0.033,251.117
2020-01-18 12:00:00+00:00,0.000,1.834,244.267
2020-01-18 18:00:00+00:00,0.000,2.788,237.733
2020-01-19 00:00:00+00:00,0.000,0.137,232.242
2020-01-19 06:00:00+00:00,0.000,0.054,226.953
2020-01-19 12:00:00+00:00,0.000,1.724,220.388
2020-01-19 18:00:00+00:00,0.000,2.777,211.930
2020-01-20 00:00:00+00:00,0.000,0.138,205.758
2020-01-20 06:00:00+00:00,0.000,0.044,198.692
2020-01-20 12:00:00+00:00,0.004,1.919,191.947
2020-01-20 18:00:00+00:00,0.000,2.792,186.408
2020-01-21 00:00:00+00:00,0.000,0.144,184.445
2020-01-21 06:00:00+00:00,0.000,0.040,183.293
2020-01-21 12:00:00+00:00,0.000,2.157,181.690
2020-01-21 18:00:00+00:00,0.000,3.108,183.475
2020-01-22 00:00:00+00:00,0.000,0.151,186.358
2020-01-22 06:00:00+00:00,0.000,0.035,188.400
2020-01-22 12:00:00+00:00,0.008,1.896,188.393
2020-01-22 18:00:00+00:00,0.773,3.028,188.312
2020-01-23 00:00:00+00:00,0.031,0.111,187.308
2020-01-23 06:00:00+00:00,0.000,0.025,184.317
2020-01-23 12:00:00+00:00,0.108,1.551,181.162
2020-01-23 18:00:00+00:00,0.050,2.568,177.657
2020-01-24 00:00:00+00:00,0.173,0.101,175.330
2020-01-24 06:00:00+00:00,0.000,0.026,171.393
2020-01-24 12:00:00+00:00,0.000,1.513,166.688
2020-01-24 18:00:00+00:00,0.012,2.110,161.530
2020-01-25 00:00:00+00:00,0.585,0.095,159.538
2020-01-25 06:00:00+00:00,0.019,0.029,160.667
2020-01-25 12:00:00+00:00,0.000,1.394,156.267
2020-01-25 18:00:00+00:00,0.000,2.516,150.047
2020-01-26 00:00:00+00:00,0.000,0.119,148.833
2020-01-26 06:00:00+00:00,0.000,0.024,145.233
2020-01-26 12:00:00+00:00,0.000,1.844,140.300
2020-01-26 18:00:00+00:00,0.000,2.537,135.900
2020-01-27 00:00:00+00:00,0.000,0.113,135.100
2020-01-27 06:00:00+00:00,0.000,0.034,132.833
2020-01-27 12:00:00+00:00,0.000,1.634,129.100
2020-01-27 18:00:00+00:00,0.000,2.693,125.100
2020-01-28 00:00:00+00:00,0.350,0.112,125.767
2020-01-28 06:00:00+00:00,0.000,0.034,124.033
2020-01-28 12:00:00+00:00,0.000,1.781,122.300
2020-01-28 18:00:00+00:00,3.846,2.454,119.767
2020-01-29 00:00:00+00:00,0.608,0.090,120.433
2020-01-29 06:00:00+00:00,0.031,0.029,119.100
2020-01-29 12:00:00+00:00,0.223,1.669,115.900
2020-01-29 18:00:00+00:00,5.792,2.768,115.900
2020-01-30 00:00:00+00:00,0.115,0.123,115.900
2020-01-30 06:00:00+00:00,0.008,0.039,114.480
2020-01-30 12:00:00+00:00,0.442,1.608,112.667
2020-01-30 18:00:00+00:00,15.315,2.580,115.680
2020-01-31 00:00:00+00:00,0.715,0.123,120.700
2020-01-31 06:00:00+00:00,0.350,0.035,122.967
2020-01-31 12:00:00+00:00,0.000,1.693,126.700
2020-01-31 18:00:00+00:00,0.000,2.403,130.033
2020-02-01 00:00:00+00:00,0.000,0.099,136.033
2020-02-01 06:00:00+00:00,0.000,0.024,138.002
2020-02-01 12:00:00+00:00,0.004,1.680,137.900
2020-02-01 18:00:00+00:00,0.000,2.560,135.500
2020-02-02 00:00:00+00:00,0.000,0.095,137.367
2020-02-02 06:00:00+00:00,0.008,0.018,138.167
2020-02-02 12:00:00+00:00,0.019,2.033,135.367
2020-02-02 18:00:00+00:00,1.096,3.230,137.233
2020-02-03 00:00:00+00:00,0.138,0.119,138.300
2020-02-03 06:00:00+00:00,0.000,0.027,138.300
2020-02-03 12:00:00+00:00,0.012,1.891,139.900
2020-02-03 18:00:00+00:00,0.338,2.833,138.967
2020-02-04 00:00:00+00:00,0.019,0.116,141.100
2020-02-04 06:00:00+00:00,0.000,0.040,139.767
2020-02-04 12:00:00+00:00,0.031,1.819,138.300
2020-02-04 18:00:00+00:00,0.123,2.864,138.167
2020-02-05 00:00:00+00:00,0.992,0.109,138.300
2020-02-05 06:00:00+00:00,0.004,0.026,138.300
2020-02-05 12:00:00+00:00,0.042,1.657,137.100
2020-02-05 18:00:00+00:00,0.054,2.607,135.367
2020-02-06 00:00:00+00:00,0.404,0.092,135.633
2020-02-06 06:00:00+00:00,0.000,0.035,135.100
2020-02-06 12:00:00+00:00,0.115,1.836,132.967
2020-02-06 18:00:00+00:00,0.208,3.009,130.033
2020-02-07 00:00:00+00:00,1.823,0.124,130.833
2020-02-07 06:00:00+00:00,0.015,0.030,128.700
2020-02-07 12:00:00+00:00,0.242,1.878,128.700
2020-02-07 18:00:00+00:00,0.673,2.846,128.567
2020-02-08 00:00:00+00:00,2.385,0.122,130.833
2020-02-08 06:00:00+00:00,0.008,0.035,131.900
2020-02-08 12:00:00+00:00,0.077,1.955,131.367
2020-02-08 18:00:00+00:00,2.058,3.402,130.033
2020-02-09 00:00:00+00:00,1.231,0.148,132.300
2020-02-09 06:00:00+00:00,0.000,0.042,131.900
2020-02-09 12:00:00+00:00,0.088,1.717,131.900
2020-02-09 18:00:00+00:00,4.288,2.828,134.167
2020-02-10 00:00:00+00:00,4.869,0.101,140.167
2020-02-10 06:00:00+00:00,0.188,0.030,143.633
2020-02-10 12:00:00+00:00,0.085,1.676,145.900
2020-02-10 18:00:00+00:00,0.004,2.715,146.700
2020-02-11 00:00:00+00:00,0.012,0.114,147.900
2020-02-11 06:00:00+00:00,0.058,0.030,147.900
2020-02-11 12:00:00+00:00,0.000,1.854,147.767
2020-02-11 18:00:00+00:00,0.046,3.267,146.433
2020-02-12 00:00:00+00:00,0.000,0.153,146.167
2020-02-12 06:00:00+00:00,0.000,0.047,147.900
2020-02-12 12:00:00+00:00,0.000,1.842,149.367
2020-02-12 18:00:00+00:00,0.000,2.592,152.475
2020-02-13 00:00:00+00:00,0.000,0.135,157.867
2020-02-13 06:00:00+00:00,0.000,0.040,162.400
2020-02-13 12:00:00+00:00,0.000,1.518,165.692
2020-02-13 18:00:00+00:00,0.000,2.238,167.525
2020-02-14 00:00:00+00:00,0.000,0.068,171.953
2020-02-14 06:00:00+00:00,0.000,0.026,172.800
2020-02-14 12:00:00+00:00,0.000,1.332,173.525
2020-02-14 18:00:00+00:00,0.000,2.047,172.800
2020-02-15 00:00:00+00:00,0.000,0.048,173.162
2020-02-15 06:00:00+00:00,0.000,0.024,172.678
2020-02-15 12:00:00+00:00,0.000,1.338,170.140
2020-02-15 18:00:00+00:00,0.000,2.259,167.775
2020-02-16 00:00:00+00:00,0.112,0.079,167.650
2020-02-16 06:00:00+00:00,0.000,0.025,166.538
2020-02-16 12:00:00+00:00,0.008,1.215,163.733
2020-02-16 18:00:00+00:00,0.004,2.360,160.933
2020-02-17 00:00:00+00:00,0.015,0.076,160.667
2020-02-17 06:00:00+00:00,0.000,0.036,158.133
2020-02-17 12:00:00+00:00,0.000,1.548,156.400
2020-02-17 18:00:00+00:00,0.000,2.863,153.158
2020-02-18 00:00:00+00:00,0.050,0.069,152.065
2020-02-18 06:00:00+00:00,0.000,0.018,149.900
2020-02-18 12:00:00+00:00,0.000,1.552,146.700
2020-02-18 18:00:00+00:00,0.042,2.634,142.033
2020-02-19 00:00:00+00:00,5.804,0.091,142.033
2020-02-19 06:00:00+00:00,0.015,0.035,138.700
2020-02-19 12:00:00+00:00,0.000,1.503,135.500
2020-02-19 18:00:00+00:00,0.169,2.347,132.167
2020-02-20 00:00:00+00:00,0.412,0.067,132.967
2020-02-20 06:00:00+00:00,0.846,0.043,131.367
2020-02-20 12:00:00+00:00,0.000,1.376,128.167
2020-02-20 18:00:00+00:00,0.000,2.246,121.633
2020-02-21 00:00:00+00:00,0.000,0.084,117.633
2020-02-21 06:00:00+00:00,0.000,0.028,114.093
2020-02-21 12:00:00+00:00,0.000,1.531,110.400
2020-02-21 18:00:00+00:00,0.000,2.030,106.675
2020-02-22 00:00:00+00:00,0.000,0.061,106.675
2020-02-22 06:00:00+00:00,0.000,0.018,104.942
2020-02-22 12:00:00+00:00,0.004,1.328,103.858
2020-02-22 18:00:00+00:00,0.000,2.511,101.385
2020-02-23 00:00:00+00:00,0.000,0.102,101.800
2020-02-23 06:00:00+00:00,0.000,0.031,101.800
2020-02-23 12:00:00+00:00,0.000,1.394,99.613
2020-02-23 18:00:00+00:00,0.000,2.420,98.758
2020-02-24 00:00:00+00:00,0.000,0.065,99.300
2020-02-24 06:00:00+00:00,0.000,0.020,99.300
2020-02-24 12:00:00+00:00,0.000,1.417,99.300
2020-02-24 18:00:00+00:00,0.000,2.229,97.783
2020-02-25 00:00:00+00:00,0.519,0.070,98.975
2020-02-25 06:00:00+00:00,8.365,0.037,102.313
2020-02-25 12:00:00+00:00,22.919,1.541,106.817
2020-02-25 18:00:00+00:00,14.750,2.733,119.642
2020-02-26 00:00:00+00:00,2.519,0.072,129.500
2020-02-26 06:00:00+00:00,28.050,0.034,143.380
2020-02-26 12:00:00+00:00,17.546,1.671,182.023
2020-02-26 18:00:00+00:00,0.069,2.681,221.625
2020-02-27 00:00:00+00:00,0.000,0.077,240.482
2020-02-27 06:00:00+00:00,0.000,0.026,268.132
2020-02-27 12:00:00+00:00,0.000,1.773,299.142
2020-02-27 18:00:00+00:00,0.000,2.495,319.793
2020-02-28 00:00:00+00:00,0.000,0.060,339.283
2020-02-28 06:00:00+00:00,0.000,0.018,351.300
2020-02-28 12:00:00+00:00,0.000,1.747,363.750
2020-02-28 18:00:00+00:00,0.000,2.924,377.917
2020-02-29 00:00:00+00:00,0.000,0.084,391.358
2020-02-29 06:00:00+00:00,0.000,0.018,401.630
2020-02-29 12:00:00+00:00,0.000,1.384,411.858
2020-02-29 18:00:00+00:00,0.000,2.708,417.388
2020-03-01 00:00:00+00:00,0.000,0.049,426.065
2020-03-01 06:00:00+00:00,0.000,0.025,426.700
2020-03-01 12:00:00+00:00,0.000,1.651,426.888
2020-03-01 18:00:00+00:00,0.000,2.437,420.752
2020-03-02 00:00:00+00:00,0.000,0.092,414.152
2020-03-02 06:00:00+00:00,0.000,0.044,406.442
2020-03-02 12:00:00+00:00,0.000,1.601,393.945
2020-03-02 18:00:00+00:00,0.012,2.606,376.972
2020-03-03 00:00:00+00:00,1.050,0.101,360.360
2020-03-03 06:00:00+00:00,0.015,0.048,346.880
2020-03-03 12:00:00+00:00,0.000,1.745,331.867
2020-03-03 18:00:00+00:00,0.023,2.925,316.938
2020-03-04 00:00:00+00:00,0.362,0.102,302.297
2020-03-04 06:00:00+00:00,0.000,0.045,293.547
2020-03-04 12:00:00+00:00,0.000,1.460,282.587
2020-03-04 18:00:00+00:00,0.546,2.538,270.335
2020-03-05 00:00:00+00:00,0.004,0.068,260.030
2020-03-05 06:00:00+00:00,0.004,0.037,254.862
2020-03-05 12:00:00+00:00,0.000,1.498,246.928
2020-03-05 18:00:00+00:00,0.000,2.519,236.642
2020-03-06 00:00:00+00:00,0.000,0.079,226.645
2020-03-06 06:00:00+00:00,0.000,0.027,222.535
2020-03-06 12:00:00+00:00,0.000,1.482,214.642
2020-03-06 18:00:00+00:00,0.000,2.629,204.138
2020-03-07 00:00:00+00:00,0.000,0.076,194.192
2020-03-07 06:00:00+00:00,0.000,0.022,185.838
2020-03-07 12:00:00+00:00,0.000,1.581,179.038
2020-03-07 18:00:00+00:00,0.000,2.743,171.647
2020-03-08 00:00:00+00:00,0.035,0.084,168.758
2020-03-08 06:00:00+00:00,1.731,0.039,166.055
2020-03-08 12:00:00+00:00,0.035,1.691,161.733
2020-03-08 18:00:00+00:00,0.000,2.673,155.050
2020-03-09 00:00:00+00:00,0.004,0.069,151.238
2020-03-09 06:00:00+00:00,0.000,0.021,149.500
2020-03-09 12:00:00+00:00,0.000,1.502,146.167
2020-03-09 18:00:00+00:00,0.000,2.614,142.167
2020-03-10 00:00:00+00:00,0.000,0.080,141.500
2020-03-10 06:00:00+00:00,0.000,0.028,139.900
2020-03-10 12:00:00+00:00,0.000,1.647,137.900
2020-03-10 18:00:00+00:00,0.000,2.520,135.100
2020-03-11 00:00:00+00:00,0.000,0.066,135.100
2020-03-11 06:00:00+00:00,0.000,0.024,133.767
2020-03-11 12:00:00+00:00,0.000,1.485,131.233
2020-03-11 18:00:00+00:00,0.000,2.447,126.567
2020-03-12 00:00:00+00:00,0.000,0.087,125.900
2020-03-12 06:00:00+00:00,0.000,0.036,123.500
2020-03-12 12:00:00+00:00,0.000,1.472,120.567
2020-03-12 18:00:00+00:00,0.000,2.235,116.567
2020-03-13 00:00:00+00:00,0.000,0.088,115.900
2020-03-13 06:00:00+00:00,0.000,0.043,113.447
2020-03-13 12:00:00+00:00,0.000,1.332,111.067
2020-03-13 18:00:00+00:00,0.000,2.321,107.433
2020-03-14 00:00:00+00:00,0.000,0.077,107.000
2020-03-14 06:00:00+00:00,0.000,0.030,105.483
2020-03-14 12:00:00+00:00,0.000,1.285,103.533
2020-03-14 18:00:00+00:00,0.000,2.317,100.552
2020-03-15 00:00:00+00:00,0.000,0.061,101.697
2020-03-15 06:00:00+00:00,0.000,0.025,99.405
2020-03-15 12:00:00+00:00,0.000,1.453,97.783
2020-03-15 18:00:00+00:00,0.000,2.627,94.642
2020-03-16 00:00:00+00:00,0.362,0.084,96.592
2020-03-16 06:00:00+00:00,0.000,0.040,94.642
2020-03-16 12:00:00+00:00,0.000,1.356,94.100
2020-03-16 18:00:00+00:00,0.188,2.221,91.492
2020-03-17 00:00:00+00:00,0.362,0.071,93.162
2020-03-17 06:00:00+00:00,0.038,0.034,92.223
2020-03-17 12:00:00+00:00,0.000,1.270,91.492
2020-03-17 18:00:00+00:00,0.000,1.979,89.108
2020-03-18 00:00:00+00:00,0.027,0.073,90.083
2020-03-18 06:00:00+00:00,0.062,0.037,89.108
2020-03-18 12:00:00+00:00,1.481,1.207,89.000
2020-03-18 18:00:00+00:00,14.146,2.395,90.828
2020-03-19 00:00:00+00:00,4.131,0.070,93.473
2020-03-19 06:00:00+00:00,0.023,0.026,91.600
2020-03-19 12:00:00+00:00,0.023,1.556,91.600
2020-03-19 18:00:00+00:00,0.450,2.718,91.703
2020-03-20 00:00:00+00:00,0.608,0.075,91.912
2020-03-20 06:00:00+00:00,0.000,0.031,91.600
2020-03-20 12:00:00+00:00,0.000,1.465,91.600
2020-03-20 18:00:00+00:00,0.000,2.723,90.192
2020-03-21 00:00:00+00:00,0.000,0.073,91.703
2020-03-21 06:00:00+00:00,0.000,0.031,91.703
2020-03-21 12:00:00+00:00,0.000,1.221,91.600
2020-03-21 18:00:00+00:00,0.000,2.208,89.975
2020-03-22 00:00:00+00:00,0.000,0.089,91.703
2020-03-22 06:00:00+00:00,0.000,0.049,92.015
2020-03-22 12:00:00+00:00,0.000,1.125,94.100
2020-03-22 18:00:00+00:00,0.000,1.806,93.890
2020-03-23 00:00:00+00:00,0.000,0.069,96.375
2020-03-23 06:00:00+00:00,0.000,0.034,99.192
2020-03-23 12:00:00+00:00,0.000,1.275,99.300
2020-03-23 18:00:00+00:00,0.000,1.969,99.822
2020-03-24 00:00:00+00:00,0.000,0.045,101.800
2020-03-24 06:00:00+00:00,0.000,0.021,101.800
2020-03-24 12:00:00+00:00,0.000,0.929,100.863
2020-03-24 18:00:00+00:00,0.000,1.666,98.217
2020-03-25 00:00:00+00:00,0.000,0.047,98.217
2020-03-25 06:00:00+00:00,0.000,0.026,96.158
2020-03-25 12:00:00+00:00,0.000,1.395,93.995
2020-03-25 18:00:00+00:00,0.000,2.418,91.167
2020-03-26 00:00:00+00:00,0.000,0.079,91.275
2020-03-26 06:00:00+00:00,0.000,0.031,89.000
2020-03-26 12:00:00+00:00,0.004,1.425,86.708
2020-03-26 18:00:00+00:00,0.000,2.187,84.008
2020-03-27 00:00:00+00:00,0.000,0.070,83.900
2020-03-27 06:00:00+00:00,0.000,0.028,82.755
2020-03-27 12:00:00+00:00,0.000,1.268,81.400
2020-03-27 18:00:00+00:00,0.000,2.365,80.100
2020-03-28 00:00:00+00:00,0.000,0.067,81.200
