datahora,chuva_mm,etp_mm,q_m3s
2020-04-24 00:00:00+00:00,0.000,0.050,
2020-04-24 06:00:00+00:00,0.000,0.034,
2020-04-24 12:00:00+00:00,0.000,1.043,
2020-04-24 18:00:00+00:00,0.000,1.782,
2020-04-25 00:00:00+00:00,0.000,0.051,
2020-04-25 06:00:00+00:00,0.000,0.031,
2020-04-25 12:00:00+00:00,0.000,1.045,
2020-04-25 18:00:00+00:00,0.000,1.747,
2020-04-26 00:00:00+00:00,0.000,0.091,
2020-04-26 06:00:00+00:00,0.000,0.059,
2020-04-26 12:00:00+00:00,0.000,1.200,
2020-04-26 18:00:00+00:00,0.000,1.800,
2020-04-27 00:00:00+00:00,0.000,0.081,
2020-04-27 06:00:00+00:00,0.000,0.045,
2020-04-27 12:00:00+00:00,0.000,1.056,
2020-04-27 18:00:00+00:00,0.000,1.922,
2020-04-28 00:00:00+00:00,0.000,0.086,
2020-04-28 06:00:00+00:00,0.000,0.058,207.975
2020-04-28 12:00:00+00:00,0.000,1.023,208.594
2020-04-28 18:00:00+00:00,0.000,1.699,116.915
2020-04-29 00:00:00+00:00,0.000,0.061,672.298
2020-04-29 06:00:00+00:00,0.000,0.044,503.833
2020-04-29 12:00:00+00:00,0.000,1.244,73.195
2020-04-29 18:00:00+00:00,0.000,1.847,179.328
2020-04-30 00:00:00+00:00,0.000,0.082,737.478
2020-04-30 06:00:00+00:00,0.000,0.054,297.342
2020-04-30 12:00:00+00:00,0.000,1.054,37.070
2020-04-30 18:00:00+00:00,0.000,1.675,242.264
2020-05-01 00:00:00+00:00,0.016,0.072,711.595
2020-05-01 06:00:00+00:00,0.000,0.038,368.190
2020-05-01 12:00:00+00:00,0.000,0.940,46.800
2020-05-01 18:00:00+00:00,0.388,1.623,32.800
2020-05-02 00:00:00+00:00,0.028,0.064,166.906
2020-05-02 06:00:00+00:00,0.000,0.030,115.428
2020-05-02 12:00:00+00:00,0.000,1.052,66.627
2020-05-02 18:00:00+00:00,0.000,1.663,53.080
2020-05-03 00:00:00+00:00,0.000,0.059,247.402
2020-05-03 06:00:00+00:00,0.000,0.030,328.073
2020-05-03 12:00:00+00:00,0.000,0.948,75.377
2020-05-03 18:00:00+00:00,0.000,1.605,36.718
2020-05-04 00:00:00+00:00,0.000,0.072,122.588
2020-05-04 06:00:00+00:00,0.000,0.029,147.920
2020-05-04 12:00:00+00:00,0.000,0.885,26.044
2020-05-04 18:00:00+00:00,0.000,1.554,77.250
2020-05-05 00:00:00+00:00,0.000,0.063,593.922
2020-05-05 06:00:00+00:00,0.000,0.033,215.362
2020-05-05 12:00:00+00:00,0.016,0.804,39.945
2020-05-05 18:00:00+00:00,1.568,1.234,186.380
2020-05-06 00:00:00+00:00,0.016,0.050,390.385
2020-05-06 06:00:00+00:00,5.168,0.038,234.725
2020-05-06 12:00:00+00:00,2.504,0.976,33.027
2020-05-06 18:00:00+00:00,0.764,1.556,80.452
2020-05-07 00:00:00+00:00,0.000,0.068,662.074
2020-05-07 06:00:00+00:00,0.000,0.040,327.266
2020-05-07 12:00:00+00:00,0.000,1.034,47.120
2020-05-07 18:00:00+00:00,0.012,1.702,63.766
2020-05-08 00:00:00+00:00,0.000,0.057,511.870
2020-05-08 06:00:00+00:00,0.000,0.030,404.192
2020-05-08 12:00:00+00:00,0.028,0.761,44.758
2020-05-08 18:00:00+00:00,0.040,1.439,58.173
2020-05-09 00:00:00+00:00,0.000,0.046,491.318
2020-05-09 06:00:00+00:00,0.000,0.030,283.278
2020-05-09 12:00:00+00:00,0.000,0.952,33.460
2020-05-09 18:00:00+00:00,0.000,1.688,161.295
2020-05-10 00:00:00+00:00,0.000,0.066,149.802
2020-05-10 06:00:00+00:00,0.000,0.048,279.175
2020-05-10 12:00:00+00:00,0.000,0.890,28.532
2020-05-10 18:00:00+00:00,0.000,1.653,14.575
2020-05-11 00:00:00+00:00,0.000,0.094,17.858
2020-05-11 06:00:00+00:00,0.000,0.065,23.060
2020-05-11 12:00:00+00:00,0.000,1.060,37.137
2020-05-11 18:00:00+00:00,0.000,1.758,48.967
2020-05-12 00:00:00+00:00,0.276,0.069,540.738
2020-05-12 06:00:00+00:00,0.000,0.037,297.150
2020-05-12 12:00:00+00:00,0.000,0.970,41.840
2020-05-12 18:00:00+00:00,0.016,1.697,123.328
2020-05-13 00:00:00+00:00,1.456,0.068,414.917
2020-05-13 06:00:00+00:00,1.060,0.041,183.997
2020-05-13 12:00:00+00:00,0.952,0.987,51.440
2020-05-13 18:00:00+00:00,9.020,1.687,239.098
2020-05-14 00:00:00+00:00,4.276,0.081,464.418
2020-05-14 06:00:00+00:00,0.032,0.059,186.205
2020-05-14 12:00:00+00:00,0.000,1.041,82.942
2020-05-14 18:00:00+00:00,0.004,1.699,231.108
2020-05-15 00:00:00+00:00,0.000,0.085,402.763
2020-05-15 06:00:00+00:00,0.000,0.055,205.173
2020-05-15 12:00:00+00:00,0.000,0.930,101.010
2020-05-15 18:00:00+00:00,0.000,1.542,28.098
2020-05-16 00:00:00+00:00,0.000,0.105,74.647
2020-05-16 06:00:00+00:00,0.000,0.058,70.020
2020-05-16 12:00:00+00:00,0.000,0.699,47.240
2020-05-16 18:00:00+00:00,0.000,1.256,41.225
2020-05-17 00:00:00+00:00,0.000,0.056,32.922
2020-05-17 06:00:00+00:00,0.000,0.041,28.697
2020-05-17 12:00:00+00:00,0.000,0.728,25.295
2020-05-17 18:00:00+00:00,0.000,1.240,21.108
2020-05-18 00:00:00+00:00,0.000,0.044,37.220
2020-05-18 06:00:00+00:00,0.000,0.022,27.332
2020-05-18 12:00:00+00:00,0.000,0.855,30.467
2020-05-18 18:00:00+00:00,0.304,1.470,47.263
2020-05-19 00:00:00+00:00,0.056,0.048,36.928
2020-05-19 06:00:00+00:00,0.000,0.026,30.198
2020-05-19 12:00:00+00:00,0.000,0.771,29.200
2020-05-19 18:00:00+00:00,0.216,1.213,27.702
2020-05-20 00:00:00+00:00,0.000,0.074,19.435
2020-05-20 06:00:00+00:00,0.000,0.047,20.612
2020-05-20 12:00:00+00:00,0.000,0.364,29.340
2020-05-20 18:00:00+00:00,0.000,0.727,218.447
2020-05-21 00:00:00+00:00,0.000,0.038,131.495
2020-05-21 06:00:00+00:00,0.000,0.034,156.422
2020-05-21 12:00:00+00:00,0.000,0.667,40.998
2020-05-21 18:00:00+00:00,0.000,1.395,48.105
2020-05-22 00:00:00+00:00,0.176,0.071,366.733
2020-05-22 06:00:00+00:00,0.108,0.042,175.853
2020-05-22 12:00:00+00:00,34.228,0.891,244.702
2020-05-22 18:00:00+00:00,21.884,1.513,335.322
2020-05-23 00:00:00+00:00,3.320,0.104,413.580
2020-05-23 06:00:00+00:00,1.396,0.063,200.053
2020-05-23 12:00:00+00:00,0.428,0.631,153.355
2020-05-23 18:00:00+00:00,0.032,1.425,124.418
2020-05-24 00:00:00+00:00,0.384,0.082,120.852
2020-05-24 06:00:00+00:00,0.280,0.056,114.798
2020-05-24 12:00:00+00:00,0.084,0.708,89.800
2020-05-24 18:00:00+00:00,0.032,1.380,82.795
2020-05-25 00:00:00+00:00,0.000,0.061,77.765
2020-05-25 06:00:00+00:00,0.000,0.054,81.790
2020-05-25 12:00:00+00:00,0.000,0.833,63.972
2020-05-25 18:00:00+00:00,0.012,1.645,65.525
2020-05-26 00:00:00+00:00,0.148,0.116,40.373
2020-05-26 06:00:00+00:00,0.000,0.135,61.582
2020-05-26 12:00:00+00:00,0.000,0.643,57.688
2020-05-26 18:00:00+00:00,0.000,1.336,41.672
2020-05-27 00:00:00+00:00,0.004,0.074,56.243
2020-05-27 06:00:00+00:00,0.000,0.042,47.535
2020-05-27 12:00:00+00:00,0.000,0.809,43.877
2020-05-27 18:00:00+00:00,0.044,1.560,44.560
2020-05-28 00:00:00+00:00,0.000,0.052,64.128
2020-05-28 06:00:00+00:00,0.000,0.024,44.955
2020-05-28 12:00:00+00:00,0.000,0.751,36.900
2020-05-28 18:00:00+00:00,0.012,1.554,47.123
2020-05-29 00:00:00+00:00,0.000,0.062,37.760
2020-05-29 06:00:00+00:00,0.000,0.045,47.737
2020-05-29 12:00:00+00:00,0.000,0.796,35.197
2020-05-29 18:00:00+00:00,0.000,1.423,44.207
2020-05-30 00:00:00+00:00,0.000,0.066,48.118
2020-05-30 06:00:00+00:00,0.000,0.042,47.978
2020-05-30 12:00:00+00:00,0.000,0.656,34.282
2020-05-30 18:00:00+00:00,0.000,1.163,29.813
2020-05-31 00:00:00+00:00,0.000,0.036,32.540
2020-05-31 06:00:00+00:00,0.000,0.017,40.152
2020-05-31 12:00:00+00:00,0.000,0.777,39.528
2020-05-31 18:00:00+00:00,0.000,1.472,31.065
2020-06-01 00:00:00+00:00,0.100,0.035,37.268
2020-06-01 06:00:00+00:00,0.756,0.024,43.948
2020-06-01 12:00:00+00:00,2.276,0.643,53.617
2020-06-01 18:00:00+00:00,0.412,1.435,36.948
2020-06-02 00:00:00+00:00,0.560,0.048,51.787
2020-06-02 06:00:00+00:00,0.468,0.026,46.235
2020-06-02 12:00:00+00:00,0.036,0.761,35.528
2020-06-02 18:00:00+00:00,0.000,1.465,37.342
2020-06-03 00:00:00+00:00,0.160,0.068,49.692
2020-06-03 06:00:00+00:00,0.004,0.055,43.172
2020-06-03 12:00:00+00:00,0.000,0.745,33.545
2020-06-03 18:00:00+00:00,0.000,1.356,35.405
2020-06-04 00:00:00+00:00,0.000,0.089,41.780
2020-06-04 06:00:00+00:00,0.000,0.053,41.717
2020-06-04 12:00:00+00:00,8.596,0.718,58.120
2020-06-04 18:00:00+00:00,10.424,1.244,151.728
2020-06-05 00:00:00+00:00,0.924,0.059,103.142
2020-06-05 06:00:00+00:00,2.172,0.040,104.132
2020-06-05 12:00:00+00:00,1.652,0.708,97.162
2020-06-05 18:00:00+00:00,0.012,1.359,75.817
2020-06-06 00:00:00+00:00,12.696,0.062,128.347
2020-06-06 06:00:00+00:00,8.672,0.043,232.152
2020-06-06 12:00:00+00:00,0.020,0.597,188.543
2020-06-06 18:00:00+00:00,0.000,1.125,149.750
2020-06-07 00:00:00+00:00,0.000,0.054,141.365
2020-06-07 06:00:00+00:00,0.000,0.032,129.354
2020-06-07 12:00:00+00:00,0.000,0.655,118.048
2020-06-07 18:00:00+00:00,0.000,1.300,108.432
2020-06-08 00:00:00+00:00,0.000,0.060,99.673
2020-06-08 06:00:00+00:00,0.000,0.035,93.264
2020-06-08 12:00:00+00:00,0.000,0.543,87.242
2020-06-08 18:00:00+00:00,0.028,1.175,81.892
2020-06-09 00:00:00+00:00,0.156,0.058,76.708
2020-06-09 06:00:00+00:00,2.588,0.045,79.378
2020-06-09 12:00:00+00:00,1.132,0.722,92.790
2020-06-09 18:00:00+00:00,36.004,1.412,361.295
2020-06-10 00:00:00+00:00,11.280,0.075,739.780
2020-06-10 06:00:00+00:00,0.668,0.038,665.124
2020-06-10 12:00:00+00:00,10.944,0.621,589.690
2020-06-10 18:00:00+00:00,17.828,1.152,953.592
2020-06-11 00:00:00+00:00,0.820,0.060,992.760
2020-06-11 06:00:00+00:00,1.124,0.035,754.000
2020-06-11 12:00:00+00:00,11.948,0.809,770.070
2020-06-11 18:00:00+00:00,1.536,1.231,778.195
2020-06-12 00:00:00+00:00,0.336,0.054,803.313
2020-06-12 06:00:00+00:00,0.004,0.040,636.955
2020-06-12 12:00:00+00:00,0.004,0.605,523.767
2020-06-12 18:00:00+00:00,0.000,1.039,455.470
2020-06-13 00:00:00+00:00,0.012,0.045,512.027
2020-06-13 06:00:00+00:00,0.000,0.031,387.652
2020-06-13 12:00:00+00:00,0.000,0.623,329.918
2020-06-13 18:00:00+00:00,6.864,1.324,319.950
2020-06-14 00:00:00+00:00,1.012,0.089,397.612
2020-06-14 06:00:00+00:00,0.000,0.062,315.418
2020-06-14 12:00:00+00:00,0.028,0.656,295.092
2020-06-14 18:00:00+00:00,0.000,1.306,269.433
2020-06-15 00:00:00+00:00,0.000,0.072,272.720
2020-06-15 06:00:00+00:00,0.000,0.041,249.900
2020-06-15 12:00:00+00:00,0.000,0.576,236.533
2020-06-15 18:00:00+00:00,0.000,1.141,264.272
2020-06-16 00:00:00+00:00,0.000,0.058,305.517
2020-06-16 06:00:00+00:00,0.000,0.053,259.593
2020-06-16 12:00:00+00:00,0.000,0.598,226.125
2020-06-16 18:00:00+00:00,0.000,1.016,289.638
2020-06-17 00:00:00+00:00,0.000,0.052,267.157
2020-06-17 06:00:00+00:00,0.000,0.036,226.007
2020-06-17 12:00:00+00:00,0.016,0.639,203.965
2020-06-17 18:00:00+00:00,0.000,1.118,258.340
2020-06-18 00:00:00+00:00,0.000,0.048,294.033
2020-06-18 06:00:00+00:00,0.000,0.034,230.058
2020-06-18 12:00:00+00:00,0.000,0.423,207.772
2020-06-18 18:00:00+00:00,0.000,0.696,283.153
2020-06-19 00:00:00+00:00,0.000,0.036,301.337
2020-06-19 06:00:00+00:00,0.000,0.024,273.078
2020-06-19 12:00:00+00:00,0.000,0.549,211.425
2020-06-19 18:00:00+00:00,0.000,1.064,271.365
2020-06-20 00:00:00+00:00,0.000,0.043,319.113
2020-06-20 06:00:00+00:00,0.000,0.033,272.027
2020-06-20 12:00:00+00:00,0.000,0.601,202.665
2020-06-20 18:00:00+00:00,0.000,1.216,197.447
2020-06-21 00:00:00+00:00,0.000,0.063,230.478
2020-06-21 06:00:00+00:00,0.000,0.042,216.082
2020-06-21 12:00:00+00:00,0.000,0.716,188.593
2020-06-21 18:00:00+00:00,0.000,1.308,177.083
2020-06-22 00:00:00+00:00,0.000,0.041,178.855
2020-06-22 06:00:00+00:00,0.000,0.027,154.060
2020-06-22 12:00:00+00:00,0.000,0.596,169.115
2020-06-22 18:00:00+00:00,0.000,1.361,175.318
2020-06-23 00:00:00+00:00,0.000,0.058,229.368
2020-06-23 06:00:00+00:00,0.000,0.027,173.535
2020-06-23 12:00:00+00:00,0.000,0.682,172.128
2020-06-23 18:00:00+00:00,0.088,1.400,206.928
2020-06-24 00:00:00+00:00,0.000,0.062,308.317
2020-06-24 06:00:00+00:00,0.000,0.052,217.318
2020-06-24 12:00:00+00:00,0.000,0.611,174.082
2020-06-24 18:00:00+00:00,0.000,1.239,224.503
2020-06-25 00:00:00+00:00,0.000,0.099,254.673
2020-06-25 06:00:00+00:00,0.000,0.066,241.458
2020-06-25 12:00:00+00:00,0.020,0.646,183.665
2020-06-25 18:00:00+00:00,10.800,1.214,290.353
2020-06-26 00:00:00+00:00,4.484,0.045,332.928
2020-06-26 06:00:00+00:00,0.000,0.027,265.868
2020-06-26 12:00:00+00:00,0.008,0.569,227.283
2020-06-26 18:00:00+00:00,0.000,0.907,220.988
2020-06-27 00:00:00+00:00,0.156,0.050,297.882
2020-06-27 06:00:00+00:00,2.748,0.035,269.574
2020-06-27 12:00:00+00:00,0.500,0.557,199.233
2020-06-27 18:00:00+00:00,0.020,1.237,184.382
2020-06-28 00:00:00+00:00,0.000,0.055,223.028
2020-06-28 06:00:00+00:00,0.000,0.041,180.240
2020-06-28 12:00:00+00:00,0.000,0.672,167.777
2020-06-28 18:00:00+00:00,0.000,1.346,158.168
2020-06-29 00:00:00+00:00,0.000,0.140,175.642
2020-06-29 06:00:00+00:00,0.000,0.072,159.042
2020-06-29 12:00:00+00:00,0.000,0.656,154.670
2020-06-29 18:00:00+00:00,1.372,1.398,154.790
2020-06-30 00:00:00+00:00,0.244,0.132,298.037
2020-06-30 06:00:00+00:00,0.000,0.046,288.865
2020-06-30 12:00:00+00:00,0.000,0.694,131.950
2020-06-30 18:00:00+00:00,15.892,1.494,210.985
2020-07-01 00:00:00+00:00,2.420,0.054,474.910
2020-07-01 06:00:00+00:00,0.000,0.033,294.385
2020-07-01 12:00:00+00:00,0.000,0.587,255.062
2020-07-01 18:00:00+00:00,0.020,1.249,295.748
2020-07-02 00:00:00+00:00,0.000,0.053,631.715
2020-07-02 06:00:00+00:00,0.000,0.032,358.855
2020-07-02 12:00:00+00:00,0.000,0.637,216.935
2020-07-02 18:00:00+00:00,0.000,1.184,208.007
2020-07-03 00:00:00+00:00,0.000,0.044,565.370
2020-07-03 06:00:00+00:00,0.000,0.036,341.270
2020-07-03 12:00:00+00:00,0.000,0.679,158.032
2020-07-03 18:00:00+00:00,0.004,1.331,222.757
2020-07-04 00:00:00+00:00,0.000,0.083,865.478
2020-07-04 06:00:00+00:00,0.000,0.051,658.887
2020-07-04 12:00:00+00:00,0.000,0.527,141.562
2020-07-04 18:00:00+00:00,0.000,1.080,140.735
2020-07-05 00:00:00+00:00,0.000,0.062,397.642
2020-07-05 06:00:00+00:00,0.000,0.042,455.278
2020-07-05 12:00:00+00:00,0.000,0.537,191.250
2020-07-05 18:00:00+00:00,0.000,1.201,101.822
2020-07-06 00:00:00+00:00,0.080,0.061,125.730
2020-07-06 06:00:00+00:00,1.176,0.039,120.064
2020-07-06 12:00:00+00:00,1.092,0.525,136.357
2020-07-06 18:00:00+00:00,0.944,1.109,353.768
2020-07-07 00:00:00+00:00,0.000,0.064,902.373
2020-07-07 06:00:00+00:00,1.196,0.050,589.448
2020-07-07 12:00:00+00:00,0.144,0.704,169.703
2020-07-07 18:00:00+00:00,0.020,1.325,594.237
2020-07-08 00:00:00+00:00,0.016,0.103,932.677
2020-07-08 06:00:00+00:00,0.416,0.081,645.412
2020-07-08 12:00:00+00:00,7.332,0.678,184.433
2020-07-08 18:00:00+00:00,3.708,1.365,785.188
2020-07-09 00:00:00+00:00,0.012,0.145,1024.368
2020-07-09 06:00:00+00:00,0.000,0.110,741.290
2020-07-09 12:00:00+00:00,0.000,0.682,181.402
2020-07-09 18:00:00+00:00,0.000,1.154,723.610
2020-07-10 00:00:00+00:00,0.000,0.059,1040.653
2020-07-10 06:00:00+00:00,0.000,0.038,652.728
2020-07-10 12:00:00+00:00,0.000,0.622,157.140
2020-07-10 18:00:00+00:00,0.000,1.359,717.598
2020-07-11 00:00:00+00:00,0.000,0.076,1120.192
2020-07-11 06:00:00+00:00,0.000,0.057,789.194
2020-07-11 12:00:00+00:00,2.136,0.766,169.618
2020-07-11 18:00:00+00:00,1.560,1.306,392.880
2020-07-12 00:00:00+00:00,0.012,0.121,751.648
2020-07-12 06:00:00+00:00,0.000,0.105,504.560
2020-07-12 12:00:00+00:00,0.000,0.902,148.748
2020-07-12 18:00:00+00:00,0.000,1.710,135.468
2020-07-13 00:00:00+00:00,0.000,0.118,525.930
2020-07-13 06:00:00+00:00,0.000,0.087,305.904
2020-07-13 12:00:00+00:00,0.000,1.000,122.385
2020-07-13 18:00:00+00:00,0.428,1.811,713.263
2020-07-14 00:00:00+00:00,1.324,0.111,1290.037
2020-07-14 06:00:00+00:00,0.008,0.087,984.978
2020-07-14 12:00:00+00:00,0.016,0.865,174.157
2020-07-14 18:00:00+00:00,0.012,1.556,574.220
2020-07-15 00:00:00+00:00,0.000,0.065,928.158
2020-07-15 06:00:00+00:00,0.000,0.038,589.663
2020-07-15 12:00:00+00:00,0.000,0.622,199.085
2020-07-15 18:00:00+00:00,0.000,1.257,636.477
2020-07-16 00:00:00+00:00,0.000,0.065,969.318
2020-07-16 06:00:00+00:00,0.000,0.078,662.563
2020-07-16 12:00:00+00:00,0.000,0.733,322.496
2020-07-16 18:00:00+00:00,0.000,1.485,971.567
2020-07-17 00:00:00+00:00,0.000,0.072,1189.732
2020-07-17 06:00:00+00:00,0.032,0.026,607.380
2020-07-17 12:00:00+00:00,0.000,0.680,202.740
2020-07-17 18:00:00+00:00,0.000,1.495,737.392
2020-07-18 00:00:00+00:00,0.000,0.089,895.752
2020-07-18 06:00:00+00:00,0.000,0.071,434.135
2020-07-18 12:00:00+00:00,0.000,0.606,115.490
2020-07-18 18:00:00+00:00,0.000,1.140,119.530
2020-07-19 00:00:00+00:00,0.000,0.071,426.160
2020-07-19 06:00:00+00:00,0.000,0.041,350.438
2020-07-19 12:00:00+00:00,0.000,0.674,141.312
2020-07-19 18:00:00+00:00,0.000,1.377,128.385
2020-07-20 00:00:00+00:00,0.000,0.092,281.562
2020-07-20 06:00:00+00:00,0.000,0.061,231.593
2020-07-20 12:00:00+00:00,0.000,0.787,109.340
2020-07-20 18:00:00+00:00,0.000,1.481,272.685
2020-07-21 00:00:00+00:00,0.000,0.140,936.267
2020-07-21 06:00:00+00:00,0.000,0.067,609.628
2020-07-21 12:00:00+00:00,0.000,0.762,336.494
2020-07-21 18:00:00+00:00,0.000,1.410,941.830
2020-07-22 00:00:00+00:00,0.000,0.095,1178.705
2020-07-22 06:00:00+00:00,0.000,0.084,677.178
2020-07-22 12:00:00+00:00,0.000,0.780,201.663
2020-07-22 18:00:00+00:00,0.000,1.528,990.360
2020-07-23 00:00:00+00:00,0.000,0.121,1222.018
2020-07-23 06:00:00+00:00,0.000,0.077,624.030
2020-07-23 12:00:00+00:00,0.000,0.850,131.440
2020-07-23 18:00:00+00:00,0.000,1.596,857.647
2020-07-24 00:00:00+00:00,0.000,0.095,1163.175
2020-07-24 06:00:00+00:00,0.000,0.064,601.092
2020-07-24 12:00:00+00:00,0.000,0.752,220.805
2020-07-24 18:00:00+00:00,0.000,1.503,733.443
2020-07-25 00:00:00+00:00,0.000,0.068,1001.387
2020-07-25 06:00:00+00:00,0.000,0.049,507.797
2020-07-25 12:00:00+00:00,1.476,0.777,111.750
2020-07-25 18:00:00+00:00,0.080,1.480,517.092
2020-07-26 00:00:00+00:00,0.000,0.078,772.252
2020-07-26 06:00:00+00:00,0.000,0.042,803.903
2020-07-26 12:00:00+00:00,0.000,0.865,102.383
2020-07-26 18:00:00+00:00,0.000,1.716,113.252
2020-07-27 00:00:00+00:00,0.000,0.098,305.575
2020-07-27 06:00:00+00:00,0.000,0.063,203.207
2020-07-27 12:00:00+00:00,0.000,0.644,98.115
2020-07-27 18:00:00+00:00,0.000,1.352,867.693
2020-07-28 00:00:00+00:00,0.000,0.114,1243.547
2020-07-28 06:00:00+00:00,0.000,0.057,544.885
2020-07-28 12:00:00+00:00,0.000,0.877,182.360
2020-07-28 18:00:00+00:00,0.104,1.725,1000.700
2020-07-29 00:00:00+00:00,5.064,0.082,1254.740
2020-07-29 06:00:00+00:00,1.060,0.059,758.833
2020-07-29 12:00:00+00:00,0.028,0.973,274.605
2020-07-29 18:00:00+00:00,0.000,1.821,1019.427
2020-07-30 00:00:00+00:00,0.000,0.119,1115.203
2020-07-30 06:00:00+00:00,0.000,0.074,723.468
2020-07-30 12:00:00+00:00,0.000,0.797,184.398
2020-07-30 18:00:00+00:00,0.004,1.406,971.408
2020-07-31 00:00:00+00:00,0.000,0.101,1179.678
2020-07-31 06:00:00+00:00,0.000,0.060,574.928
2020-07-31 12:00:00+00:00,0.000,0.849,175.247
2020-07-31 18:00:00+00:00,0.000,1.554,1001.522
2020-08-01 00:00:00+00:00,0.000,0.095,1180.497
2020-08-01 06:00:00+00:00,0.000,0.049,679.935
2020-08-01 12:00:00+00:00,0.000,0.762,143.388
2020-08-01 18:00:00+00:00,0.000,1.499,343.260
2020-08-02 00:00:00+00:00,0.000,0.055,788.137
2020-08-02 06:00:00+00:00,0.000,0.029,743.644
2020-08-02 12:00:00+00:00,0.000,0.743,137.480
2020-08-02 18:00:00+00:00,0.000,1.623,100.717
2020-08-03 00:00:00+00:00,0.000,0.089,619.407
2020-08-03 06:00:00+00:00,0.000,0.051,815.337
2020-08-03 12:00:00+00:00,0.000,0.890,102.693
2020-08-03 18:00:00+00:00,0.000,1.713,739.292
2020-08-04 00:00:00+00:00,0.000,0.099,1108.357
2020-08-04 06:00:00+00:00,0.000,0.051,675.115
2020-08-04 12:00:00+00:00,0.000,0.966,123.535
2020-08-04 18:00:00+00:00,0.000,1.868,604.200
2020-08-05 00:00:00+00:00,0.000,0.123,976.498
2020-08-05 06:00:00+00:00,0.000,0.106,626.192
2020-08-05 12:00:00+00:00,0.000,1.035,130.006
2020-08-05 18:00:00+00:00,0.000,1.761,589.058
2020-08-06 00:00:00+00:00,0.000,0.097,899.040
2020-08-06 06:00:00+00:00,0.000,0.037,514.167
2020-08-06 12:00:00+00:00,0.000,0.885,98.955
2020-08-06 18:00:00+00:00,0.000,1.922,623.592
2020-08-07 00:00:00+00:00,0.000,0.078,927.322
2020-08-07 06:00:00+00:00,0.000,0.043,521.565
2020-08-07 12:00:00+00:00,0.000,0.854,124.360
2020-08-07 18:00:00+00:00,0.000,1.948,670.580
2020-08-08 00:00:00+00:00,0.000,0.099,861.910
2020-08-08 06:00:00+00:00,0.000,0.055,593.870
2020-08-08 12:00:00+00:00,0.000,1.063,116.484
2020-08-08 18:00:00+00:00,0.000,1.913,97.948
2020-08-09 00:00:00+00:00,0.000,0.143,567.665
2020-08-09 06:00:00+00:00,0.000,0.095,668.292
2020-08-09 12:00:00+00:00,0.000,0.969,106.512
2020-08-09 18:00:00+00:00,0.000,1.779,106.956
2020-08-10 00:00:00+00:00,0.000,0.123,121.057
2020-08-10 06:00:00+00:00,0.000,0.045,136.252
2020-08-10 12:00:00+00:00,0.000,1.020,94.795
2020-08-10 18:00:00+00:00,0.000,1.757,547.990
2020-08-11 00:00:00+00:00,0.000,0.091,827.802
2020-08-11 06:00:00+00:00,0.000,0.052,498.542
2020-08-11 12:00:00+00:00,0.000,1.140,90.970
2020-08-11 18:00:00+00:00,0.000,2.373,781.278
2020-08-12 00:00:00+00:00,0.000,0.176,1126.032
2020-08-12 06:00:00+00:00,0.000,0.104,718.084
2020-08-12 12:00:00+00:00,0.012,1.199,93.722
2020-08-12 18:00:00+00:00,0.828,2.104,832.030
2020-08-13 00:00:00+00:00,10.304,0.158,1232.777
2020-08-13 06:00:00+00:00,10.400,0.094,832.614
2020-08-13 12:00:00+00:00,0.136,1.040,178.337
2020-08-13 18:00:00+00:00,1.100,1.912,833.858
2020-08-14 00:00:00+00:00,5.968,0.160,1220.697
2020-08-14 06:00:00+00:00,0.008,0.103,570.582
2020-08-14 12:00:00+00:00,0.000,1.031,178.277
2020-08-14 18:00:00+00:00,0.044,1.965,808.700
2020-08-15 00:00:00+00:00,2.000,0.164,1124.482
2020-08-15 06:00:00+00:00,9.264,0.102,834.877
2020-08-15 12:00:00+00:00,6.580,0.860,239.650
2020-08-15 18:00:00+00:00,3.732,1.594,354.610
2020-08-16 00:00:00+00:00,7.756,0.109,808.122
2020-08-16 06:00:00+00:00,6.112,0.062,946.362
2020-08-16 12:00:00+00:00,0.036,1.018,306.000
2020-08-16 18:00:00+00:00,0.000,1.926,537.828
2020-08-17 00:00:00+00:00,0.428,0.171,951.238
2020-08-17 06:00:00+00:00,0.044,0.071,924.838
2020-08-17 12:00:00+00:00,0.204,0.975,204.620
2020-08-17 18:00:00+00:00,0.000,1.712,1003.805
2020-08-18 00:00:00+00:00,1.060,0.113,1288.168
2020-08-18 06:00:00+00:00,3.796,0.064,931.173
2020-08-18 12:00:00+00:00,0.564,1.021,425.565
2020-08-18 18:00:00+00:00,11.408,2.073,836.953
2020-08-19 00:00:00+00:00,9.164,0.144,1372.583
2020-08-19 06:00:00+00:00,1.088,0.087,1016.405
2020-08-19 12:00:00+00:00,6.132,1.354,525.790
2020-08-19 18:00:00+00:00,1.524,2.324,1591.958
2020-08-20 00:00:00+00:00,0.068,0.154,1596.323
2020-08-20 06:00:00+00:00,0.008,0.086,1271.310
2020-08-20 12:00:00+00:00,0.052,1.090,483.018
2020-08-20 18:00:00+00:00,0.016,1.984,1194.280
2020-08-21 00:00:00+00:00,0.000,0.128,1497.647
2020-08-21 06:00:00+00:00,0.000,0.064,1203.575
2020-08-21 12:00:00+00:00,0.004,1.160,558.830
2020-08-21 18:00:00+00:00,0.016,2.054,1202.557
2020-08-22 00:00:00+00:00,0.000,0.120,1439.553
2020-08-22 06:00:00+00:00,0.000,0.047,1209.945
