datahora,chuva_mm,etp_mm,q_m3s
2020-04-04 06:00:00+00:00,0.000,0.049,56.338
2020-04-04 12:00:00+00:00,0.000,1.001,55.753
2020-04-04 18:00:00+00:00,0.000,1.698,55.460
2020-04-05 00:00:00+00:00,0.000,0.082,54.957
2020-04-05 06:00:00+00:00,0.000,0.045,54.428
2020-04-05 12:00:00+00:00,0.000,1.072,54.027
2020-04-05 18:00:00+00:00,0.000,1.820,53.798
2020-04-06 00:00:00+00:00,0.000,0.069,53.483
2020-04-06 06:00:00+00:00,0.000,0.035,52.910
2020-04-06 12:00:00+00:00,0.633,1.121,52.583
2020-04-06 18:00:00+00:00,3.429,1.820,52.393
2020-04-07 00:00:00+00:00,5.552,0.077,54.303
2020-04-07 06:00:00+00:00,0.029,0.037,53.508
2020-04-07 12:00:00+00:00,0.067,1.053,53.048
2020-04-07 18:00:00+00:00,0.000,1.942,52.962
2020-04-08 00:00:00+00:00,0.000,0.062,52.823
2020-04-08 06:00:00+00:00,0.000,0.023,52.325
2020-04-08 12:00:00+00:00,0.000,1.131,52.005
2020-04-08 18:00:00+00:00,0.000,1.783,52.047
2020-04-09 00:00:00+00:00,0.000,0.058,52.238
2020-04-09 06:00:00+00:00,0.000,0.032,52.325
2020-04-09 12:00:00+00:00,0.000,1.002,52.642
2020-04-09 18:00:00+00:00,0.000,1.555,52.658
2020-04-10 00:00:00+00:00,0.000,0.053,52.428
2020-04-10 06:00:00+00:00,0.000,0.024,52.213
2020-04-10 12:00:00+00:00,0.000,0.881,52.423
2020-04-10 18:00:00+00:00,0.000,1.654,53.012
2020-04-11 00:00:00+00:00,0.000,0.057,53.992
2020-04-11 06:00:00+00:00,0.000,0.032,55.790
2020-04-11 12:00:00+00:00,0.000,1.332,58.907
2020-04-11 18:00:00+00:00,0.000,2.333,62.013
2020-04-12 00:00:00+00:00,0.000,0.083,64.242
2020-04-12 06:00:00+00:00,0.000,0.024,65.512
2020-04-12 12:00:00+00:00,0.000,1.381,65.742
2020-04-12 18:00:00+00:00,0.000,2.150,65.317
2020-04-13 00:00:00+00:00,0.000,0.079,63.950
2020-04-13 06:00:00+00:00,0.000,0.029,62.497
2020-04-13 12:00:00+00:00,0.000,1.325,60.697
2020-04-13 18:00:00+00:00,0.000,2.221,59.192
2020-04-14 00:00:00+00:00,0.562,0.077,57.532
2020-04-14 06:00:00+00:00,7.762,0.031,56.372
2020-04-14 12:00:00+00:00,1.481,1.072,56.335
2020-04-14 18:00:00+00:00,0.000,1.841,55.213
2020-04-15 00:00:00+00:00,0.000,0.058,54.198
2020-04-15 06:00:00+00:00,0.000,0.024,54.233
2020-04-15 12:00:00+00:00,0.000,0.911,53.338
2020-04-15 18:00:00+00:00,0.000,1.570,52.290
2020-04-16 00:00:00+00:00,0.000,0.047,51.765
2020-04-16 06:00:00+00:00,0.000,0.021,51.512
2020-04-16 12:00:00+00:00,0.000,0.936,51.623
2020-04-16 18:00:00+00:00,0.000,1.526,52.152
2020-04-17 00:00:00+00:00,0.000,0.080,52.397
2020-04-17 06:00:00+00:00,0.000,0.041,52.325
2020-04-17 12:00:00+00:00,0.000,1.112,52.298
2020-04-17 18:00:00+00:00,0.000,1.842,52.625
2020-04-18 00:00:00+00:00,0.000,0.079,52.563
2020-04-18 06:00:00+00:00,0.000,0.043,52.335
2020-04-18 12:00:00+00:00,0.000,1.139,52.423
2020-04-18 18:00:00+00:00,0.000,1.605,52.935
2020-04-19 00:00:00+00:00,0.000,0.062,53.630
2020-04-19 06:00:00+00:00,0.000,0.023,53.835
2020-04-19 12:00:00+00:00,0.000,1.030,54.310
2020-04-19 18:00:00+00:00,0.000,1.771,54.735
2020-04-20 00:00:00+00:00,0.000,0.067,54.233
2020-04-20 06:00:00+00:00,0.000,0.025,53.578
2020-04-20 12:00:00+00:00,0.000,1.323,52.618
2020-04-20 18:00:00+00:00,0.000,1.880,51.758
2020-04-21 00:00:00+00:00,0.000,0.057,50.495
2020-04-21 06:00:00+00:00,0.000,0.026,49.308
2020-04-21 12:00:00+00:00,0.000,0.948,48.522
2020-04-21 18:00:00+00:00,0.000,1.414,47.642
2020-04-22 00:00:00+00:00,0.000,0.059,46.858
2020-04-22 06:00:00+00:00,0.000,0.026,45.992
2020-04-22 12:00:00+00:00,0.000,1.054,45.352
2020-04-22 18:00:00+00:00,0.000,1.851,44.915
2020-04-23 00:00:00+00:00,0.000,0.067,44.497
2020-04-23 06:00:00+00:00,0.000,0.030,44.120
2020-04-23 12:00:00+00:00,0.000,0.882,43.880
2020-04-23 18:00:00+00:00,0.000,1.683,43.658
2020-04-24 00:00:00+00:00,0.000,0.048,43.200
2020-04-24 06:00:00+00:00,0.000,0.021,42.732
2020-04-24 12:00:00+00:00,0.000,1.105,42.413
2020-04-24 18:00:00+00:00,0.000,1.813,42.412
2020-04-25 00:00:00+00:00,0.000,0.054,42.072
2020-04-25 06:00:00+00:00,0.000,0.022,41.847
2020-04-25 12:00:00+00:00,0.000,0.986,41.897
2020-04-25 18:00:00+00:00,0.000,1.648,41.963
2020-04-26 00:00:00+00:00,0.000,0.077,42.090
2020-04-26 06:00:00+00:00,0.000,0.034,41.995
2020-04-26 12:00:00+00:00,0.000,1.081,41.947
2020-04-26 18:00:00+00:00,0.000,1.698,41.947
2020-04-27 00:00:00+00:00,0.000,0.073,41.725
2020-04-27 06:00:00+00:00,0.000,0.025,41.255
2020-04-27 12:00:00+00:00,0.000,1.015,41.002
2020-04-27 18:00:00+00:00,0.000,1.763,41.057
2020-04-28 00:00:00+00:00,0.000,0.066,40.547
2020-04-28 06:00:00+00:00,0.000,0.030,39.837
2020-04-28 12:00:00+00:00,0.129,0.952,39.620
2020-04-28 18:00:00+00:00,0.000,1.621,39.605
2020-04-29 00:00:00+00:00,0.000,0.054,39.123
2020-04-29 06:00:00+00:00,0.000,0.025,38.835
2020-04-29 12:00:00+00:00,0.000,1.103,38.637
2020-04-29 18:00:00+00:00,0.143,1.782,38.382
2020-04-30 00:00:00+00:00,0.014,0.074,38.180
2020-04-30 06:00:00+00:00,0.000,0.039,37.922
2020-04-30 12:00:00+00:00,0.000,1.064,37.682
2020-04-30 18:00:00+00:00,0.105,1.593,37.613
2020-05-01 00:00:00+00:00,0.448,0.067,37.582
2020-05-01 06:00:00+00:00,0.000,0.026,37.510
2020-05-01 12:00:00+00:00,0.081,0.935,37.447
2020-05-01 18:00:00+00:00,0.467,1.593,37.548
2020-05-02 00:00:00+00:00,0.024,0.064,37.423
2020-05-02 06:00:00+00:00,0.062,0.024,37.337
2020-05-02 12:00:00+00:00,0.005,1.028,37.253
2020-05-02 18:00:00+00:00,0.019,1.613,37.247
2020-05-03 00:00:00+00:00,0.000,0.063,37.113
2020-05-03 06:00:00+00:00,0.000,0.020,36.787
2020-05-03 12:00:00+00:00,0.000,0.949,36.600
2020-05-03 18:00:00+00:00,0.000,1.463,36.668
2020-05-04 00:00:00+00:00,0.000,0.050,36.220
2020-05-04 06:00:00+00:00,0.000,0.019,35.972
2020-05-04 12:00:00+00:00,0.000,0.749,35.805
2020-05-04 18:00:00+00:00,0.000,1.319,35.732
2020-05-05 00:00:00+00:00,0.000,0.048,35.700
2020-05-05 06:00:00+00:00,0.000,0.024,35.497
2020-05-05 12:00:00+00:00,0.038,0.777,35.292
2020-05-05 18:00:00+00:00,0.176,1.239,35.185
2020-05-06 00:00:00+00:00,0.000,0.051,35.242
2020-05-06 06:00:00+00:00,0.538,0.027,35.292
2020-05-06 12:00:00+00:00,0.395,0.885,35.325
2020-05-06 18:00:00+00:00,0.929,1.513,35.323
2020-05-07 00:00:00+00:00,0.014,0.061,35.510
2020-05-07 06:00:00+00:00,0.010,0.026,35.225
2020-05-07 12:00:00+00:00,0.014,1.000,35.158
2020-05-07 18:00:00+00:00,0.000,1.668,35.120
2020-05-08 00:00:00+00:00,0.000,0.056,34.900
2020-05-08 06:00:00+00:00,0.000,0.020,34.662
2020-05-08 12:00:00+00:00,0.000,0.827,34.613
2020-05-08 18:00:00+00:00,0.000,1.376,34.693
2020-05-09 00:00:00+00:00,0.000,0.038,34.513
2020-05-09 06:00:00+00:00,0.000,0.015,34.272
2020-05-09 12:00:00+00:00,0.010,0.981,34.162
2020-05-09 18:00:00+00:00,0.000,1.659,34.060
2020-05-10 00:00:00+00:00,0.000,0.051,33.955
2020-05-10 06:00:00+00:00,0.000,0.020,33.852
2020-05-10 12:00:00+00:00,0.010,0.755,34.033
2020-05-10 18:00:00+00:00,0.000,1.496,34.240
2020-05-11 00:00:00+00:00,0.000,0.056,34.257
2020-05-11 06:00:00+00:00,0.000,0.025,34.303
2020-05-11 12:00:00+00:00,0.000,0.977,34.610
2020-05-11 18:00:00+00:00,0.000,1.586,34.925
2020-05-12 00:00:00+00:00,0.000,0.048,35.533
2020-05-12 06:00:00+00:00,0.000,0.019,35.765
2020-05-12 12:00:00+00:00,0.000,0.948,35.962
2020-05-12 18:00:00+00:00,0.081,1.564,36.082
2020-05-13 00:00:00+00:00,0.319,0.062,35.938
2020-05-13 06:00:00+00:00,1.110,0.023,35.910
2020-05-13 12:00:00+00:00,0.371,0.816,35.948
2020-05-13 18:00:00+00:00,0.852,1.457,35.487
2020-05-14 00:00:00+00:00,5.819,0.057,36.835
2020-05-14 06:00:00+00:00,0.029,0.029,37.128
2020-05-14 12:00:00+00:00,0.157,0.899,37.120
2020-05-14 18:00:00+00:00,0.038,1.421,37.320
2020-05-15 00:00:00+00:00,0.000,0.057,37.565
2020-05-15 06:00:00+00:00,0.000,0.025,37.352
2020-05-15 12:00:00+00:00,0.005,0.876,37.555
2020-05-15 18:00:00+00:00,0.000,1.428,37.533
2020-05-16 00:00:00+00:00,0.000,0.072,37.533
2020-05-16 06:00:00+00:00,0.000,0.037,37.732
2020-05-16 12:00:00+00:00,0.000,0.648,38.052
2020-05-16 18:00:00+00:00,0.000,1.190,38.367
2020-05-17 00:00:00+00:00,0.000,0.044,38.358
2020-05-17 06:00:00+00:00,0.000,0.026,38.163
2020-05-17 12:00:00+00:00,0.000,0.887,38.230
2020-05-17 18:00:00+00:00,0.000,1.354,38.472
2020-05-18 00:00:00+00:00,0.000,0.050,38.817
2020-05-18 06:00:00+00:00,0.000,0.020,39.163
2020-05-18 12:00:00+00:00,0.000,0.858,39.550
2020-05-18 18:00:00+00:00,0.000,1.390,40.037
2020-05-19 00:00:00+00:00,0.000,0.041,40.295
2020-05-19 06:00:00+00:00,0.000,0.017,40.200
2020-05-19 12:00:00+00:00,0.005,0.761,40.142
2020-05-19 18:00:00+00:00,0.000,1.240,40.333
2020-05-20 00:00:00+00:00,0.000,0.076,40.367
2020-05-20 06:00:00+00:00,0.000,0.034,40.057
2020-05-20 12:00:00+00:00,0.000,0.421,39.902
2020-05-20 18:00:00+00:00,0.000,0.651,39.797
2020-05-21 00:00:00+00:00,0.000,0.032,39.533
2020-05-21 06:00:00+00:00,0.000,0.020,39.018
2020-05-21 12:00:00+00:00,0.000,0.601,38.447
2020-05-21 18:00:00+00:00,0.000,1.163,37.925
2020-05-22 00:00:00+00:00,0.000,0.049,37.237
2020-05-22 06:00:00+00:00,1.176,0.025,36.857
2020-05-22 12:00:00+00:00,5.924,0.868,36.798
2020-05-22 18:00:00+00:00,13.167,1.369,39.755
2020-05-23 00:00:00+00:00,1.229,0.061,41.072
2020-05-23 06:00:00+00:00,0.029,0.038,41.478
2020-05-23 12:00:00+00:00,0.038,0.553,42.598
2020-05-23 18:00:00+00:00,0.000,1.171,43.270
2020-05-24 00:00:00+00:00,0.000,0.044,43.925
2020-05-24 06:00:00+00:00,0.000,0.025,44.603
2020-05-24 12:00:00+00:00,0.000,0.700,45.063
2020-05-24 18:00:00+00:00,0.000,1.113,46.272
2020-05-25 00:00:00+00:00,0.000,0.048,48.627
2020-05-25 06:00:00+00:00,0.000,0.026,51.568
2020-05-25 12:00:00+00:00,0.000,0.734,54.975
2020-05-25 18:00:00+00:00,0.000,1.429,57.617
2020-05-26 00:00:00+00:00,0.000,0.084,60.162
2020-05-26 06:00:00+00:00,0.000,0.054,62.040
2020-05-26 12:00:00+00:00,0.000,0.671,62.547
2020-05-26 18:00:00+00:00,0.000,1.235,62.188
2020-05-27 00:00:00+00:00,0.000,0.059,61.760
2020-05-27 06:00:00+00:00,0.000,0.032,61.080
2020-05-27 12:00:00+00:00,0.000,0.920,60.435
2020-05-27 18:00:00+00:00,0.000,1.556,60.272
2020-05-28 00:00:00+00:00,0.000,0.046,60.110
2020-05-28 06:00:00+00:00,0.000,0.020,59.362
2020-05-28 12:00:00+00:00,0.000,0.818,58.313
2020-05-28 18:00:00+00:00,0.000,1.425,56.922
2020-05-29 00:00:00+00:00,0.000,0.052,55.238
2020-05-29 06:00:00+00:00,0.000,0.028,53.082
2020-05-29 12:00:00+00:00,0.000,0.762,51.155
2020-05-29 18:00:00+00:00,0.000,1.307,49.322
2020-05-30 00:00:00+00:00,0.000,0.052,47.573
2020-05-30 06:00:00+00:00,0.000,0.031,45.855
2020-05-30 12:00:00+00:00,0.000,0.657,44.610
2020-05-30 18:00:00+00:00,0.000,1.161,43.632
2020-05-31 00:00:00+00:00,0.000,0.043,42.543
2020-05-31 06:00:00+00:00,0.000,0.013,41.470
2020-05-31 12:00:00+00:00,0.000,0.862,40.527
2020-05-31 18:00:00+00:00,0.000,1.416,39.885
2020-06-01 00:00:00+00:00,0.000,0.040,39.382
2020-06-01 06:00:00+00:00,0.038,0.017,38.888
2020-06-01 12:00:00+00:00,0.090,0.674,38.438
2020-06-01 18:00:00+00:00,2.048,1.302,38.280
2020-06-02 00:00:00+00:00,1.686,0.037,37.938
2020-06-02 06:00:00+00:00,2.186,0.016,37.945
2020-06-02 12:00:00+00:00,0.671,0.756,38.060
2020-06-02 18:00:00+00:00,0.048,1.418,37.865
2020-06-03 00:00:00+00:00,0.000,0.045,37.772
2020-06-03 06:00:00+00:00,0.000,0.026,37.890
2020-06-03 12:00:00+00:00,0.000,0.705,38.033
2020-06-03 18:00:00+00:00,0.000,1.270,38.172
2020-06-04 00:00:00+00:00,0.214,0.055,38.432
2020-06-04 06:00:00+00:00,0.000,0.025,38.645
2020-06-04 12:00:00+00:00,0.171,0.625,39.090
2020-06-04 18:00:00+00:00,3.029,1.073,40.287
2020-06-05 00:00:00+00:00,0.276,0.042,41.272
2020-06-05 06:00:00+00:00,1.752,0.022,42.408
2020-06-05 12:00:00+00:00,0.457,0.621,43.657
2020-06-05 18:00:00+00:00,0.176,1.206,44.783
2020-06-06 00:00:00+00:00,2.014,0.041,46.185
2020-06-06 06:00:00+00:00,16.643,0.020,51.357
2020-06-06 12:00:00+00:00,0.105,0.606,56.425
2020-06-06 18:00:00+00:00,0.029,1.096,61.243
2020-06-07 00:00:00+00:00,0.000,0.033,68.598
2020-06-07 06:00:00+00:00,0.000,0.019,75.355
2020-06-07 12:00:00+00:00,0.000,0.741,80.870
2020-06-07 18:00:00+00:00,0.000,1.268,86.688
2020-06-08 00:00:00+00:00,0.000,0.046,93.297
2020-06-08 06:00:00+00:00,0.000,0.022,99.930
2020-06-08 12:00:00+00:00,0.000,0.561,105.735
2020-06-08 18:00:00+00:00,0.005,1.018,110.067
2020-06-09 00:00:00+00:00,0.643,0.040,113.053
2020-06-09 06:00:00+00:00,0.362,0.025,115.520
2020-06-09 12:00:00+00:00,0.629,0.727,117.623
2020-06-09 18:00:00+00:00,5.043,1.321,120.693
2020-06-10 00:00:00+00:00,10.967,0.062,128.097
2020-06-10 06:00:00+00:00,0.886,0.028,142.463
2020-06-10 12:00:00+00:00,4.590,0.660,161.188
2020-06-10 18:00:00+00:00,18.743,1.193,187.672
2020-06-11 00:00:00+00:00,1.090,0.048,222.888
2020-06-11 06:00:00+00:00,0.595,0.025,262.343
2020-06-11 12:00:00+00:00,5.257,0.746,311.978
2020-06-11 18:00:00+00:00,9.657,1.238,356.323
2020-06-12 00:00:00+00:00,0.029,0.044,389.745
2020-06-12 06:00:00+00:00,0.052,0.024,415.632
2020-06-12 12:00:00+00:00,0.052,0.627,438.372
2020-06-12 18:00:00+00:00,0.000,1.047,460.248
2020-06-13 00:00:00+00:00,0.000,0.040,481.048
2020-06-13 06:00:00+00:00,0.000,0.018,500.283
2020-06-13 12:00:00+00:00,0.057,0.597,516.907
2020-06-13 18:00:00+00:00,0.229,1.231,530.973
2020-06-14 00:00:00+00:00,0.752,0.049,543.277
2020-06-14 06:00:00+00:00,0.019,0.027,553.363
2020-06-14 12:00:00+00:00,0.043,0.632,561.253
2020-06-14 18:00:00+00:00,0.000,1.234,566.810
2020-06-15 00:00:00+00:00,0.029,0.051,569.535
2020-06-15 06:00:00+00:00,0.043,0.023,569.195
2020-06-15 12:00:00+00:00,0.090,0.577,565.595
2020-06-15 18:00:00+00:00,0.000,1.064,558.987
2020-06-16 00:00:00+00:00,0.005,0.044,549.555
2020-06-16 06:00:00+00:00,0.000,0.027,537.472
2020-06-16 12:00:00+00:00,0.014,0.612,522.757
2020-06-16 18:00:00+00:00,0.019,1.071,505.777
2020-06-17 00:00:00+00:00,0.000,0.068,486.380
2020-06-17 06:00:00+00:00,0.000,0.037,465.052
2020-06-17 12:00:00+00:00,0.000,0.656,442.172
2020-06-17 18:00:00+00:00,0.000,1.131,418.600
2020-06-18 00:00:00+00:00,0.000,0.039,394.415
2020-06-18 06:00:00+00:00,0.000,0.023,371.110
2020-06-18 12:00:00+00:00,0.000,0.403,348.748
2020-06-18 18:00:00+00:00,0.000,0.638,327.235
2020-06-19 00:00:00+00:00,0.000,0.026,308.362
2020-06-19 06:00:00+00:00,0.000,0.016,291.433
2020-06-19 12:00:00+00:00,0.000,0.426,275.822
2020-06-19 18:00:00+00:00,0.000,0.842,261.532
2020-06-20 00:00:00+00:00,0.000,0.028,249.105
2020-06-20 06:00:00+00:00,0.000,0.020,238.512
2020-06-20 12:00:00+00:00,0.000,0.527,228.515
2020-06-20 18:00:00+00:00,0.000,1.105,219.233
2020-06-21 00:00:00+00:00,0.000,0.044,210.807
2020-06-21 06:00:00+00:00,0.000,0.025,203.535
2020-06-21 12:00:00+00:00,0.000,0.708,196.468
2020-06-21 18:00:00+00:00,0.000,1.319,189.507
2020-06-22 00:00:00+00:00,0.000,0.037,183.637
2020-06-22 06:00:00+00:00,0.000,0.015,178.268
2020-06-22 12:00:00+00:00,0.000,0.645,173.025
2020-06-22 18:00:00+00:00,0.000,1.233,167.998
2020-06-23 00:00:00+00:00,0.000,0.038,163.628
2020-06-23 06:00:00+00:00,0.000,0.017,159.542
2020-06-23 12:00:00+00:00,0.000,0.725,155.775
2020-06-23 18:00:00+00:00,0.000,1.409,151.990
2020-06-24 00:00:00+00:00,0.000,0.052,148.383
2020-06-24 06:00:00+00:00,0.000,0.032,145.140
2020-06-24 12:00:00+00:00,0.005,0.680,141.665
2020-06-24 18:00:00+00:00,0.000,1.144,138.085
2020-06-25 00:00:00+00:00,0.000,0.059,135.057
2020-06-25 06:00:00+00:00,0.000,0.036,132.605
2020-06-25 12:00:00+00:00,0.371,0.670,129.748
2020-06-25 18:00:00+00:00,2.538,1.084,126.708
2020-06-26 00:00:00+00:00,5.338,0.036,126.387
2020-06-26 06:00:00+00:00,0.062,0.017,125.653
2020-06-26 12:00:00+00:00,0.024,0.576,124.350
2020-06-26 18:00:00+00:00,0.029,1.014,123.773
2020-06-27 00:00:00+00:00,0.195,0.043,123.203
2020-06-27 06:00:00+00:00,6.071,0.027,123.458
2020-06-27 12:00:00+00:00,1.738,0.592,124.525
2020-06-27 18:00:00+00:00,0.429,1.140,126.150
2020-06-28 00:00:00+00:00,0.129,0.034,128.497
2020-06-28 06:00:00+00:00,0.076,0.020,131.177
2020-06-28 12:00:00+00:00,0.076,0.661,134.122
2020-06-28 18:00:00+00:00,0.033,1.193,137.283
2020-06-29 00:00:00+00:00,0.000,0.066,140.748
2020-06-29 06:00:00+00:00,0.000,0.043,144.293
2020-06-29 12:00:00+00:00,0.029,0.570,147.598
2020-06-29 18:00:00+00:00,0.062,1.234,151.345
2020-06-30 00:00:00+00:00,0.190,0.110,155.230
2020-06-30 06:00:00+00:00,0.043,0.039,159.683
2020-06-30 12:00:00+00:00,0.400,0.694,164.307
2020-06-30 18:00:00+00:00,2.057,1.320,166.810
2020-07-01 00:00:00+00:00,10.005,0.039,176.013
2020-07-01 06:00:00+00:00,0.038,0.019,182.273
2020-07-01 12:00:00+00:00,0.000,0.642,188.208
2020-07-01 18:00:00+00:00,0.000,1.229,194.172
2020-07-02 00:00:00+00:00,0.000,0.044,199.843
2020-07-02 06:00:00+00:00,0.000,0.020,203.865
2020-07-02 12:00:00+00:00,0.000,0.610,207.252
2020-07-02 18:00:00+00:00,0.000,1.102,210.173
2020-07-03 00:00:00+00:00,0.000,0.036,212.388
2020-07-03 06:00:00+00:00,0.000,0.016,214.397
2020-07-03 12:00:00+00:00,0.000,0.604,216.488
2020-07-03 18:00:00+00:00,0.000,1.198,218.910
2020-07-04 00:00:00+00:00,0.000,0.044,221.340
2020-07-04 06:00:00+00:00,0.000,0.026,223.628
2020-07-04 12:00:00+00:00,0.005,0.525,225.295
2020-07-04 18:00:00+00:00,0.000,1.013,226.133
2020-07-05 00:00:00+00:00,0.000,0.043,226.283
2020-07-05 06:00:00+00:00,0.000,0.021,225.498
2020-07-05 12:00:00+00:00,0.000,0.512,223.608
2020-07-05 18:00:00+00:00,0.000,1.000,220.283
2020-07-06 00:00:00+00:00,0.000,0.040,216.228
2020-07-06 06:00:00+00:00,1.890,0.024,211.798
2020-07-06 12:00:00+00:00,2.938,0.476,207.113
2020-07-06 18:00:00+00:00,2.962,0.939,203.103
2020-07-07 00:00:00+00:00,0.171,0.041,199.072
2020-07-07 06:00:00+00:00,0.976,0.023,194.573
2020-07-07 12:00:00+00:00,0.605,0.607,190.847
2020-07-07 18:00:00+00:00,0.076,1.162,187.195
2020-07-08 00:00:00+00:00,0.000,0.062,184.372
2020-07-08 06:00:00+00:00,0.143,0.035,182.302
2020-07-08 12:00:00+00:00,1.381,0.596,180.422
2020-07-08 18:00:00+00:00,4.481,1.208,180.835
2020-07-09 00:00:00+00:00,0.229,0.076,182.168
2020-07-09 06:00:00+00:00,0.019,0.053,185.563
2020-07-09 12:00:00+00:00,0.029,0.517,189.683
2020-07-09 18:00:00+00:00,0.014,0.894,193.068
2020-07-10 00:00:00+00:00,0.000,0.035,196.033
2020-07-10 06:00:00+00:00,0.000,0.018,198.275
2020-07-10 12:00:00+00:00,0.033,0.524,199.865
2020-07-10 18:00:00+00:00,0.000,1.072,200.540
2020-07-11 00:00:00+00:00,0.000,0.062,200.593
2020-07-11 06:00:00+00:00,0.000,0.036,200.002
2020-07-11 12:00:00+00:00,0.138,0.684,198.752
2020-07-11 18:00:00+00:00,0.614,1.103,197.198
2020-07-12 00:00:00+00:00,0.524,0.068,194.552
2020-07-12 06:00:00+00:00,0.033,0.051,192.422
2020-07-12 12:00:00+00:00,0.000,0.758,189.705
2020-07-12 18:00:00+00:00,0.000,1.462,186.187
2020-07-13 00:00:00+00:00,0.000,0.067,183.068
2020-07-13 06:00:00+00:00,0.000,0.034,179.913
2020-07-13 12:00:00+00:00,0.000,0.854,176.327
2020-07-13 18:00:00+00:00,1.233,1.616,173.128
2020-07-14 00:00:00+00:00,5.414,0.079,170.968
2020-07-14 06:00:00+00:00,0.443,0.038,169.302
2020-07-14 12:00:00+00:00,0.033,0.831,168.710
2020-07-14 18:00:00+00:00,0.038,1.388,168.743
2020-07-15 00:00:00+00:00,0.000,0.045,168.335
2020-07-15 06:00:00+00:00,0.000,0.019,167.980
2020-07-15 12:00:00+00:00,0.000,0.590,167.888
2020-07-15 18:00:00+00:00,0.000,1.137,167.867
2020-07-16 00:00:00+00:00,0.000,0.044,167.388
2020-07-16 06:00:00+00:00,0.000,0.038,166.533
2020-07-16 12:00:00+00:00,0.000,0.771,165.303
2020-07-16 18:00:00+00:00,0.000,1.446,165.190
2020-07-17 00:00:00+00:00,0.229,0.079,166.140
2020-07-17 06:00:00+00:00,1.695,0.028,168.177
2020-07-17 12:00:00+00:00,1.005,0.778,169.338
2020-07-17 18:00:00+00:00,0.448,1.443,169.190
2020-07-18 00:00:00+00:00,0.000,0.073,167.837
2020-07-18 06:00:00+00:00,0.010,0.044,165.828
2020-07-18 12:00:00+00:00,0.029,0.627,163.678
2020-07-18 18:00:00+00:00,0.014,1.045,161.547
2020-07-19 00:00:00+00:00,0.000,0.052,159.442
2020-07-19 06:00:00+00:00,0.005,0.024,157.627
2020-07-19 12:00:00+00:00,0.000,0.642,156.127
2020-07-19 18:00:00+00:00,0.000,1.266,154.687
2020-07-20 00:00:00+00:00,0.029,0.070,153.237
2020-07-20 06:00:00+00:00,0.000,0.034,151.980
2020-07-20 12:00:00+00:00,0.000,0.750,151.322
2020-07-20 18:00:00+00:00,0.033,1.383,150.760
2020-07-21 00:00:00+00:00,0.000,0.102,150.260
2020-07-21 06:00:00+00:00,0.000,0.041,149.760
2020-07-21 12:00:00+00:00,0.005,0.748,148.827
2020-07-21 18:00:00+00:00,0.000,1.390,147.748
2020-07-22 00:00:00+00:00,0.000,0.078,146.097
2020-07-22 06:00:00+00:00,0.000,0.039,144.043
2020-07-22 12:00:00+00:00,0.000,0.638,141.715
2020-07-22 18:00:00+00:00,0.000,1.257,139.268
2020-07-23 00:00:00+00:00,0.000,0.077,137.045
2020-07-23 06:00:00+00:00,0.000,0.038,134.665
2020-07-23 12:00:00+00:00,0.005,0.708,132.342
2020-07-23 18:00:00+00:00,0.000,1.353,130.062
2020-07-24 00:00:00+00:00,0.000,0.068,127.958
2020-07-24 06:00:00+00:00,0.000,0.031,125.993
2020-07-24 12:00:00+00:00,0.000,0.743,123.900
2020-07-24 18:00:00+00:00,0.000,1.372,121.818
2020-07-25 00:00:00+00:00,0.000,0.056,119.958
2020-07-25 06:00:00+00:00,0.000,0.025,118.853
2020-07-25 12:00:00+00:00,0.000,0.884,117.322
2020-07-25 18:00:00+00:00,0.000,1.567,115.297
2020-07-26 00:00:00+00:00,0.000,0.079,114.062
2020-07-26 06:00:00+00:00,0.000,0.037,112.523
2020-07-26 12:00:00+00:00,0.005,0.871,111.153
2020-07-26 18:00:00+00:00,0.000,1.606,109.750
2020-07-27 00:00:00+00:00,0.000,0.074,108.483
2020-07-27 06:00:00+00:00,0.000,0.041,107.283
2020-07-27 12:00:00+00:00,0.000,0.690,105.943
2020-07-27 18:00:00+00:00,0.000,1.253,104.828
2020-07-28 00:00:00+00:00,0.000,0.075,103.695
2020-07-28 06:00:00+00:00,0.000,0.030,102.673
2020-07-28 12:00:00+00:00,0.000,0.818,101.393
2020-07-28 18:00:00+00:00,0.348,1.581,100.127
2020-07-29 00:00:00+00:00,8.871,0.062,101.252
2020-07-29 06:00:00+00:00,1.014,0.040,102.230
2020-07-29 12:00:00+00:00,0.100,0.843,103.413
2020-07-29 18:00:00+00:00,0.100,1.599,106.595
2020-07-30 00:00:00+00:00,0.129,0.074,108.740
2020-07-30 06:00:00+00:00,0.033,0.029,109.657
2020-07-30 12:00:00+00:00,0.000,0.798,110.450
2020-07-30 18:00:00+00:00,0.000,1.401,111.775
2020-07-31 00:00:00+00:00,0.029,0.073,112.918
2020-07-31 06:00:00+00:00,0.000,0.033,114.018
2020-07-31 12:00:00+00:00,0.000,0.716,114.742
2020-07-31 18:00:00+00:00,0.005,1.291,116.107
2020-08-01 00:00:00+00:00,0.000,0.052,118.355
2020-08-01 06:00:00+00:00,0.000,0.024,121.553
2020-08-01 12:00:00+00:00,0.000,0.657,124.420
2020-08-01 18:00:00+00:00,0.000,1.342,126.608
2020-08-02 00:00:00+00:00,0.000,0.042,128.185
2020-08-02 06:00:00+00:00,0.000,0.018,129.642
