3624
datahora,pme,siprec,etp,qjus,qmon
2013-01-02,7.34,0.00,4.818,104.745,0.000
2013-01-03,0.24,0.00,4.441,108.987,0.000
2013-01-04,0.11,0.00,4.079,108.704,0.000
2013-01-05,0.08,0.00,4.327,106.604,0.000
2013-01-06,9.75,0.00,4.813,103.429,0.000
2013-01-07,0.65,0.00,4.106,98.230,0.000
2013-01-08,16.64,0.00,4.101,91.416,0.000
2013-01-09,5.46,0.00,4.967,83.128,0.000
2013-01-10,0.09,0.00,3.801,67.200,0.000
2013-01-11,0.00,0.00,3.897,53.205,0.000
2013-01-12,0.04,0.00,3.769,43.960,0.000
2013-01-13,0.93,0.00,4.152,38.917,0.000
2013-01-14,5.48,0.00,4.927,36.250,0.000
2013-01-15,1.85,0.00,4.731,40.495,0.000
2013-01-16,5.25,0.00,4.531,47.598,0.000
2013-01-17,0.31,0.00,4.949,42.801,0.000
2013-01-18,11.44,0.00,4.278,41.421,0.000
2013-01-19,0.09,0.00,4.056,50.093,0.000
2013-01-20,0.23,0.00,4.376,47.431,0.000
2013-01-21,1.42,0.00,4.516,50.239,0.000
2013-01-22,0.20,0.00,4.332,42.623,0.000
2013-01-23,0.05,0.00,4.551,35.294,0.000
2013-01-24,0.00,0.00,3.596,31.063,0.000
2013-01-25,2.83,0.00,3.777,29.230,0.000
2013-01-26,0.09,0.00,3.815,28.613,0.000
2013-01-27,0.00,0.00,3.988,27.747,0.000
2013-01-28,0.00,0.00,3.947,24.566,0.000
2013-01-29,0.02,0.00,4.171,22.663,0.000
2013-01-30,0.00,0.00,4.135,21.776,0.000
2013-01-31,0.00,0.00,4.141,20.652,0.000
2013-02-01,0.07,0.00,5.057,20.025,0.000
2013-02-02,9.85,0.00,4.695,19.316,0.000
2013-02-03,34.89,0.00,4.390,21.630,0.000
2013-02-04,5.49,0.00,4.785,53.321,0.000
2013-02-05,0.02,0.00,4.518,69.450,0.000
2013-02-06,0.31,0.00,4.313,71.197,0.000
2013-02-07,26.32,0.00,4.545,70.910,0.000
2013-02-08,5.45,0.00,4.501,88.808,0.000
2013-02-09,5.21,0.00,4.224,94.564,0.000
2013-02-10,9.27,0.00,4.275,99.091,0.000
2013-02-11,6.99,0.00,4.653,104.685,0.000
2013-02-12,9.49,0.00,4.244,106.237,0.000
2013-02-13,2.54,0.00,3.508,105.419,0.000
2013-02-14,6.78,0.00,2.826,103.144,0.000
2013-02-15,5.48,0.00,3.394,101.070,0.000
2013-02-16,5.33,0.00,3.615,97.586,0.000
2013-02-17,12.20,0.00,4.148,94.702,0.000
2013-02-18,17.55,0.00,4.164,97.600,0.000
2013-02-19,10.16,0.00,4.096,102.072,0.000
2013-02-20,8.62,0.00,3.311,98.550,0.000
2013-02-21,6.31,0.00,3.816,101.401,0.000
2013-02-22,1.88,0.00,3.350,104.393,0.000
2013-02-23,0.04,0.00,3.969,107.774,0.000
2013-02-24,0.43,0.00,3.902,108.495,0.000
2013-02-25,3.86,0.00,4.368,107.923,0.000
2013-02-26,24.76,0.00,4.441,110.813,0.000
2013-02-27,0.47,0.00,4.382,108.541,0.000
2013-02-28,0.10,0.00,4.109,102.031,0.000
2013-03-01,0.01,0.00,4.111,99.361,0.000
2013-03-02,0.00,0.00,3.887,96.764,0.000
2013-03-03,0.00,0.00,4.586,90.382,0.000
2013-03-04,0.25,0.00,3.858,76.288,0.000
2013-03-05,21.76,0.00,4.012,63.347,0.000
2013-03-06,5.87,0.00,4.081,63.302,0.000
2013-03-07,11.53,0.00,4.235,70.973,0.000
2013-03-08,0.15,0.00,4.389,84.433,0.000
2013-03-09,7.53,0.00,3.909,79.794,0.000
2013-03-10,5.08,0.00,4.079,98.772,0.000
2013-03-11,2.59,0.00,3.853,96.988,0.000
2013-03-12,3.32,0.00,3.481,88.879,0.000
2013-03-13,45.17,0.00,3.701,133.192,0.000
2013-03-14,1.86,0.00,3.588,143.058,0.000
2013-03-15,1.75,0.00,4.131,125.034,0.000
2013-03-16,8.56,0.00,4.080,117.968,0.000
2013-03-17,0.21,0.00,3.354,117.866,0.000
2013-03-18,0.06,0.00,3.251,115.506,0.000
2013-03-19,1.13,0.00,3.712,112.732,0.000
2013-03-20,6.44,0.00,4.164,111.573,0.000
2013-03-21,1.50,0.00,3.216,112.779,0.000
2013-03-22,0.00,0.00,2.941,110.040,0.000
2013-03-23,0.00,0.00,3.500,105.848,0.000
2013-03-24,19.56,0.00,3.035,102.700,0.000
2013-03-25,0.44,0.00,3.739,104.946,0.000
2013-03-26,2.88,0.00,3.815,99.593,0.000
2013-03-27,0.13,0.00,3.594,98.341,0.000
2013-03-28,0.52,0.00,3.492,93.528,0.000
2013-03-29,0.85,0.00,3.074,86.636,0.000
2013-03-30,0.47,0.00,3.077,77.748,0.000
2013-03-31,0.00,0.00,3.549,68.882,0.000
2013-04-01,0.00,0.00,3.454,61.507,0.000
2013-04-02,6.18,0.00,3.195,57.070,0.000
2013-04-03,4.14,0.00,2.796,56.650,0.000
2013-04-04,1.01,0.00,2.768,58.333,0.000
2013-04-05,29.25,0.00,2.861,85.268,0.000
2013-04-06,0.00,0.00,3.138,90.484,0.000
2013-04-07,0.07,0.00,3.059,88.671,0.000
2013-04-08,0.95,0.00,3.254,86.611,0.000
2013-04-09,0.02,0.00,3.038,81.382,0.000
2013-04-10,0.00,0.00,3.003,72.541,0.000
2013-04-11,0.01,0.00,3.943,63.007,0.000
2013-04-12,16.20,0.00,4.041,56.352,0.000
2013-04-13,3.07,0.00,3.473,77.897,0.000
2013-04-14,0.39,0.00,2.975,82.684,0.000
2013-04-15,0.00,0.00,3.097,85.995,0.000
2013-04-16,0.20,0.00,2.774,82.648,0.000
2013-04-17,0.00,0.00,3.091,75.453,0.000
2013-04-18,0.08,0.00,3.235,65.632,0.000
2013-04-19,0.00,0.00,3.170,56.229,0.000
2013-04-20,0.04,0.00,3.520,49.717,0.000
2013-04-21,0.00,0.00,2.588,44.784,0.000
2013-04-22,0.00,0.00,2.961,40.783,0.000
2013-04-23,0.47,0.00,2.822,37.845,0.000
2013-04-24,0.41,0.00,3.353,36.753,0.000
2013-04-25,0.01,0.00,3.022,35.500,0.000
2013-04-26,0.00,0.00,2.872,34.675,0.000
2013-04-27,0.04,0.00,2.945,34.491,0.000
2013-04-28,0.00,0.00,2.809,33.641,0.000
2013-04-29,0.04,0.00,3.070,32.223,0.000
2013-04-30,0.00,0.00,3.180,31.279,0.000
2013-05-01,0.03,0.00,2.987,30.642,0.000
2013-05-02,0.00,0.00,2.934,30.084,0.000
2013-05-03,0.06,0.00,2.879,29.859,0.000
2013-05-04,0.47,0.00,2.283,29.569,0.000
2013-05-05,2.72,0.00,2.716,29.100,0.000
2013-05-06,9.00,0.00,2.656,29.759,0.000
2013-05-07,0.00,0.00,2.851,33.091,0.000
2013-05-08,0.00,0.00,2.414,37.087,0.000
2013-05-09,0.00,0.00,2.804,33.643,0.000
2013-05-10,0.81,0.00,2.511,31.576,0.000
2013-05-11,2.29,0.00,2.824,29.656,0.000
2013-05-12,2.10,0.00,2.720,27.821,0.000
2013-05-13,0.75,0.00,2.271,26.579,0.000
2013-05-14,0.55,0.00,2.341,26.055,0.000
2013-05-15,5.72,0.00,2.603,26.817,0.000
2013-05-16,13.57,0.00,2.203,28.098,0.000
2013-05-17,3.52,0.00,2.937,37.662,0.000
2013-05-18,0.00,0.00,2.395,46.189,0.000
2013-05-19,0.06,0.00,2.325,41.278,0.000
2013-05-20,0.25,0.00,1.757,35.225,0.000
2013-05-21,0.11,0.00,1.964,32.133,0.000
2013-05-22,6.08,0.00,2.425,31.111,0.000
2013-05-23,2.06,0.00,1.868,33.217,0.000
2013-05-24,0.22,0.00,1.916,43.943,0.000
2013-05-25,0.00,0.00,2.293,40.291,0.000
2013-05-26,0.00,0.00,2.531,35.222,0.000
2013-05-27,8.78,0.00,2.691,32.339,0.000
2013-05-28,20.32,0.00,2.502,33.630,0.000
2013-05-29,3.88,0.00,2.227,52.761,0.000
2013-05-30,6.40,0.00,2.099,69.365,0.000
2013-05-31,0.00,0.00,2.529,67.849,0.000
2013-06-01,1.79,0.00,2.107,66.637,0.000
2013-06-02,33.47,0.00,2.324,84.298,0.000
2013-06-03,0.07,0.00,2.306,88.644,0.000
2013-06-04,0.00,0.00,1.818,90.116,0.000
2013-06-05,0.04,0.00,2.111,88.387,0.000
2013-06-06,0.00,0.00,2.209,84.221,0.000
2013-06-07,0.00,0.00,2.414,74.584,0.000
2013-06-08,0.04,0.00,2.082,60.989,0.000
2013-06-09,0.00,0.00,2.313,50.230,0.000
2013-06-10,0.10,0.00,2.376,44.174,0.000
2013-06-11,2.07,0.00,2.365,40.656,0.000
2013-06-12,0.18,0.00,2.080,39.997,0.000
2013-06-13,0.01,0.00,2.207,52.056,0.000
2013-06-14,0.19,0.00,2.122,53.866,0.000
2013-06-15,0.77,0.00,1.998,47.594,0.000
2013-06-16,12.78,0.00,2.484,42.379,0.000
2013-06-17,13.19,0.00,2.399,71.677,0.000
2013-06-18,0.19,0.00,1.323,81.492,0.000
2013-06-19,10.79,0.00,1.374,87.984,0.000
2013-06-20,43.32,0.00,1.847,116.671,0.000
2013-06-21,86.30,0.00,2.362,348.168,0.000
2013-06-22,1.37,0.00,2.097,428.980,0.000
2013-06-23,0.37,0.00,2.458,354.165,0.000
2013-06-24,32.81,0.00,2.187,405.230,0.000
2013-06-25,9.70,0.00,2.162,492.370,0.000
2013-06-26,2.79,0.00,2.258,462.293,0.000
2013-06-27,3.94,0.00,2.136,406.509,0.000
2013-06-28,0.91,0.00,2.222,348.929,0.000
2013-06-29,14.38,0.00,2.156,295.316,0.000
2013-06-30,12.02,0.00,2.450,279.885,0.000
2013-07-01,4.44,0.00,2.465,251.768,0.000
2013-07-02,0.35,0.00,2.224,217.072,0.000
2013-07-03,0.19,0.00,2.111,195.317,0.000
2013-07-04,0.02,0.00,2.121,178.587,0.000
2013-07-05,0.06,0.00,1.805,161.413,0.000
2013-07-06,0.04,0.00,1.752,143.395,0.000
2013-07-07,0.06,0.00,1.988,128.116,0.000
2013-07-08,0.24,0.00,2.178,116.703,0.000
2013-07-09,0.01,0.00,1.797,109.316,0.000
2013-07-10,0.00,0.00,1.646,104.270,0.000
2013-07-11,0.00,0.00,2.095,99.862,0.000
2013-07-12,0.02,0.00,2.095,92.860,0.000
2013-07-13,0.02,0.00,2.505,84.747,0.000
2013-07-14,0.00,0.00,2.488,77.274,0.000
2013-07-15,0.05,0.00,2.160,71.066,0.000
2013-07-16,0.04,0.00,2.727,66.213,0.000
2013-07-17,0.00,0.00,2.456,62.386,0.000
2013-07-18,0.17,0.00,2.181,59.022,0.000
2013-07-19,16.33,0.00,2.139,58.153,0.000
2013-07-20,22.74,0.00,2.668,70.328,0.000
2013-07-21,56.64,0.00,2.536,159.168,0.000
2013-07-22,29.48,0.00,1.902,194.096,0.000
2013-07-23,4.00,0.00,2.031,188.898,0.000
2013-07-24,0.15,0.00,2.506,213.539,0.000
2013-07-25,0.87,0.00,3.079,254.928,0.000
2013-07-26,0.04,0.00,2.912,273.232,0.000
2013-07-27,0.00,0.00,2.523,259.866,0.000
2013-07-28,0.06,0.00,2.545,230.133,0.000
2013-07-29,0.00,0.00,2.503,197.524,0.000
2013-07-30,0.00,0.00,2.531,165.168,0.000
2013-07-31,0.00,0.00,2.037,137.965,0.000
2013-08-01,0.83,0.00,2.221,119.828,0.000
2013-08-02,0.01,0.00,2.584,108.982,0.000
2013-08-03,0.12,0.00,2.768,103.185,0.000
2013-08-04,1.65,0.00,2.892,97.809,0.000
2013-08-05,0.00,0.00,2.932,89.697,0.000
2013-08-06,3.74,0.00,3.001,81.414,0.000
2013-08-07,0.02,0.00,3.325,74.774,0.000
2013-08-08,0.00,0.00,2.845,69.839,0.000
2013-08-09,0.29,0.00,2.803,65.812,0.000
2013-08-10,1.91,0.00,2.681,62.584,0.000
2013-08-11,0.00,0.00,3.202,59.310,0.000
2013-08-12,0.02,0.00,3.410,56.239,0.000
2013-08-13,0.19,0.00,3.146,53.631,0.000
2013-08-14,11.66,0.00,2.956,53.014,0.000
2013-08-15,0.00,0.00,2.797,55.716,0.000
2013-08-16,0.00,0.00,2.373,59.532,0.000
2013-08-17,0.25,0.00,2.712,58.876,0.000
2013-08-18,0.85,0.00,2.930,56.121,0.000
2013-08-19,0.06,0.00,5.283,52.744,0.000
2013-08-20,0.04,0.00,5.575,50.712,0.000
2013-08-21,0.00,0.00,5.137,49.118,0.000
2013-08-22,0.00,0.00,4.379,47.626,0.000
2013-08-23,0.06,0.00,5.030,45.696,0.000
2013-08-24,0.03,0.00,3.876,43.839,0.000
2013-08-25,0.28,0.00,4.223,42.215,0.000
2013-08-26,19.27,0.00,3.520,42.286,0.000
2013-08-27,2.39,0.00,2.949,48.358,0.000
2013-08-28,0.00,0.00,3.016,57.125,0.000
2013-08-29,0.00,0.00,3.554,57.666,0.000
2013-08-30,0.01,0.00,3.708,53.409,0.000
2013-08-31,0.00,0.00,2.522,48.299,0.000
2013-09-01,5.35,0.00,3.042,43.924,0.000
2013-09-02,2.00,0.00,4.004,41.781,0.000
2013-09-03,1.78,0.00,3.906,45.267,0.000
2013-09-04,1.33,0.00,2.932,46.588,0.000
2013-09-05,0.01,0.00,2.773,45.076,0.000
2013-09-06,0.06,0.00,3.345,42.792,0.000
2013-09-07,0.00,0.00,3.404,39.713,0.000
2013-09-08,0.03,0.00,2.843,37.587,0.000
2013-09-09,0.00,0.00,2.462,35.764,0.000
2013-09-10,0.00,0.00,2.578,34.296,0.000
2013-09-11,0.00,0.00,3.122,33.380,0.000
2013-09-12,0.00,0.00,2.829,32.488,0.000
2013-09-13,0.00,0.00,2.134,31.285,0.000
2013-09-14,0.00,0.00,2.068,30.288,0.000
2013-09-15,0.00,0.00,3.055,28.749,0.000
2013-09-16,43.39,0.00,2.588,29.037,0.000
2013-09-17,14.24,0.00,2.728,52.566,0.000
2013-09-18,0.09,0.00,2.862,75.052,0.000
2013-09-19,0.12,0.00,3.465,79.340,0.000
2013-09-20,2.76,0.00,2.912,82.101,0.000
2013-09-21,19.60,0.00,4.093,82.792,0.000
2013-09-22,68.50,0.00,3.006,109.281,0.000
2013-09-23,4.24,0.00,3.022,131.712,0.000
2013-09-24,0.46,0.00,2.708,124.602,0.000
2013-09-25,0.00,0.00,2.443,133.282,0.000
2013-09-26,0.00,0.00,3.341,152.701,0.000
2013-09-27,0.00,0.00,3.288,158.084,0.000
2013-09-28,4.63,0.00,2.870,146.957,0.000
2013-09-29,1.89,0.00,2.301,132.902,0.000
2013-09-30,1.71,0.00,2.096,118.962,0.000
2013-10-01,2.73,0.00,2.203,111.361,0.000
2013-10-02,11.65,0.00,3.403,123.140,0.000
2013-10-03,30.80,0.00,3.679,113.100,0.000
2013-10-04,4.78,0.00,4.035,nan,0.000
2013-10-05,0.00,0.00,3.599,nan,0.000
2013-10-06,0.00,0.00,2.850,nan,0.000
2013-10-07,0.53,0.00,2.951,nan,0.000
2013-10-08,0.04,0.00,3.460,nan,0.000
2013-10-09,0.00,0.00,3.972,nan,0.000
2013-10-10,0.00,0.00,3.239,103.967,0.000
2013-10-11,0.00,0.00,3.520,98.648,0.000
2013-10-12,0.03,0.00,3.181,88.279,0.000
2013-10-13,0.17,0.00,2.845,74.788,0.000
2013-10-14,2.97,0.00,3.652,64.557,0.000
2013-10-15,0.14,0.00,3.201,57.547,0.000
2013-10-16,9.29,0.00,2.636,54.192,0.000
2013-10-17,0.96,0.00,2.706,55.334,0.000
2013-10-18,0.39,0.00,3.426,59.502,0.000
2013-10-19,0.02,0.00,3.532,60.082,0.000
2013-10-20,0.00,0.00,3.372,58.388,0.000
2013-10-21,14.46,0.00,3.387,nan,0.000
2013-10-22,0.83,0.00,4.146,nan,0.000
2013-10-23,0.00,0.00,4.459,nan,0.000
2013-10-24,11.07,0.00,3.391,nan,0.000
2013-10-25,0.21,0.00,3.033,nan,0.000
2013-10-26,0.60,0.00,3.340,nan,0.000
2013-10-27,5.01,0.00,3.739,nan,0.000
2013-10-28,0.00,0.00,3.826,nan,0.000
2013-10-29,0.00,0.00,4.197,nan,0.000
2013-10-30,0.09,0.00,3.419,nan,0.000
2013-10-31,0.02,0.00,3.764,nan,0.000
2013-11-01,0.12,0.00,3.162,35.766,0.000
2013-11-02,0.05,0.00,3.178,34.068,0.000
2013-11-03,15.69,0.00,4.775,35.658,0.000
2013-11-04,1.27,0.00,3.447,52.590,0.000
2013-11-05,0.14,0.00,3.878,54.154,0.000
2013-11-06,0.44,0.00,4.148,55.313,0.000
2013-11-07,0.84,0.00,3.793,49.431,0.000
2013-11-08,0.17,0.00,4.233,42.942,0.000
2013-11-09,0.00,0.00,3.774,39.165,0.000
2013-11-10,0.31,0.00,3.426,36.947,0.000
2013-11-11,2.52,0.00,3.981,34.827,0.000
2013-11-12,2.38,0.00,4.581,34.325,0.000
2013-11-13,0.01,0.00,3.928,38.290,0.000
2013-11-14,0.00,0.00,3.646,33.946,0.000
2013-11-15,0.00,0.00,4.261,31.075,0.000
2013-11-16,13.29,0.00,4.699,nan,0.000
2013-11-17,6.26,0.00,4.097,nan,0.000
2013-11-18,0.12,0.00,3.595,59.077,0.000
2013-11-19,0.03,0.00,4.930,61.828,0.000
2013-11-20,7.77,0.00,4.643,57.827,0.000
2013-11-21,3.68,0.00,3.929,55.256,0.000
2013-11-22,2.61,0.00,4.553,51.478,0.000
2013-11-23,0.04,0.00,5.604,44.772,0.000
2013-11-24,1.02,0.00,5.872,40.376,0.000
2013-11-25,2.53,0.00,4.105,37.017,0.000
2013-11-26,0.98,0.00,3.700,34.668,0.000
2013-11-27,0.37,0.00,4.456,34.087,0.000
2013-11-28,2.31,0.00,4.082,33.565,0.000
2013-11-29,21.69,0.00,4.578,40.688,0.000
2013-11-30,0.07,0.00,3.697,60.816,0.000
2013-12-01,0.11,0.00,4.582,67.576,0.000
2013-12-02,2.15,0.00,4.483,65.804,0.000
2013-12-03,0.33,0.00,4.600,59.471,0.000
2013-12-04,0.10,0.00,3.763,51.046,0.000
2013-12-05,14.20,0.00,4.221,43.598,0.000
2013-12-06,0.14,0.00,4.227,41.402,0.000
2013-12-07,7.70,0.00,3.992,42.969,0.000
2013-12-08,0.17,0.00,4.121,43.544,0.000
2013-12-09,1.98,0.00,3.751,41.511,0.000
2013-12-10,3.03,0.00,3.507,42.172,0.000
2013-12-11,1.35,0.00,3.320,40.081,0.000
2013-12-12,1.53,0.00,3.818,34.525,0.000
2013-12-13,0.08,0.00,3.819,31.777,0.000
2013-12-14,6.05,0.00,4.329,30.602,0.000
2013-12-15,2.48,0.00,4.606,32.227,0.000
2013-12-16,0.15,0.00,5.555,38.166,0.000
2013-12-17,0.74,0.00,4.410,36.206,0.000
2013-12-18,0.37,0.00,4.947,34.548,0.000
2013-12-19,0.08,0.00,5.604,29.265,0.000
2013-12-20,1.24,0.00,4.883,26.513,0.000
2013-12-21,1.87,0.00,3.579,25.484,0.000
2013-12-22,1.70,0.00,3.296,25.113,0.000
2013-12-23,1.29,0.00,3.208,23.721,0.000
2013-12-24,0.04,0.00,3.679,23.615,0.000
2013-12-25,0.01,0.00,4.140,24.059,0.000
2013-12-26,0.33,0.00,3.706,23.899,0.000
2013-12-27,1.93,0.00,4.497,23.312,0.000
2013-12-28,7.89,0.00,5.062,23.827,0.000
2013-12-29,5.58,0.00,5.357,28.717,0.000
2013-12-30,0.60,0.00,5.308,38.655,0.000
2013-12-31,1.62,0.00,4.251,32.564,0.000
2014-01-01,13.85,0.00,3.679,28.783,0.000
2014-01-02,15.75,0.00,4.818,28.908,0.000
2014-01-03,9.77,0.00,4.441,43.228,0.000
2014-01-04,9.67,0.00,4.079,57.121,0.000
2014-01-05,3.33,0.00,4.327,60.802,0.000
2014-01-06,5.69,0.00,4.813,55.664,0.000
2014-01-07,0.86,0.00,4.106,61.121,0.000
2014-01-08,19.31,0.00,4.101,58.735,0.000
2014-01-09,1.75,0.00,4.967,53.397,0.000
2014-01-10,0.06,0.00,3.801,53.744,0.000
2014-01-11,2.08,0.00,3.897,56.169,0.000
2014-01-12,5.38,0.00,3.769,54.510,0.000
2014-01-13,44.18,0.00,4.152,54.953,0.000
2014-01-14,7.16,0.00,4.927,72.463,0.000
2014-01-15,16.27,0.00,4.731,84.962,0.000
2014-01-16,11.61,0.00,4.531,100.636,0.000
2014-01-17,2.68,0.00,4.949,103.626,0.000
2014-01-18,0.01,0.00,4.278,105.188,0.000
2014-01-19,0.00,0.00,4.056,105.829,0.000
2014-01-20,0.00,0.00,4.376,106.091,0.000
2014-01-21,0.13,0.00,4.516,104.355,0.000
2014-01-22,5.24,0.00,4.332,101.182,0.000
2014-01-23,0.76,0.00,4.551,94.781,0.000
2014-01-24,4.94,0.00,3.596,85.138,0.000
2014-01-25,4.09,0.00,3.777,72.288,0.000
2014-01-26,0.98,0.00,3.815,58.997,0.000
2014-01-27,2.13,0.00,3.988,49.827,0.000
2014-01-28,0.01,0.00,3.947,41.110,0.000
2014-01-29,3.03,0.00,4.171,41.540,0.000
2014-01-30,0.67,0.00,4.135,36.883,0.000
2014-01-31,0.52,0.00,4.141,36.348,0.000
2014-02-01,0.15,0.00,5.057,33.452,0.000
2014-02-02,0.00,0.00,4.695,30.012,0.000
2014-02-03,1.12,0.00,4.390,28.122,0.000
2014-02-04,4.80,0.00,4.785,26.665,0.000
2014-02-05,0.76,0.00,4.518,31.443,0.000
2014-02-06,0.07,0.00,4.313,42.852,0.000
2014-02-07,0.05,0.00,4.545,48.738,0.000
2014-02-08,12.10,0.00,4.501,45.409,0.000
2014-02-09,0.72,0.00,4.224,36.259,0.000
2014-02-10,0.10,0.00,4.275,38.929,0.000
2014-02-11,0.02,0.00,4.653,39.280,0.000
2014-02-12,0.31,0.00,4.244,31.038,0.000
2014-02-13,7.74,0.00,3.508,26.596,0.000
2014-02-14,21.91,0.00,2.826,28.674,0.000
2014-02-15,2.70,0.00,3.394,34.943,0.000
2014-02-16,4.91,0.00,3.615,46.922,0.000
2014-02-17,5.59,0.00,4.148,52.337,0.000
2014-02-18,6.02,0.00,4.164,50.151,0.000
2014-02-19,0.61,0.00,4.096,47.624,0.000
2014-02-20,0.16,0.00,3.311,46.224,0.000
2014-02-21,1.51,0.00,3.816,44.151,0.000
2014-02-22,7.10,0.00,3.350,41.781,0.000
2014-02-23,6.38,0.00,3.969,41.883,0.000
2014-02-24,5.86,0.00,3.902,43.704,0.000
2014-02-25,0.70,0.00,4.368,43.677,0.000
2014-02-26,2.41,0.00,4.441,42.334,0.000
2014-02-27,20.84,0.00,4.382,42.184,0.000
2014-02-28,9.48,0.00,4.109,51.222,0.000
2014-03-01,0.18,0.00,4.111,64.222,0.000
2014-03-02,0.00,0.00,3.887,64.633,0.000
2014-03-03,0.36,0.00,4.586,58.547,0.000
2014-03-04,19.93,0.00,3.858,50.860,0.000
2014-03-05,11.00,0.00,4.012,56.299,0.000
2014-03-06,0.28,0.00,4.081,67.357,0.000
2014-03-07,2.24,0.00,4.235,68.566,0.000
2014-03-08,7.68,0.00,4.389,63.831,0.000
2014-03-09,16.47,0.00,3.909,72.964,0.000
2014-03-10,0.57,0.00,4.079,71.832,0.000
2014-03-11,12.25,0.00,3.853,70.255,0.000
2014-03-12,13.38,0.00,3.481,73.443,0.000
2014-03-13,27.49,0.00,3.701,107.370,0.000
2014-03-14,0.58,0.00,3.588,108.437,0.000
2014-03-15,1.01,0.00,4.131,105.882,0.000
2014-03-16,1.10,0.00,4.080,105.420,0.000
2014-03-17,3.37,0.00,3.354,105.833,0.000
2014-03-18,7.63,0.00,3.251,104.454,0.000
2014-03-19,5.77,0.00,3.712,103.504,0.000
2014-03-20,10.24,0.00,4.164,102.008,0.000
2014-03-21,14.54,0.00,3.216,96.361,0.000
2014-03-22,0.21,0.00,2.941,90.555,0.000
2014-03-23,0.00,0.00,3.500,84.348,0.000
2014-03-24,0.00,0.00,3.035,78.778,0.000
2014-03-25,0.11,0.00,3.739,72.026,0.000
2014-03-26,0.09,0.00,3.815,62.864,0.000
2014-03-27,0.35,0.00,3.594,54.146,0.000
2014-03-28,0.00,0.00,3.492,47.406,0.000
2014-03-29,0.02,0.00,3.074,42.293,0.000
2014-03-30,8.35,0.00,3.077,38.882,0.000
2014-03-31,4.72,0.00,3.549,38.955,0.000
2014-04-01,0.11,0.00,3.454,44.344,0.000
2014-04-02,1.17,0.00,3.195,43.402,0.000
2014-04-03,9.02,0.00,2.796,38.927,0.000
2014-04-04,1.67,0.00,2.768,37.450,0.000
2014-04-05,0.00,0.00,2.861,41.538,0.000
2014-04-06,0.00,0.00,3.138,42.235,0.000
2014-04-07,0.00,0.00,3.059,40.521,0.000
2014-04-08,0.57,0.00,3.254,38.207,0.000
2014-04-09,13.58,0.00,3.038,39.031,0.000
2014-04-10,0.00,0.00,3.003,42.998,0.000
2014-04-11,0.25,0.00,3.943,44.891,0.000
2014-04-12,13.17,0.00,4.041,43.854,0.000
2014-04-13,0.09,0.00,3.473,53.277,0.000
2014-04-14,0.09,0.00,2.975,58.799,0.000
2014-04-15,14.24,0.00,3.097,58.504,0.000
2014-04-16,0.19,0.00,2.774,60.113,0.000
2014-04-17,0.09,0.00,3.091,60.678,0.000
2014-04-18,1.22,0.00,3.235,59.722,0.000
2014-04-19,2.46,0.00,3.170,53.674,0.000
2014-04-20,0.62,0.00,3.520,48.451,0.000
2014-04-21,0.32,0.00,2.588,43.412,0.000
2014-04-22,2.26,0.00,2.961,39.410,0.000
2014-04-23,1.60,0.00,2.822,37.972,0.000
2014-04-24,0.02,0.00,3.353,37.005,0.000
2014-04-25,0.02,0.00,3.022,34.682,0.000
2014-04-26,0.00,0.00,2.872,32.704,0.000
2014-04-27,0.09,0.00,2.945,30.649,0.000
2014-04-28,2.10,0.00,2.809,28.490,0.000
2014-04-29,0.02,0.00,3.070,26.735,0.000
2014-04-30,1.80,0.00,3.180,27.034,0.000
2014-05-01,5.88,0.00,2.987,26.540,0.000
2014-05-02,0.02,0.00,2.934,26.179,0.000
2014-05-03,0.00,0.00,2.879,25.099,0.000
2014-05-04,0.00,0.00,2.283,24.490,0.000
2014-05-05,0.07,0.00,2.716,23.745,0.000
2014-05-06,0.09,0.00,2.656,22.952,0.000
2014-05-07,0.06,0.00,2.851,22.872,0.000
2014-05-08,0.04,0.00,2.414,22.450,0.000
2014-05-09,0.01,0.00,2.804,21.962,0.000
2014-05-10,0.10,0.00,2.511,21.261,0.000
2014-05-11,1.43,0.00,2.824,20.914,0.000
2014-05-12,0.02,0.00,2.720,20.308,0.000
2014-05-13,0.01,0.00,2.271,20.221,0.000
2014-05-14,5.52,0.00,2.341,20.566,0.000
2014-05-15,0.12,0.00,2.603,21.114,0.000
2014-05-16,1.16,0.00,2.203,26.826,0.000
2014-05-17,0.00,0.00,2.937,28.057,0.000
2014-05-18,0.00,0.00,2.395,24.862,0.000
2014-05-19,0.00,0.00,2.325,22.316,0.000
2014-05-20,0.20,0.00,1.757,20.835,0.000
2014-05-21,0.09,0.00,1.964,19.916,0.000
2014-05-22,12.76,0.00,2.425,20.187,0.000
2014-05-23,19.35,0.00,1.868,24.925,0.000
2014-05-24,3.16,0.00,1.916,50.074,0.000
2014-05-25,8.20,0.00,2.293,59.252,0.000
2014-05-26,27.09,0.00,2.531,83.015,0.000
2014-05-27,0.74,0.00,2.691,87.136,0.000
2014-05-28,0.08,0.00,2.502,86.388,0.000
2014-05-29,0.00,0.00,2.227,84.483,0.000
2014-05-30,0.14,0.00,2.099,80.382,0.000
2014-05-31,5.73,0.00,2.529,71.544,0.000
2014-06-01,7.27,0.00,2.107,66.492,0.000
2014-06-02,0.01,0.00,2.324,62.132,0.000
2014-06-03,0.02,0.00,2.306,57.692,0.000
