1083
datahora,pme,siprec,etp,qjus,qmon
2017-01-09,1.03,0.00,5.583,57.107,0.000
2017-01-10,21.13,0.00,4.944,42.022,0.000
2017-01-11,2.32,0.00,4.083,38.427,0.000
2017-01-12,0.12,0.00,4.821,47.803,0.000
2017-01-13,0.02,0.00,4.806,36.001,0.000
2017-01-14,0.28,0.00,5.357,26.384,0.000
2017-01-15,0.18,0.00,4.516,21.176,0.000
2017-01-16,0.41,0.00,5.692,21.654,0.000
2017-01-17,3.27,0.00,5.704,17.733,0.000
2017-01-18,0.20,0.00,5.300,15.252,0.000
2017-01-19,0.75,0.00,5.133,13.609,0.000
2017-01-20,0.77,0.00,5.138,13.842,0.000
2017-01-21,0.68,0.00,5.625,13.318,0.000
2017-01-22,4.38,0.00,5.118,11.290,0.000
2017-01-23,1.08,0.00,4.144,10.657,0.000
2017-01-24,5.04,0.00,4.306,12.368,0.000
2017-01-25,14.54,0.00,4.137,10.946,0.000
2017-01-26,1.35,0.00,5.126,11.066,0.000
2017-01-27,0.09,0.00,5.474,13.370,0.000
2017-01-28,3.09,0.00,4.364,13.721,0.000
2017-01-29,0.71,0.00,4.500,11.885,0.000
2017-01-30,1.68,0.00,4.441,10.190,0.000
2017-01-31,12.00,0.00,4.441,9.345,0.000
2017-02-01,12.42,0.00,4.145,9.537,0.000
2017-02-02,8.27,0.00,5.074,13.791,0.000
2017-02-03,1.81,0.00,5.172,21.370,0.000
2017-02-04,0.09,0.00,5.190,31.153,0.000
2017-02-05,3.65,0.00,4.492,21.460,0.000
2017-02-06,0.07,0.00,5.037,17.339,0.000
2017-02-07,0.06,0.00,5.040,14.519,0.000
2017-02-08,3.39,0.00,5.712,12.201,0.000
2017-02-09,2.36,0.00,4.828,10.682,0.000
2017-02-10,2.21,0.00,5.213,13.309,0.000
2017-02-11,11.86,0.00,5.744,13.740,0.000
2017-02-12,8.37,0.00,5.003,15.116,0.000
2017-02-13,20.57,0.00,4.441,24.925,0.000
2017-02-14,20.07,0.00,3.638,249.484,0.000
2017-02-15,0.09,0.00,4.321,208.456,0.000
2017-02-16,0.29,0.00,4.393,89.577,0.000
2017-02-17,6.70,0.00,4.648,56.534,0.000
2017-02-18,0.99,0.00,4.988,41.549,0.000
2017-02-19,0.21,0.00,4.730,31.488,0.000
2017-02-20,0.39,0.00,4.060,26.243,0.000
2017-02-21,0.00,0.00,4.148,21.070,0.000
2017-02-22,1.07,0.00,4.344,17.956,0.000
2017-02-23,4.81,0.00,4.454,16.547,0.000
2017-02-24,2.35,0.00,4.589,19.319,0.000
2017-02-25,3.16,0.00,3.939,19.078,0.000
2017-02-26,4.90,0.00,4.708,18.104,0.000
2017-02-27,4.93,0.00,4.975,16.661,0.000
2017-02-28,2.76,0.00,5.021,15.176,0.000
2017-03-01,23.06,0.00,4.850,15.948,0.000
2017-03-02,3.12,0.00,4.832,52.307,0.000
2017-03-03,3.43,0.00,4.703,49.067,0.000
2017-03-04,3.25,0.00,5.023,61.223,0.000
2017-03-05,8.57,0.00,5.125,47.313,0.000
2017-03-06,0.17,0.00,4.880,55.065,0.000
2017-03-07,0.02,0.00,5.056,45.235,0.000
2017-03-08,0.41,0.00,4.699,33.109,0.000
2017-03-09,0.22,0.00,4.478,25.402,0.000
2017-03-10,1.55,0.00,4.620,20.460,0.000
2017-03-11,1.96,0.00,4.386,17.707,0.000
2017-03-12,8.74,0.00,4.556,15.775,0.000
2017-03-13,0.12,0.00,4.067,17.528,0.000
2017-03-14,0.00,0.00,4.351,21.083,0.000
2017-03-15,1.83,0.00,4.759,16.722,0.000
2017-03-16,22.90,0.00,4.379,16.112,0.000
2017-03-17,1.23,0.00,4.319,35.035,0.000
2017-03-18,0.28,0.00,4.464,32.602,0.000
2017-03-19,0.05,0.00,4.706,41.074,0.000
2017-03-20,0.00,0.00,4.399,37.403,0.000
2017-03-21,0.00,0.00,4.356,27.128,0.000
2017-03-22,0.00,0.00,3.822,21.099,0.000
2017-03-23,0.17,0.00,3.777,17.743,0.000
2017-03-24,1.11,0.00,3.436,15.550,0.000
2017-03-25,0.09,0.00,4.117,14.092,0.000
2017-03-26,1.21,0.00,4.379,12.966,0.000
2017-03-27,0.03,0.00,4.575,12.156,0.000
2017-03-28,0.04,0.00,4.157,12.072,0.000
2017-03-29,0.05,0.00,3.942,11.782,0.000
2017-03-30,0.00,0.00,4.073,10.585,0.000
2017-03-31,0.00,0.00,3.797,9.659,0.000
2017-04-01,0.00,0.00,3.363,8.959,0.000
2017-04-02,0.00,0.00,4.074,8.410,0.000
2017-04-03,0.00,0.00,4.180,7.981,0.000
2017-04-04,2.46,0.00,3.768,7.679,0.000
2017-04-05,23.98,0.00,4.196,7.606,0.000
2017-04-06,4.27,0.00,3.838,10.841,0.000
2017-04-07,0.01,0.00,4.174,25.945,0.000
2017-04-08,0.28,0.00,3.764,20.463,0.000
2017-04-09,0.08,0.00,3.113,15.979,0.000
2017-04-10,1.53,0.00,3.891,13.449,0.000
2017-04-11,3.10,0.00,4.474,12.156,0.000
2017-04-12,0.01,0.00,4.229,11.124,0.000
2017-04-13,0.18,0.00,4.130,11.670,0.000
2017-04-14,0.02,0.00,3.902,10.216,0.000
2017-04-15,0.00,0.00,2.985,9.318,0.000
2017-04-16,27.00,0.00,3.103,12.961,0.000
2017-04-17,0.02,0.00,3.569,75.983,0.000
2017-04-18,0.00,0.00,3.380,39.063,0.000
2017-04-19,0.00,0.00,3.162,26.323,0.000
2017-04-20,10.78,0.00,3.405,20.047,0.000
2017-04-21,3.74,0.00,3.241,18.515,0.000
2017-04-22,0.31,0.00,3.997,29.853,0.000
2017-04-23,0.00,0.00,3.459,33.774,0.000
2017-04-24,0.00,0.00,3.314,23.757,0.000
2017-04-25,0.14,0.00,3.323,18.788,0.000
2017-04-26,33.94,0.00,3.348,99.603,0.000
2017-04-27,0.01,0.00,3.541,157.104,0.000
2017-04-28,0.00,0.00,3.303,67.378,0.000
2017-04-29,0.00,0.00,3.644,43.111,0.000
2017-04-30,0.00,0.00,3.114,31.971,0.000
2017-05-01,0.03,0.00,2.789,25.217,0.000
2017-05-02,0.29,0.00,3.166,20.986,0.000
2017-05-03,0.47,0.00,2.883,18.349,0.000
2017-05-04,18.82,0.00,2.792,20.105,0.000
2017-05-05,1.18,0.00,2.279,42.889,0.000
2017-05-06,0.00,0.00,2.694,34.506,0.000
2017-05-07,0.00,0.00,3.091,28.347,0.000
2017-05-08,0.07,0.00,2.502,23.165,0.000
2017-05-09,2.44,0.00,3.317,19.709,0.000
2017-05-10,0.02,0.00,3.344,17.529,0.000
2017-05-11,0.24,0.00,3.577,15.820,0.000
2017-05-12,0.03,0.00,3.201,14.431,0.000
2017-05-13,13.11,0.00,3.337,13.317,0.000
2017-05-14,4.13,0.00,3.376,16.891,0.000
2017-05-15,0.02,0.00,3.037,21.989,0.000
2017-05-16,0.00,0.00,2.363,17.318,0.000
2017-05-17,0.00,0.00,2.293,15.114,0.000
2017-05-18,41.19,0.00,2.728,22.685,0.000
2017-05-19,36.87,0.00,2.546,210.139,0.000
2017-05-20,0.95,0.00,1.681,242.006,0.000
2017-05-21,2.03,0.00,3.004,101.791,0.000
2017-05-22,0.02,0.00,3.310,70.199,0.000
2017-05-23,2.47,0.00,2.966,50.909,0.000
2017-05-24,0.36,0.00,2.820,37.503,0.000
2017-05-25,0.00,0.00,3.245,30.112,0.000
2017-05-26,0.74,0.00,2.572,24.550,0.000
2017-05-27,13.07,0.00,2.888,21.344,0.000
2017-05-28,13.32,0.00,3.056,20.684,0.000
2017-05-29,2.64,0.00,2.715,18.438,0.000
2017-05-30,1.42,0.00,2.379,17.197,0.000
2017-05-31,31.04,0.00,2.822,19.625,0.000
2017-06-01,2.37,0.00,2.877,77.910,0.000
2017-06-02,0.21,0.00,3.060,71.931,0.000
2017-06-03,0.01,0.00,2.799,48.420,0.000
2017-06-04,11.68,0.00,2.645,36.508,0.000
2017-06-05,19.27,0.00,2.852,53.181,0.000
2017-06-06,20.33,0.00,2.367,110.661,0.000
2017-06-07,5.01,0.00,2.716,161.302,0.000
2017-06-08,22.01,0.00,2.460,113.621,0.000
2017-06-09,1.05,0.00,2.877,159.386,0.000
2017-06-10,0.00,0.00,2.596,111.703,0.000
2017-06-11,0.00,0.00,2.234,70.385,0.000
2017-06-12,0.00,0.00,1.969,49.697,0.000
2017-06-13,0.00,0.00,2.438,38.268,0.000
2017-06-14,0.01,0.00,2.651,31.008,0.000
2017-06-15,0.00,0.00,2.568,25.883,0.000
2017-06-16,0.00,0.00,2.075,21.863,0.000
2017-06-17,0.00,0.00,2.135,19.082,0.000
2017-06-18,0.00,0.00,1.474,17.092,0.000
2017-06-19,5.73,0.00,1.926,15.742,0.000
2017-06-20,0.21,0.00,2.401,15.271,0.000
2017-06-21,0.00,0.00,2.423,14.123,0.000
2017-06-22,0.06,0.00,2.748,13.000,0.000
2017-06-23,0.00,0.00,2.743,11.987,0.000
2017-06-24,0.00,0.00,2.501,11.100,0.000
2017-06-25,0.00,0.00,2.517,10.388,0.000
2017-06-26,0.00,0.00,1.841,9.778,0.000
2017-06-27,0.00,0.00,2.247,9.191,0.000
2017-06-28,0.00,0.00,2.881,8.685,0.000
2017-06-29,0.00,0.00,2.799,8.262,0.000
2017-06-30,0.00,0.00,2.639,7.935,0.000
2017-07-01,0.00,0.00,2.394,7.635,0.000
2017-07-02,0.00,0.00,2.429,7.366,0.000
2017-07-03,0.00,0.00,2.597,7.113,0.000
2017-07-04,0.00,0.00,2.327,6.833,0.000
2017-07-05,0.00,0.00,2.260,6.484,0.000
2017-07-06,0.00,0.00,2.254,6.185,0.000
2017-07-07,0.00,0.00,2.663,5.941,0.000
2017-07-08,0.00,0.00,2.567,5.771,0.000
2017-07-09,0.01,0.00,2.308,5.605,0.000
2017-07-10,0.00,0.00,2.759,5.479,0.000
2017-07-11,0.00,0.00,2.759,5.325,0.000
2017-07-12,0.00,0.00,3.324,5.153,0.000
2017-07-13,0.00,0.00,3.449,4.962,0.000
2017-07-14,0.01,0.00,3.127,4.795,0.000
2017-07-15,0.02,0.00,2.572,4.629,0.000
2017-07-16,0.01,0.00,2.737,4.403,0.000
2017-07-17,3.33,0.00,2.704,4.241,0.000
2017-07-18,0.26,0.00,2.511,4.119,0.000
2017-07-19,0.13,0.00,2.675,4.026,0.000
2017-07-20,0.14,0.00,2.927,3.972,0.000
2017-07-21,0.00,0.00,2.799,3.964,0.000
2017-07-22,0.00,0.00,3.014,3.961,0.000
2017-07-23,0.00,0.00,3.203,3.905,0.000
2017-07-24,0.00,0.00,2.958,3.832,0.000
2017-07-25,0.00,0.00,2.807,3.690,0.000
2017-07-26,0.00,0.00,3.169,3.559,0.000
2017-07-27,0.00,0.00,2.549,3.450,0.000
2017-07-28,0.00,0.00,3.276,3.356,0.000
2017-07-29,0.00,0.00,3.545,3.272,0.000
2017-07-30,0.00,0.00,2.776,3.201,0.000
2017-07-31,0.00,0.00,3.288,3.135,0.000
2017-08-01,0.00,0.00,3.010,3.090,0.000
2017-08-02,7.27,0.00,2.888,3.050,0.000
2017-08-03,13.11,0.00,3.271,3.554,0.000
2017-08-04,0.01,0.00,3.665,3.699,0.000
2017-08-05,0.00,0.00,3.600,3.680,0.000
2017-08-06,0.00,0.00,3.656,3.720,0.000
2017-08-07,0.00,0.00,3.653,3.575,0.000
2017-08-08,0.24,0.00,3.687,3.442,0.000
2017-08-09,0.00,0.00,3.414,3.255,0.000
2017-08-10,0.00,0.00,3.344,3.109,0.000
2017-08-11,0.00,0.00,4.155,3.008,0.000
2017-08-12,0.13,0.00,4.066,2.905,0.000
2017-08-13,36.04,0.00,3.826,3.194,0.000
2017-08-14,0.26,0.00,3.830,3.808,0.000
2017-08-15,4.04,0.00,3.212,6.962,0.000
2017-08-16,0.72,0.00,3.876,7.131,0.000
2017-08-17,0.00,0.00,3.494,5.796,0.000
2017-08-18,0.00,0.00,3.862,5.136,0.000
2017-08-19,5.66,0.00,4.408,4.596,0.000
2017-08-20,37.21,0.00,3.829,5.930,0.000
2017-08-21,0.03,0.00,3.821,32.695,0.000
2017-08-22,0.00,0.00,3.956,21.579,0.000
2017-08-23,0.46,0.00,4.872,14.667,0.000
2017-08-24,0.02,0.00,4.281,11.381,0.000
2017-08-25,0.00,0.00,4.611,9.332,0.000
2017-08-26,0.00,0.00,2.532,7.944,0.000
2017-08-27,0.08,0.00,2.992,6.986,0.000
2017-08-28,0.11,0.00,4.047,6.261,0.000
2017-08-29,0.00,0.00,3.917,5.712,0.000
2017-08-30,0.00,0.00,4.688,5.229,0.000
2017-08-31,0.00,0.00,3.676,4.792,0.000
2017-09-01,0.00,0.00,3.978,4.444,0.000
2017-09-02,0.00,0.00,4.506,4.098,0.000
2017-09-03,0.00,0.00,4.508,3.798,0.000
2017-09-04,0.00,0.00,4.124,3.571,0.000
2017-09-05,0.00,0.00,4.070,3.394,0.000
2017-09-06,0.00,0.00,4.646,3.253,0.000
2017-09-07,0.00,0.00,5.041,3.106,0.000
2017-09-08,0.00,0.00,3.510,2.981,0.000
2017-09-09,0.00,0.00,3.022,2.902,0.000
2017-09-10,0.03,0.00,3.952,2.854,0.000
2017-09-11,0.16,0.00,4.416,2.715,0.000
2017-09-12,0.00,0.00,2.940,2.587,0.000
2017-09-13,0.00,0.00,2.707,2.519,0.000
2017-09-14,0.02,0.00,2.554,2.395,0.000
2017-09-15,0.00,0.00,2.798,2.248,0.000
2017-09-16,0.00,0.00,3.430,2.163,0.000
2017-09-17,0.00,0.00,4.343,2.090,0.000
2017-09-18,0.00,0.00,4.065,2.030,0.000
2017-09-19,0.00,0.00,4.329,1.979,0.000
2017-09-20,0.00,0.00,3.936,1.952,0.000
2017-09-21,0.00,0.00,4.577,1.854,0.000
2017-09-22,0.00,0.00,4.430,1.801,0.000
2017-09-23,0.66,0.00,4.194,1.750,0.000
2017-09-24,3.31,0.00,3.265,1.671,0.000
2017-09-25,0.00,0.00,3.799,1.659,0.000
2017-09-26,0.12,0.00,4.241,1.903,0.000
2017-09-27,0.34,0.00,4.700,3.205,0.000
2017-09-28,0.24,0.00,3.308,3.098,0.000
2017-09-29,43.85,0.00,3.876,3.006,0.000
2017-09-30,5.74,0.00,3.479,5.119,0.000
2017-10-01,13.26,0.00,3.550,7.578,0.000
2017-10-02,22.43,0.00,3.955,7.872,0.000
2017-10-03,0.13,0.00,4.309,17.670,0.000
2017-10-04,0.20,0.00,4.670,18.158,0.000
2017-10-05,0.00,0.00,3.637,12.422,0.000
2017-10-06,8.05,0.00,3.751,9.242,0.000
2017-10-07,21.56,0.00,4.095,11.344,0.000
2017-10-08,44.02,0.00,4.197,63.946,0.000
2017-10-09,33.11,0.00,4.445,102.156,0.000
2017-10-10,63.78,0.00,4.367,112.762,0.000
2017-10-11,0.30,0.00,4.286,85.293,0.000
2017-10-12,5.87,0.00,4.745,50.663,0.000
2017-10-13,3.26,0.00,4.277,33.806,0.000
2017-10-14,0.20,0.00,3.866,45.584,0.000
2017-10-15,0.00,0.00,4.061,37.172,0.000
2017-10-16,0.00,0.00,3.353,27.116,0.000
2017-10-17,0.00,0.00,3.835,20.390,0.000
2017-10-18,0.02,0.00,4.734,16.215,0.000
2017-10-19,18.93,0.00,4.628,13.682,0.000
2017-10-20,0.11,0.00,5.104,19.849,0.000
2017-10-21,93.89,0.00,4.376,29.295,0.000
2017-10-22,13.86,0.00,5.554,286.247,0.000
2017-10-23,0.00,0.00,4.935,185.734,0.000
2017-10-24,0.02,0.00,4.939,80.755,0.000
2017-10-25,33.73,0.00,3.693,52.865,0.000
2017-10-26,19.51,0.00,3.345,85.362,0.000
2017-10-27,43.71,0.00,4.532,199.944,0.000
2017-10-28,0.04,0.00,4.960,515.544,0.000
2017-10-29,29.11,0.00,5.453,162.989,0.000
2017-10-30,76.59,0.00,5.642,553.075,0.000
2017-10-31,0.11,0.00,5.369,475.360,0.000
2017-11-01,0.06,0.00,5.347,148.909,0.000
2017-11-02,0.00,0.00,4.269,85.203,0.000
2017-11-03,41.74,0.00,4.899,59.707,0.000
2017-11-04,42.46,0.00,3.809,101.008,0.000
2017-11-05,0.27,0.00,4.667,279.068,0.000
2017-11-06,0.00,0.00,4.982,128.413,0.000
2017-11-07,0.03,0.00,5.409,77.128,0.000
2017-11-08,5.94,0.00,6.161,54.210,0.000
2017-11-09,0.01,0.00,4.558,44.536,0.000
2017-11-10,40.52,0.00,4.910,42.731,0.000
2017-11-11,0.02,0.00,4.887,83.296,0.000
2017-11-12,0.00,0.00,5.504,58.964,0.000
2017-11-13,0.00,0.00,5.566,41.485,0.000
2017-11-14,0.03,0.00,5.505,31.547,0.000
2017-11-15,0.00,0.00,5.744,24.818,0.000
2017-11-16,15.61,0.00,5.618,20.373,0.000
2017-11-17,7.72,0.00,4.727,18.467,0.000
2017-11-18,62.61,0.00,5.244,40.570,0.000
2017-11-19,0.16,0.00,5.740,84.683,0.000
2017-11-20,0.07,0.00,5.923,55.067,0.000
2017-11-21,25.82,0.00,5.489,39.119,0.000
2017-11-22,0.26,0.00,6.172,36.547,0.000
2017-11-23,0.02,0.00,6.692,31.182,0.000
2017-11-24,0.01,0.00,5.027,24.490,0.000
2017-11-25,21.93,0.00,3.944,20.527,0.000
2017-11-26,1.18,0.00,5.255,32.149,0.000
2017-11-27,0.00,0.00,5.044,37.348,0.000
2017-11-28,0.09,0.00,5.097,29.862,0.000
2017-11-29,0.04,0.00,5.394,23.433,0.000
2017-11-30,4.50,0.00,6.595,19.263,0.000
2017-12-01,0.51,0.00,5.973,16.350,0.000
2017-12-02,0.00,0.00,5.857,14.147,0.000
2017-12-03,0.07,0.00,5.325,12.571,0.000
2017-12-04,0.77,0.00,3.843,11.129,0.000
2017-12-05,0.22,0.00,4.590,10.163,0.000
2017-12-06,9.17,0.00,5.258,9.474,0.000
2017-12-07,15.85,0.00,5.473,9.142,0.000
2017-12-08,0.51,0.00,5.115,9.494,0.000
2017-12-09,0.00,0.00,4.775,8.978,0.000
2017-12-10,0.00,0.00,4.558,7.932,0.000
2017-12-11,0.00,0.00,5.750,7.102,0.000
2017-12-12,0.00,0.00,5.454,6.406,0.000
2017-12-13,0.01,0.00,4.872,5.963,0.000
2017-12-14,0.62,0.00,5.064,5.609,0.000
2017-12-15,7.48,0.00,5.227,5.321,0.000
2017-12-16,2.80,0.00,5.126,5.653,0.000
2017-12-17,4.55,0.00,5.995,5.597,0.000
2017-12-18,0.79,0.00,6.410,5.682,0.000
2017-12-19,2.49,0.00,5.815,5.123,0.000
2017-12-20,6.26,0.00,5.137,4.692,0.000
2017-12-21,17.55,0.00,4.027,6.400,0.000
2017-12-22,8.18,0.00,3.481,18.840,0.000
2017-12-23,5.91,0.00,5.265,19.333,0.000
2017-12-24,23.50,0.00,5.393,45.830,0.000
2017-12-25,1.50,0.00,5.907,99.072,0.000
2017-12-26,2.62,0.00,6.124,64.076,0.000
2017-12-27,2.93,0.00,5.907,42.147,0.000
2017-12-28,10.11,0.00,4.813,34.637,0.000
2017-12-29,18.57,0.00,4.911,52.763,0.000
2017-12-30,11.69,0.00,5.272,58.348,0.000
2017-12-31,2.13,0.00,4.759,94.326,0.000
2018-01-01,32.31,0.00,5.234,66.722,0.000
2018-01-02,24.00,0.00,5.548,175.113,0.000
2018-01-03,2.92,0.00,5.471,220.217,0.000
2018-01-04,0.00,0.00,5.402,108.042,0.000
2018-01-05,0.00,0.00,5.414,62.884,0.000
2018-01-06,3.14,0.00,5.210,42.207,0.000
2018-01-07,0.11,0.00,5.856,65.881,0.000
2018-01-08,1.34,0.00,5.860,49.962,0.000
2018-01-09,1.63,0.00,5.583,34.381,0.000
2018-01-10,2.04,0.00,4.944,25.991,0.000
2018-01-11,7.00,0.00,4.083,23.258,0.000
2018-01-12,11.98,0.00,4.821,23.039,0.000
2018-01-13,25.32,0.00,4.806,28.678,0.000
2018-01-14,23.46,0.00,5.357,72.951,0.000
2018-01-15,28.92,0.00,4.516,136.096,0.000
2018-01-16,13.23,0.00,5.692,193.958,0.000
2018-01-17,6.69,0.00,5.704,164.221,0.000
2018-01-18,4.44,0.00,5.300,97.989,0.000
2018-01-19,3.58,0.00,5.133,78.171,0.000
2018-01-20,9.01,0.00,5.138,62.054,0.000
2018-01-21,2.45,0.00,5.625,51.970,0.000
2018-01-22,3.53,0.00,5.118,39.974,0.000
2018-01-23,3.78,0.00,4.144,32.657,0.000
2018-01-24,11.12,0.00,4.306,26.373,0.000
2018-01-25,1.77,0.00,4.137,22.161,0.000
2018-01-26,0.24,0.00,5.126,20.299,0.000
2018-01-27,0.04,0.00,5.474,19.930,0.000
2018-01-28,9.66,0.00,4.364,17.069,0.000
2018-01-29,22.78,0.00,4.500,27.922,0.000
2018-01-30,0.34,0.00,4.441,50.756,0.000
2018-01-31,0.00,0.00,4.441,47.880,0.000
2018-02-01,0.00,0.00,4.145,35.743,0.000
2018-02-02,0.00,0.00,5.074,25.008,0.000
2018-02-03,0.00,0.00,5.172,19.203,0.000
2018-02-04,0.00,0.00,5.190,15.690,0.000
2018-02-05,0.00,0.00,4.492,13.219,0.000
2018-02-06,0.01,0.00,5.037,11.492,0.000
2018-02-07,0.31,0.00,5.040,10.182,0.000
2018-02-08,0.19,0.00,5.712,9.194,0.000
2018-02-09,31.43,0.00,4.828,8.622,0.000
2018-02-10,15.98,0.00,5.213,11.077,0.000
2018-02-11,21.26,0.00,5.744,22.557,0.000
2018-02-12,10.75,0.00,5.003,34.593,0.000
2018-02-13,0.21,0.00,4.441,33.416,0.000
2018-02-14,0.14,0.00,3.638,23.382,0.000
2018-02-15,0.00,0.00,4.321,17.883,0.000
2018-02-16,0.00,0.00,4.393,14.590,0.000
2018-02-17,14.71,0.00,4.648,12.569,0.000
2018-02-18,11.38,0.00,4.988,11.537,0.000
2018-02-19,15.69,0.00,4.730,13.461,0.000
2018-02-20,0.84,0.00,4.060,31.747,0.000
2018-02-21,4.95,0.00,4.148,30.517,0.000
2018-02-22,0.03,0.00,4.344,24.400,0.000
2018-02-23,0.00,0.00,4.454,19.110,0.000
2018-02-24,0.00,0.00,4.589,15.499,0.000
2018-02-25,0.00,0.00,3.939,13.094,0.000
2018-02-26,0.07,0.00,4.708,11.365,0.000
2018-02-27,2.63,0.00,4.975,10.052,0.000
2018-02-28,48.69,0.00,5.021,58.624,0.000
2018-03-01,8.04,0.00,4.850,102.743,0.000
2018-03-02,21.78,0.00,4.832,156.958,0.000
2018-03-03,6.10,0.00,4.703,95.479,0.000
2018-03-04,12.84,0.00,5.023,93.449,0.000
2018-03-05,0.47,0.00,5.125,87.533,0.000
2018-03-06,3.13,0.00,4.880,51.701,0.000
2018-03-07,0.07,0.00,5.056,38.405,0.000
2018-03-08,0.00,0.00,4.699,30.060,0.000
2018-03-09,0.01,0.00,4.478,23.398,0.000
2018-03-10,0.86,0.00,4.620,19.511,0.000
2018-03-11,0.05,0.00,4.386,17.259,0.000
2018-03-12,0.01,0.00,4.556,15.592,0.000
2018-03-13,0.12,0.00,4.067,13.926,0.000
2018-03-14,11.70,0.00,4.351,12.580,0.000
2018-03-15,13.80,0.00,4.759,16.226,0.000
2018-03-16,0.11,0.00,4.379,29.510,0.000
2018-03-17,6.84,0.00,4.319,26.656,0.000
2018-03-18,0.85,0.00,4.464,22.743,0.000
2018-03-19,5.53,0.00,4.706,17.439,0.000
2018-03-20,10.84,0.00,4.399,15.859,0.000
2018-03-21,7.39,0.00,4.356,23.258,0.000
2018-03-22,1.32,0.00,3.822,20.233,0.000
2018-03-23,3.66,0.00,3.777,17.764,0.000
2018-03-24,21.23,0.00,3.436,16.927,0.000
2018-03-25,48.47,0.00,4.117,23.463,0.000
2018-03-26,0.41,0.00,4.379,78.218,0.000
2018-03-27,15.26,0.00,4.575,50.875,0.000
2018-03-28,13.07,0.00,4.157,63.904,0.000
2018-03-29,12.71,0.00,3.942,64.356,0.000
2018-03-30,6.08,0.00,4.073,62.941,0.000
2018-03-31,4.72,0.00,3.797,52.915,0.000
2018-04-01,11.74,0.00,3.363,54.339,0.000
2018-04-02,0.19,0.00,4.074,124.463,0.000
2018-04-03,0.00,0.00,4.180,69.843,0.000
2018-04-04,0.10,0.00,3.768,45.510,0.000
2018-04-05,0.01,0.00,4.196,33.432,0.000
2018-04-06,0.00,0.00,3.838,25.753,0.000
2018-04-07,0.00,0.00,4.174,20.526,0.000
2018-04-08,0.00,0.00,3.764,17.291,0.000
2018-04-09,0.00,0.00,3.113,14.947,0.000
2018-04-10,0.00,0.00,3.891,13.187,0.000
2018-04-11,0.00,0.00,4.474,11.907,0.000
2018-04-12,0.50,0.00,4.229,10.973,0.000
2018-04-13,0.04,0.00,4.130,10.057,0.000
2018-04-14,0.39,0.00,3.902,9.156,0.000
2018-04-15,3.98,0.00,2.985,8.704,0.000
2018-04-16,0.03,0.00,3.103,8.515,0.000
2018-04-17,0.01,0.00,3.569,8.244,0.000
2018-04-18,0.00,0.00,3.380,7.515,0.000
2018-04-19,0.01,0.00,3.162,6.984,0.000
2018-04-20,0.00,0.00,3.405,6.510,0.000
2018-04-21,0.00,0.00,3.241,6.188,0.000
2018-04-22,0.25,0.00,3.997,5.902,0.000
2018-04-23,0.01,0.00,3.459,7.502,0.000
2018-04-24,0.03,0.00,3.314,6.627,0.000
2018-04-25,0.00,0.00,3.323,5.872,0.000
2018-04-26,0.00,0.00,3.348,5.298,0.000
2018-04-27,0.04,0.00,3.541,4.876,0.000
2018-04-28,0.14,0.00,3.303,4.600,0.000
2018-04-29,0.01,0.00,3.644,4.319,0.000
2018-04-30,0.00,0.00,3.114,4.088,0.000
2018-05-01,0.00,0.00,2.789,3.857,0.000
2018-05-02,0.07,0.00,3.166,3.680,0.000
2018-05-03,0.00,0.00,2.883,3.567,0.000
2018-05-04,0.01,0.00,2.792,3.432,0.000
2018-05-05,0.00,0.00,2.279,3.303,0.000
2018-05-06,4.20,0.00,2.694,3.230,0.000
2018-05-07,1.56,0.00,3.091,3.257,0.000
2018-05-08,0.00,0.00,2.502,3.307,0.000
2018-05-09,0.00,0.00,3.317,3.217,0.000
2018-05-10,0.00,0.00,3.344,3.120,0.000
2018-05-11,6.78,0.00,3.577,3.066,0.000
2018-05-12,0.10,0.00,3.201,3.056,0.000
2018-05-13,0.00,0.00,3.337,2.959,0.000
2018-05-14,0.00,0.00,3.376,2.865,0.000
2018-05-15,30.35,0.00,3.037,2.915,0.000
2018-05-16,1.44,0.00,2.363,4.869,0.000
2018-05-17,0.08,0.00,2.293,4.267,0.000
2018-05-18,32.88,0.00,2.728,3.890,0.000
2018-05-19,27.07,0.00,2.546,14.350,0.000
2018-05-20,0.01,0.00,1.681,25.455,0.000
2018-05-21,0.03,0.00,3.004,13.943,0.000
2018-05-22,0.00,0.00,3.310,9.788,0.000
2018-05-23,0.00,0.00,2.966,7.678,0.000
2018-05-24,0.01,0.00,2.820,6.464,0.000
2018-05-25,0.06,0.00,3.245,5.745,0.000
2018-05-26,0.00,0.00,2.572,5.199,0.000
2018-05-27,0.00,0.00,2.888,4.784,0.000
2018-05-28,0.00,0.00,3.056,4.426,0.000
2018-05-29,0.00,0.00,2.715,4.028,0.000
2018-05-30,0.00,0.00,2.379,3.694,0.000
2018-05-31,0.00,0.00,2.822,3.507,0.000
2018-06-01,11.01,0.00,2.877,3.605,0.000
2018-06-02,7.31,0.00,3.060,4.170,0.000
2018-06-03,0.17,0.00,2.799,4.979,0.000
2018-06-04,7.04,0.00,2.645,6.745,0.000
2018-06-05,2.96,0.00,2.852,7.932,0.000
2018-06-06,0.07,0.00,2.367,9.547,0.000
2018-06-07,0.36,0.00,2.716,10.984,0.000
2018-06-08,0.00,0.00,2.460,10.169,0.000
2018-06-09,0.00,0.00,2.877,8.697,0.000
