3461
datahora,pme,siprec,etp,qjus,qmon
2016-09-21,0.00,0.00,4.171,51.914,0.000
2016-09-22,0.14,0.00,3.224,46.906,0.000
2016-09-23,0.00,0.00,3.083,44.921,0.000
2016-09-24,0.00,0.00,2.595,44.262,0.000
2016-09-25,3.14,1.11,2.699,43.389,0.000
2016-09-26,0.00,0.00,3.452,42.501,0.000
2016-09-27,0.00,0.00,3.531,41.779,0.000
2016-09-28,0.00,0.00,2.803,40.492,0.000
2016-09-29,0.00,0.00,2.516,39.202,0.000
2016-09-30,0.18,0.00,2.025,37.969,0.000
2016-10-01,0.35,0.09,2.324,36.883,0.000
2016-10-02,0.47,1.12,3.387,36.514,0.000
2016-10-03,0.94,0.01,3.472,36.447,0.000
2016-10-04,0.12,0.01,4.008,36.420,0.000
2016-10-05,0.07,0.17,3.415,36.226,0.000
2016-10-06,28.90,48.38,2.935,42.796,0.000
2016-10-07,0.10,0.00,3.089,63.548,0.000
2016-10-08,0.01,0.00,3.523,75.678,0.000
2016-10-09,0.00,0.00,3.903,61.690,0.000
2016-10-10,0.06,0.00,3.429,53.014,0.000
2016-10-11,3.27,3.29,3.635,48.754,0.000
2016-10-12,5.24,1.21,3.433,43.386,0.000
2016-10-13,38.25,47.09,3.042,48.449,0.000
2016-10-14,0.09,1.78,3.575,72.056,0.000
2016-10-15,0.11,0.63,3.214,91.847,0.000
2016-10-16,0.00,0.33,2.692,79.247,0.000
2016-10-17,9.64,23.08,2.841,67.850,0.000
2016-10-18,14.49,15.36,3.539,70.267,0.000
2016-10-19,5.80,14.88,3.583,90.540,0.000
2016-10-20,16.19,20.43,3.930,104.955,0.000
2016-10-21,0.38,0.05,3.438,115.051,0.000
2016-10-22,0.06,0.00,4.390,115.026,0.000
2016-10-23,0.00,0.00,4.591,100.331,0.000
2016-10-24,0.71,0.00,3.644,89.068,0.000
2016-10-25,13.23,6.53,3.078,82.840,0.000
2016-10-26,2.88,3.49,3.332,83.663,0.000
2016-10-27,1.28,0.08,3.847,89.534,0.000
2016-10-28,0.01,0.51,4.016,82.741,0.000
2016-10-29,0.01,0.00,4.391,74.322,0.000
2016-10-30,0.09,0.00,3.788,68.011,0.000
2016-10-31,0.00,0.00,4.029,61.991,0.000
2016-11-01,0.06,1.16,3.662,56.878,0.000
2016-11-02,4.89,0.98,3.441,54.034,0.000
2016-11-03,0.37,0.00,4.936,51.981,0.000
2016-11-04,0.02,0.00,3.611,49.635,0.000
2016-11-05,0.00,0.00,3.984,47.866,0.000
2016-11-06,0.00,0.00,4.278,45.296,0.000
2016-11-07,3.44,0.66,4.079,43.329,0.000
2016-11-08,1.12,0.00,4.730,42.352,0.000
2016-11-09,33.96,19.94,4.045,45.903,0.000
2016-11-10,0.07,0.00,3.748,61.377,0.000
2016-11-11,0.97,2.74,4.333,72.271,0.000
2016-11-12,0.99,1.94,4.971,57.171,0.000
2016-11-13,0.10,0.38,4.624,52.570,0.000
2016-11-14,0.28,0.00,4.238,49.723,0.000
2016-11-15,8.19,6.08,4.628,47.702,0.000
2016-11-16,3.78,7.05,4.976,50.137,0.000
2016-11-17,0.11,0.45,4.337,45.716,0.000
2016-11-18,0.07,0.18,4.059,46.161,0.000
2016-11-19,0.00,0.00,5.166,43.520,0.000
2016-11-20,0.00,0.00,5.055,40.175,0.000
2016-11-21,0.00,0.00,4.416,37.547,0.000
2016-11-22,0.02,0.08,4.943,35.887,0.000
2016-11-23,0.21,1.47,5.974,34.998,0.000
2016-11-24,0.06,0.00,5.670,34.173,0.000
2016-11-25,11.57,14.50,4.127,34.912,0.000
2016-11-26,0.08,0.00,4.077,36.700,0.000
2016-11-27,8.31,8.96,4.509,37.002,0.000
2016-11-28,7.55,13.69,4.483,36.411,0.000
2016-11-29,7.61,9.35,4.729,40.187,0.000
2016-11-30,0.16,0.00,4.200,46.679,0.000
2016-12-01,0.02,0.00,4.905,49.203,0.000
2016-12-02,0.08,4.21,5.109,41.445,0.000
2016-12-03,16.34,14.61,4.796,38.332,0.000
2016-12-04,2.06,3.15,3.792,41.439,0.000
2016-12-05,0.02,0.00,4.319,48.536,0.000
2016-12-06,0.02,0.00,4.593,45.500,0.000
2016-12-07,0.07,0.17,4.411,41.154,0.000
2016-12-08,9.72,18.60,4.398,38.174,0.000
2016-12-09,9.40,9.88,4.138,41.528,0.000
2016-12-10,12.48,8.55,3.823,55.781,0.000
2016-12-11,8.47,2.90,3.699,69.840,0.000
2016-12-12,1.58,1.22,4.262,77.103,0.000
2016-12-13,0.00,1.29,4.124,70.311,0.000
2016-12-14,2.87,6.59,4.764,62.688,0.000
2016-12-15,0.21,0.00,4.685,55.579,0.000
2016-12-16,0.38,0.52,5.815,51.135,0.000
2016-12-17,0.76,2.34,4.842,47.600,0.000
2016-12-18,5.35,9.67,5.327,45.414,0.000
2016-12-19,1.72,1.94,5.664,46.962,0.000
2016-12-20,17.45,21.51,4.967,51.660,0.000
2016-12-21,5.92,6.62,3.676,58.126,0.000
2016-12-22,3.81,2.88,3.176,74.690,0.000
2016-12-23,0.88,2.52,3.737,68.460,0.000
2016-12-24,2.49,2.00,3.970,61.248,0.000
2016-12-25,0.41,0.91,4.735,54.821,0.000
2016-12-26,0.03,0.07,4.195,46.826,0.000
2016-12-27,0.26,2.29,4.911,42.884,0.000
2016-12-28,16.39,13.00,5.367,40.935,0.000
2016-12-29,11.13,10.81,5.865,52.901,0.000
2016-12-30,4.32,0.94,6.250,76.948,0.000
2016-12-31,6.27,8.08,4.535,61.937,0.000
2017-01-01,8.32,19.33,4.149,55.835,0.000
2017-01-02,3.78,10.55,5.053,75.937,0.000
2017-01-03,1.20,0.03,4.778,73.322,0.000
2017-01-04,12.47,18.16,4.552,66.202,0.000
2017-01-05,15.13,17.29,4.668,63.194,0.000
2017-01-06,30.58,24.53,4.843,93.860,0.000
2017-01-07,4.99,1.43,4.553,109.999,0.000
2017-01-08,6.19,7.73,4.468,105.599,0.000
2017-01-09,3.85,4.90,5.048,94.299,0.000
2017-01-10,3.44,3.90,3.698,83.335,0.000
2017-01-11,1.70,7.22,3.952,75.344,0.000
2017-01-12,0.62,4.25,4.036,71.455,0.000
2017-01-13,0.00,0.00,4.329,68.843,0.000
2017-01-14,0.00,0.00,5.006,60.817,0.000
2017-01-15,0.01,0.00,4.591,54.079,0.000
2017-01-16,5.13,4.25,4.617,49.480,0.000
2017-01-17,16.75,20.75,5.263,48.321,0.000
2017-01-18,2.52,2.20,4.499,48.047,0.000
2017-01-19,1.68,9.68,4.285,48.899,0.000
2017-01-20,0.17,0.00,4.533,54.620,0.000
2017-01-21,0.34,0.00,4.936,52.539,0.000
2017-01-22,19.38,15.17,4.642,48.803,0.000
2017-01-23,1.89,3.23,4.542,48.368,0.000
2017-01-24,1.43,1.26,3.717,48.883,0.000
2017-01-25,25.73,35.63,3.863,47.320,0.000
2017-01-26,10.02,16.93,4.202,58.802,0.000
2017-01-27,3.89,0.82,4.248,74.839,0.000
2017-01-28,8.04,1.87,4.147,68.286,0.000
2017-01-29,3.51,3.40,4.307,62.755,0.000
2017-01-30,2.88,7.86,4.486,59.622,0.000
2017-01-31,13.09,10.46,3.995,57.982,0.000
2017-02-01,2.37,2.39,4.773,57.229,0.000
2017-02-02,9.12,14.05,4.934,58.383,0.000
2017-02-03,11.27,14.97,4.659,53.796,0.000
2017-02-04,0.85,0.14,4.938,59.456,0.000
2017-02-05,1.13,1.96,4.552,73.453,0.000
2017-02-06,0.00,0.36,4.509,60.819,0.000
2017-02-07,0.20,0.06,4.714,51.061,0.000
2017-02-08,3.97,0.00,4.862,44.286,0.000
2017-02-09,0.60,0.01,4.285,38.659,0.000
2017-02-10,1.02,0.44,4.315,36.528,0.000
2017-02-11,15.16,30.04,4.851,35.475,0.000
2017-02-12,32.53,37.22,4.339,50.755,0.000
2017-02-13,15.68,16.63,3.674,112.175,0.000
2017-02-14,3.73,6.43,2.950,161.611,0.000
2017-02-15,0.07,0.27,3.501,155.967,0.000
2017-02-16,0.08,0.08,3.509,125.998,0.000
2017-02-17,6.37,5.86,4.332,103.408,0.000
2017-02-18,4.17,10.35,4.282,89.152,0.000
2017-02-19,2.88,5.33,4.125,87.449,0.000
2017-02-20,0.12,0.67,3.445,81.917,0.000
2017-02-21,0.00,0.58,3.698,72.130,0.000
2017-02-22,0.04,3.10,3.564,63.820,0.000
2017-02-23,3.99,9.44,3.857,57.342,0.000
2017-02-24,0.91,0.73,3.875,53.495,0.000
2017-02-25,6.82,18.28,4.275,72.346,0.000
2017-02-26,0.44,8.40,4.318,76.860,0.000
2017-02-27,0.67,2.07,4.359,71.647,0.000
2017-02-28,6.74,6.50,4.269,61.374,0.000
2017-03-01,15.57,24.34,4.117,56.410,0.000
2017-03-02,5.29,2.15,4.035,65.312,0.000
2017-03-03,7.43,8.17,4.567,74.844,0.000
2017-03-04,1.26,2.41,3.959,68.640,0.000
2017-03-05,10.96,13.01,3.870,67.170,0.000
2017-03-06,0.81,3.72,4.020,74.983,0.000
2017-03-07,1.37,0.20,4.203,85.698,0.000
2017-03-08,0.36,0.81,4.331,76.785,0.000
2017-03-09,0.69,13.14,3.917,65.762,0.000
2017-03-10,0.85,2.33,4.018,58.703,0.000
2017-03-11,0.40,0.00,3.885,52.849,0.000
2017-03-12,14.66,17.53,3.562,49.830,0.000
2017-03-13,0.19,0.00,3.626,53.059,0.000
2017-03-14,0.04,0.00,3.630,54.991,0.000
2017-03-15,0.12,0.00,4.188,48.881,0.000
2017-03-16,6.30,5.27,3.937,44.654,0.000
2017-03-17,5.32,4.16,3.388,41.072,0.000
2017-03-18,1.70,0.13,3.448,42.505,0.000
2017-03-19,1.11,0.69,3.794,45.258,0.000
2017-03-20,0.55,0.08,3.942,45.586,0.000
2017-03-21,1.06,0.24,3.253,41.489,0.000
2017-03-22,0.33,0.60,2.886,39.742,0.000
2017-03-23,0.25,1.66,3.313,38.700,0.000
2017-03-24,3.67,7.98,2.768,38.034,0.000
2017-03-25,0.83,0.44,3.713,38.481,0.000
2017-03-26,0.14,1.83,3.811,39.702,0.000
2017-03-27,1.66,3.35,3.632,36.277,0.000
2017-03-28,0.92,1.57,3.450,33.679,0.000
2017-03-29,1.71,1.77,2.944,35.788,0.000
2017-03-30,0.69,0.00,3.152,35.745,0.000
2017-03-31,0.90,0.05,3.437,35.224,0.000
2017-04-01,0.54,0.02,3.076,34.693,0.000
2017-04-02,0.27,0.19,3.040,34.569,0.000
2017-04-03,0.31,0.02,2.901,34.542,0.000
2017-04-04,0.86,0.00,2.731,32.592,0.000
2017-04-05,19.16,12.76,2.895,34.319,0.000
2017-04-06,9.69,4.55,2.972,41.322,0.000
2017-04-07,0.29,0.00,2.978,58.380,0.000
2017-04-08,0.09,0.44,3.012,57.444,0.000
2017-04-09,0.67,0.37,2.810,47.574,0.000
2017-04-10,0.77,0.47,2.670,42.089,0.000
2017-04-11,1.99,2.86,3.807,39.849,0.000
2017-04-12,1.05,1.24,3.837,38.347,0.000
2017-04-13,0.05,0.00,3.532,36.635,0.000
2017-04-14,0.00,0.00,2.911,35.305,0.000
2017-04-15,0.00,0.00,2.727,36.139,0.000
2017-04-16,4.21,12.26,2.571,35.877,0.000
2017-04-17,0.00,8.37,2.993,34.175,0.000
2017-04-18,0.38,0.29,2.923,33.316,0.000
2017-04-19,0.14,0.90,2.883,32.025,0.000
2017-04-20,2.21,0.03,3.371,30.642,0.000
2017-04-21,4.99,3.67,2.408,29.805,0.000
2017-04-22,6.85,9.11,2.893,32.220,0.000
2017-04-23,0.00,0.00,2.667,33.412,0.000
2017-04-24,0.02,0.06,3.110,32.860,0.000
2017-04-25,0.01,0.00,2.771,32.678,0.000
2017-04-26,18.98,15.75,2.889,33.531,0.000
2017-04-27,0.00,0.00,2.917,34.717,0.000
2017-04-28,0.00,0.00,2.773,36.994,0.000
2017-04-29,0.00,0.00,3.030,33.569,0.000
2017-04-30,0.00,0.00,2.871,30.998,0.000
2017-05-01,0.00,0.00,2.748,28.567,0.000
2017-05-02,0.29,0.00,2.812,27.457,0.000
2017-05-03,0.06,0.00,2.609,24.913,0.000
2017-05-04,6.34,2.89,2.075,25.691,0.000
2017-05-05,6.81,6.72,2.322,26.376,0.000
2017-05-06,0.06,0.00,2.459,29.266,0.000
2017-05-07,0.00,0.19,2.806,31.851,0.000
2017-05-08,0.00,0.00,2.295,28.544,0.000
2017-05-09,0.07,0.00,2.783,27.563,0.000
2017-05-10,0.07,0.00,2.366,26.318,0.000
2017-05-11,0.06,0.02,2.737,25.043,0.000
2017-05-12,0.00,0.00,2.626,24.029,0.000
2017-05-13,0.47,0.02,2.284,24.131,0.000
2017-05-14,13.85,8.14,2.318,26.820,0.000
2017-05-15,0.00,0.59,2.490,32.846,0.000
2017-05-16,0.00,4.41,1.961,30.958,0.000
2017-05-17,0.00,0.00,2.599,27.154,0.000
2017-05-18,19.32,21.32,2.366,26.234,0.000
2017-05-19,42.46,49.97,2.217,37.869,0.000
2017-05-20,1.93,4.40,1.284,90.657,0.000
2017-05-21,4.50,2.34,1.831,114.689,0.000
2017-05-22,0.20,0.00,2.398,90.682,0.000
2017-05-23,0.94,0.00,1.805,74.551,0.000
2017-05-24,2.72,2.55,1.824,65.604,0.000
2017-05-25,0.00,0.00,2.289,61.089,0.000
2017-05-26,0.10,5.42,2.229,60.159,0.000
2017-05-27,9.17,16.21,2.696,58.911,0.000
2017-05-28,23.87,23.16,2.476,76.156,0.000
2017-05-29,0.41,1.11,2.188,114.368,0.000
2017-05-30,9.72,14.23,1.955,122.990,0.000
2017-05-31,33.78,45.69,2.417,118.506,0.000
2017-06-01,8.57,11.31,2.106,158.562,0.000
2017-06-02,0.04,0.00,2.333,226.491,0.000
2017-06-03,0.00,0.00,2.186,225.630,0.000
2017-06-04,0.76,0.73,1.701,200.907,0.000
2017-06-05,27.24,42.97,2.036,177.530,0.000
2017-06-06,25.68,27.49,2.014,202.735,0.000
2017-06-07,0.99,1.76,2.285,226.925,0.000
2017-06-08,5.76,4.52,1.836,237.762,0.000
2017-06-09,1.71,0.74,2.296,230.383,0.000
2017-06-10,0.00,6.59,2.180,203.381,0.000
2017-06-11,0.00,0.00,2.190,168.842,0.000
2017-06-12,0.00,0.00,1.882,140.840,0.000
2017-06-13,0.03,0.01,2.061,120.204,0.000
2017-06-14,0.04,0.00,2.061,103.050,0.000
2017-06-15,0.05,0.26,1.882,90.944,0.000
2017-06-16,0.00,0.00,2.113,82.189,0.000
2017-06-17,0.00,0.00,2.130,75.280,0.000
2017-06-18,0.01,0.00,1.134,69.995,0.000
2017-06-19,8.84,11.98,1.194,65.772,0.000
2017-06-20,4.32,3.02,1.723,65.766,0.000
2017-06-21,0.16,0.00,2.226,71.205,0.000
2017-06-22,0.04,0.00,1.992,67.131,0.000
2017-06-23,0.00,0.00,2.454,61.444,0.000
2017-06-24,0.00,0.00,2.108,56.532,0.000
2017-06-25,0.03,0.00,1.980,52.934,0.000
2017-06-26,0.01,0.00,1.951,50.161,0.000
2017-06-27,0.06,0.00,1.990,48.128,0.000
2017-06-28,0.03,0.00,2.144,46.127,0.000
2017-06-29,0.00,0.00,1.990,44.368,0.000
2017-06-30,0.00,0.00,2.278,42.829,0.000
2017-07-01,0.02,0.00,2.282,41.467,0.000
2017-07-02,0.02,1.79,1.985,40.092,0.000
2017-07-03,0.22,0.00,1.967,38.690,0.000
2017-07-04,0.59,0.00,1.873,37.731,0.000
2017-07-05,0.04,0.00,1.641,37.068,0.000
2017-07-06,0.06,0.00,1.588,38.145,0.000
2017-07-07,0.00,0.00,1.938,36.753,0.000
2017-07-08,0.02,0.00,2.040,35.285,0.000
2017-07-09,0.00,0.00,1.554,34.742,0.000
2017-07-10,0.00,0.00,1.670,33.932,0.000
2017-07-11,0.01,0.00,1.999,33.519,0.000
2017-07-12,0.00,0.00,2.267,33.596,0.000
2017-07-13,0.00,0.00,2.629,32.582,0.000
2017-07-14,1.08,0.00,2.462,31.693,0.000
2017-07-15,0.25,0.00,1.993,31.104,0.000
2017-07-16,0.15,0.00,2.610,30.447,0.000
2017-07-17,3.13,2.76,2.432,29.922,0.000
2017-07-18,3.56,7.54,1.980,29.698,0.000
2017-07-19,0.00,0.00,2.094,31.379,0.000
2017-07-20,0.00,0.00,2.481,32.185,0.000
2017-07-21,0.00,0.00,2.372,nan,0.000
2017-07-22,0.01,0.00,1.969,nan,0.000
2017-07-23,0.00,0.00,2.127,nan,0.000
2017-07-24,0.00,0.00,2.416,nan,0.000
2017-07-25,0.00,3.47,2.914,nan,0.000
2017-07-26,0.00,0.00,2.814,nan,0.000
2017-07-27,0.00,0.00,2.327,nan,0.000
2017-07-28,0.00,0.22,2.615,25.990,0.000
2017-07-29,0.00,0.00,2.581,nan,0.000
2017-07-30,0.00,0.00,2.540,nan,0.000
2017-07-31,0.00,0.00,2.093,25.500,0.000
2017-08-01,0.00,0.00,2.221,25.271,0.000
2017-08-02,0.49,0.00,2.561,24.407,0.000
2017-08-03,20.86,28.12,2.742,26.913,0.000
2017-08-04,0.34,0.00,2.951,33.211,0.000
2017-08-05,0.00,0.00,2.898,36.622,0.000
2017-08-06,0.10,0.00,2.949,31.549,0.000
2017-08-07,0.12,0.00,3.273,28.359,0.000
2017-08-08,1.58,6.49,2.997,26.871,0.000
2017-08-09,0.08,0.00,2.802,25.940,0.000
2017-08-10,0.00,0.00,2.793,26.830,0.000
2017-08-11,0.02,0.00,3.347,26.694,0.000
2017-08-12,0.06,0.00,3.438,25.429,0.000
2017-08-13,23.74,27.49,3.118,24.977,0.000
2017-08-14,0.40,0.99,2.960,29.793,0.000
2017-08-15,2.02,0.49,2.677,42.322,0.000
2017-08-16,0.27,0.03,2.542,39.640,0.000
2017-08-17,0.19,0.01,2.641,31.800,0.000
2017-08-18,0.05,0.00,2.903,28.514,0.000
2017-08-19,10.84,7.21,4.038,27.736,0.000
2017-08-20,45.89,46.31,3.981,34.903,0.000
2017-08-21,1.98,0.69,3.772,58.290,0.000
2017-08-22,0.10,0.00,3.437,84.315,0.000
2017-08-23,0.08,0.00,4.237,70.987,0.000
2017-08-24,0.02,0.08,3.936,57.085,0.000
2017-08-25,0.00,0.00,4.251,48.527,0.000
2017-08-26,0.00,0.00,3.050,39.554,0.000
2017-08-27,0.00,0.00,2.699,34.638,0.000
2017-08-28,0.00,1.03,3.189,32.368,0.000
2017-08-29,0.00,0.86,3.548,30.687,0.000
2017-08-30,0.00,0.00,3.824,29.185,0.000
2017-08-31,0.06,0.00,2.487,27.920,0.000
2017-09-01,0.39,0.00,3.033,27.676,0.000
2017-09-02,0.02,0.00,3.913,26.872,0.000
2017-09-03,0.02,0.00,3.999,26.118,0.000
2017-09-04,0.00,0.00,3.031,25.567,0.000
2017-09-05,0.00,0.00,2.806,25.131,0.000
2017-09-06,0.00,0.00,3.502,24.631,0.000
2017-09-07,0.00,0.00,3.692,24.455,0.000
2017-09-08,0.00,0.00,2.636,23.974,0.000
2017-09-09,0.00,0.00,2.347,23.038,0.000
2017-09-10,0.00,0.00,2.498,22.787,0.000
2017-09-11,0.00,0.00,3.168,21.991,0.000
2017-09-12,0.00,0.00,2.617,21.661,0.000
2017-09-13,0.00,0.00,2.148,21.264,0.000
2017-09-14,0.00,0.00,2.110,20.245,0.000
2017-09-15,0.15,0.35,2.861,20.080,0.000
2017-09-16,0.04,0.00,2.584,19.005,0.000
2017-09-17,0.00,0.00,2.779,19.304,0.000
2017-09-18,0.00,0.00,2.984,19.938,0.000
2017-09-19,0.02,0.00,3.434,19.367,0.000
2017-09-20,0.00,0.00,3.040,19.399,0.000
2017-09-21,0.00,0.51,4.171,19.624,0.000
2017-09-22,0.00,0.00,3.224,19.586,0.000
2017-09-23,0.90,0.00,3.083,20.505,0.000
2017-09-24,2.61,0.45,2.595,18.938,0.000
2017-09-25,0.41,0.61,2.699,18.260,0.000
2017-09-26,0.00,0.00,3.452,18.395,0.000
2017-09-27,0.92,0.20,3.531,20.294,0.000
2017-09-28,1.09,2.55,2.803,18.789,0.000
2017-09-29,14.26,9.54,2.516,18.117,0.000
2017-09-30,37.21,34.72,2.025,21.952,0.000
2017-10-01,2.00,0.29,2.324,30.390,0.000
2017-10-02,11.20,8.28,3.387,35.423,0.000
2017-10-03,0.98,0.04,3.472,33.234,0.000
2017-10-04,0.04,0.00,4.008,31.208,0.000
2017-10-05,0.00,0.00,3.415,28.408,0.000
2017-10-06,10.37,9.65,2.935,23.953,0.000
2017-10-07,20.38,22.17,3.089,24.462,0.000
2017-10-08,13.16,19.47,3.523,31.068,0.000
2017-10-09,11.45,10.33,3.903,42.561,0.000
2017-10-10,14.48,12.12,3.429,51.083,0.000
2017-10-11,3.50,8.36,3.635,53.059,0.000
2017-10-12,9.65,8.51,3.433,51.651,0.000
2017-10-13,8.05,16.81,3.042,44.690,0.000
2017-10-14,5.41,2.52,3.575,44.640,0.000
2017-10-15,0.44,0.00,3.214,51.694,0.000
2017-10-16,0.41,0.00,2.692,51.699,0.000
2017-10-17,0.13,0.00,2.841,46.936,0.000
2017-10-18,0.03,0.00,3.539,41.723,0.000
2017-10-19,3.67,2.01,3.583,37.210,0.000
2017-10-20,0.10,0.00,3.930,34.762,0.000
2017-10-21,22.71,21.54,3.438,32.020,0.000
2017-10-22,2.87,1.16,4.390,34.251,0.000
2017-10-23,0.86,0.20,4.591,42.957,0.000
2017-10-24,0.04,0.00,3.644,44.984,0.000
2017-10-25,17.04,16.65,3.078,39.705,0.000
2017-10-26,1.36,0.01,3.332,38.090,0.000
2017-10-27,10.82,8.26,3.847,42.249,0.000
2017-10-28,0.10,1.57,4.016,43.025,0.000
2017-10-29,4.35,0.12,4.391,42.568,0.000
2017-10-30,18.04,5.67,3.788,40.740,0.000
2017-10-31,0.37,0.05,4.029,38.434,0.000
2017-11-01,0.17,0.00,3.662,36.446,0.000
2017-11-02,0.00,0.00,3.441,34.282,0.000
2017-11-03,5.66,2.07,4.936,32.123,0.000
2017-11-04,21.71,22.83,3.611,32.193,0.000
2017-11-05,0.27,0.00,3.984,38.224,0.000
2017-11-06,0.09,0.00,4.278,50.831,0.000
2017-11-07,0.16,0.00,4.079,47.822,0.000
2017-11-08,0.69,9.62,4.730,42.285,0.000
2017-11-09,0.07,0.66,4.045,36.608,0.000
2017-11-10,18.44,10.46,3.748,34.859,0.000
2017-11-11,0.25,0.01,4.333,35.398,0.000
2017-11-12,0.00,0.00,4.971,44.411,0.000
2017-11-13,0.01,0.00,4.624,46.574,0.000
2017-11-14,0.01,0.00,4.238,42.942,0.000
2017-11-15,0.00,0.00,4.628,37.240,0.000
2017-11-16,5.04,11.68,4.976,31.984,0.000
2017-11-17,13.71,17.95,4.337,30.529,0.000
2017-11-18,47.25,47.18,4.059,42.193,0.000
2017-11-19,0.03,0.00,5.166,83.568,0.000
2017-11-20,0.16,0.30,5.055,109.080,0.000
2017-11-21,23.12,16.60,4.416,91.084,0.000
2017-11-22,0.31,0.09,4.943,82.012,0.000
2017-11-23,0.08,0.00,5.974,85.647,0.000
2017-11-24,0.02,0.00,5.670,74.884,0.000
2017-11-25,8.37,6.72,4.127,63.980,0.000
2017-11-26,6.16,11.67,4.077,60.278,0.000
2017-11-27,0.39,1.13,4.509,58.372,0.000
2017-11-28,0.17,3.60,4.483,51.220,0.000
2017-11-29,0.15,0.80,4.729,45.703,0.000
2017-11-30,0.91,0.00,4.200,43.224,0.000
2017-12-01,0.12,1.14,4.905,42.169,0.000
2017-12-02,0.06,0.07,5.109,37.874,0.000
2017-12-03,0.12,0.00,4.796,33.690,0.000
2017-12-04,4.62,6.58,3.792,33.446,0.000
2017-12-05,0.40,0.11,4.319,32.861,0.000
2017-12-06,0.87,0.04,4.593,33.283,0.000
2017-12-07,2.28,1.62,4.411,34.783,0.000
2017-12-08,5.74,11.87,4.398,36.862,0.000
2017-12-09,0.00,0.29,4.138,42.353,0.000
2017-12-10,0.33,1.97,3.823,40.871,0.000
2017-12-11,0.02,0.00,3.699,33.941,0.000
2017-12-12,0.04,0.04,4.262,30.006,0.000
2017-12-13,0.08,0.00,4.124,28.458,0.000
2017-12-14,0.17,1.76,4.764,27.551,0.000
2017-12-15,8.80,10.40,4.685,26.290,0.000
2017-12-16,0.26,0.05,5.815,28.211,0.000
2017-12-17,2.59,3.03,4.842,29.625,0.000
2017-12-18,0.77,0.62,5.327,29.535,0.000
2017-12-19,2.00,0.00,5.664,27.934,0.000
2017-12-20,12.14,19.94,4.967,24.910,0.000
2017-12-21,8.27,16.95,3.676,28.094,0.000
2017-12-22,1.96,1.34,3.176,43.485,0.000
2017-12-23,7.19,16.19,3.737,57.149,0.000
2017-12-24,16.44,33.57,3.970,55.347,0.000
2017-12-25,16.70,15.78,4.735,52.890,0.000
2017-12-26,0.84,0.13,4.195,103.068,0.000
2017-12-27,3.83,5.47,4.911,101.683,0.000
2017-12-28,11.52,3.24,5.367,85.615,0.000
2017-12-29,41.37,42.16,5.865,90.400,0.000
2017-12-30,8.54,8.96,6.250,120.528,0.000
2017-12-31,6.27,5.19,4.535,169.286,0.000
2018-01-01,2.59,0.58,4.149,165.362,0.000
2018-01-02,5.27,0.72,5.053,136.504,0.000
2018-01-03,0.20,0.85,4.778,112.497,0.000
2018-01-04,0.00,0.00,4.552,95.409,0.000
2018-01-05,0.00,0.00,4.668,78.587,0.000
2018-01-06,14.48,15.90,4.843,65.921,0.000
2018-01-07,0.06,0.90,4.553,56.973,0.000
2018-01-08,0.34,8.85,4.468,58.187,0.000
2018-01-09,8.07,19.86,5.048,51.391,0.000
2018-01-10,11.01,11.95,3.698,48.799,0.000
2018-01-11,11.63,15.53,3.952,63.205,0.000
2018-01-12,7.76,11.64,4.036,79.336,0.000
2018-01-13,7.01,5.48,4.329,103.070,0.000
2018-01-14,7.12,6.25,5.006,101.675,0.000
2018-01-15,2.36,2.47,4.591,87.150,0.000
2018-01-16,13.45,15.81,4.617,75.842,0.000
2018-01-17,30.55,42.94,5.263,73.267,0.000
2018-01-18,9.41,12.12,4.499,123.790,0.000
2018-01-19,23.13,22.23,4.285,192.506,0.000
2018-01-20,6.07,1.06,4.533,211.365,0.000
2018-01-21,9.45,9.16,4.936,203.025,0.000
2018-01-22,10.68,19.84,4.642,171.238,0.000
2018-01-23,25.79,23.85,4.542,153.130,0.000
2018-01-24,13.06,13.54,3.717,171.974,0.000
2018-01-25,3.35,0.08,3.863,187.271,0.000
2018-01-26,0.46,1.12,4.202,166.340,0.000
2018-01-27,0.14,0.00,4.248,141.658,0.000
2018-01-28,4.40,6.56,4.147,126.645,0.000
2018-01-29,28.47,21.86,4.307,120.438,0.000
2018-01-30,0.07,0.01,4.486,128.950,0.000
2018-01-31,0.16,0.62,3.995,128.925,0.000
2018-02-01,0.25,0.02,4.773,112.524,0.000
2018-02-02,0.00,0.00,4.934,100.940,0.000
2018-02-03,0.00,0.20,4.659,93.941,0.000
2018-02-04,1.83,0.06,4.938,86.511,0.000
2018-02-05,0.13,0.00,4.552,78.161,0.000
2018-02-06,0.00,0.00,4.509,69.389,0.000
2018-02-07,1.15,7.94,4.714,61.703,0.000
2018-02-08,0.55,0.43,4.862,59.847,0.000
2018-02-09,4.74,12.36,4.285,59.752,0.000
2018-02-10,1.21,4.63,4.315,54.569,0.000
2018-02-11,10.70,13.29,4.851,55.700,0.000
2018-02-12,19.47,28.74,4.339,62.170,0.000
2018-02-13,3.76,2.49,3.674,83.319,0.000
2018-02-14,0.27,0.00,2.950,97.942,0.000
2018-02-15,0.09,0.00,3.501,87.473,0.000
2018-02-16,0.09,0.02,3.509,80.660,0.000
2018-02-17,0.30,0.00,4.332,77.416,0.000
2018-02-18,1.38,2.39,4.282,74.809,0.000
2018-02-19,13.97,15.80,4.125,73.476,0.000
