datahora,chuva_mm,etp_mm,q_m3s
2020-04-30 12:00:00+00:00,0.000,1.195,308.042
2020-04-30 18:00:00+00:00,0.000,1.841,310.677
2020-05-01 00:00:00+00:00,0.000,0.182,299.202
2020-05-01 06:00:00+00:00,0.000,0.090,295.672
2020-05-01 12:00:00+00:00,0.000,1.067,308.490
2020-05-01 18:00:00+00:00,0.181,1.722,307.987
2020-05-02 00:00:00+00:00,0.559,0.187,295.562
2020-05-02 06:00:00+00:00,0.030,0.099,300.323
2020-05-02 12:00:00+00:00,0.004,1.287,315.648
2020-05-02 18:00:00+00:00,0.000,1.732,316.593
2020-05-03 00:00:00+00:00,0.000,0.173,300.245
2020-05-03 06:00:00+00:00,0.000,0.107,302.218
2020-05-03 12:00:00+00:00,0.004,1.145,315.597
2020-05-03 18:00:00+00:00,0.000,1.734,309.168
2020-05-04 00:00:00+00:00,0.000,0.143,285.775
2020-05-04 06:00:00+00:00,0.000,0.058,260.167
2020-05-04 12:00:00+00:00,0.004,1.147,243.837
2020-05-04 18:00:00+00:00,0.000,1.689,235.518
2020-05-05 00:00:00+00:00,0.000,0.179,228.017
2020-05-05 06:00:00+00:00,0.000,0.079,224.682
2020-05-05 12:00:00+00:00,0.000,0.813,223.498
2020-05-05 18:00:00+00:00,1.119,1.356,223.992
2020-05-06 00:00:00+00:00,2.752,0.122,223.433
2020-05-06 06:00:00+00:00,10.452,0.054,227.515
2020-05-06 12:00:00+00:00,2.000,1.014,230.990
2020-05-06 18:00:00+00:00,0.078,1.619,229.657
2020-05-07 00:00:00+00:00,0.004,0.141,230.492
2020-05-07 06:00:00+00:00,0.811,0.066,232.062
2020-05-07 12:00:00+00:00,0.011,1.177,224.570
2020-05-07 18:00:00+00:00,0.000,1.828,221.892
2020-05-08 00:00:00+00:00,0.000,0.172,219.590
2020-05-08 06:00:00+00:00,0.000,0.081,217.535
2020-05-08 12:00:00+00:00,0.000,1.023,215.007
2020-05-08 18:00:00+00:00,0.004,1.493,216.430
2020-05-09 00:00:00+00:00,0.000,0.121,213.910
2020-05-09 06:00:00+00:00,0.000,0.061,209.823
2020-05-09 12:00:00+00:00,0.015,1.262,208.865
2020-05-09 18:00:00+00:00,0.000,1.982,209.438
2020-05-10 00:00:00+00:00,0.000,0.187,208.865
2020-05-10 06:00:00+00:00,0.000,0.090,208.230
2020-05-10 12:00:00+00:00,0.000,1.269,208.357
2020-05-10 18:00:00+00:00,0.000,2.084,209.247
2020-05-11 00:00:00+00:00,0.000,0.278,208.010
2020-05-11 06:00:00+00:00,0.000,0.137,206.963
2020-05-11 12:00:00+00:00,0.004,1.496,207.058
2020-05-11 18:00:00+00:00,0.000,2.163,207.280
2020-05-12 00:00:00+00:00,0.000,0.271,206.807
2020-05-12 06:00:00+00:00,0.263,0.122,207.250
2020-05-12 12:00:00+00:00,3.422,1.206,210.705
2020-05-12 18:00:00+00:00,13.107,1.870,220.382
2020-05-13 00:00:00+00:00,4.059,0.280,226.813
2020-05-13 06:00:00+00:00,5.674,0.160,226.417
2020-05-13 12:00:00+00:00,14.796,1.297,231.595
2020-05-13 18:00:00+00:00,10.556,1.998,237.078
2020-05-14 00:00:00+00:00,0.307,0.262,235.412
2020-05-14 06:00:00+00:00,4.996,0.154,236.977
2020-05-14 12:00:00+00:00,0.037,1.356,236.162
2020-05-14 18:00:00+00:00,0.004,2.018,237.933
2020-05-15 00:00:00+00:00,0.000,0.271,240.733
2020-05-15 06:00:00+00:00,0.000,0.124,251.578
2020-05-15 12:00:00+00:00,0.011,1.202,272.567
2020-05-15 18:00:00+00:00,0.000,1.689,290.322
2020-05-16 00:00:00+00:00,0.000,0.284,296.547
2020-05-16 06:00:00+00:00,0.004,0.128,303.510
2020-05-16 12:00:00+00:00,0.011,0.891,340.362
2020-05-16 18:00:00+00:00,0.000,1.336,347.518
2020-05-17 00:00:00+00:00,0.000,0.132,329.912
2020-05-17 06:00:00+00:00,0.004,0.070,333.687
2020-05-17 12:00:00+00:00,0.011,0.877,345.277
2020-05-17 18:00:00+00:00,0.000,1.298,329.700
2020-05-18 00:00:00+00:00,0.019,0.126,300.228
2020-05-18 06:00:00+00:00,0.000,0.043,270.312
2020-05-18 12:00:00+00:00,0.011,1.039,251.260
2020-05-18 18:00:00+00:00,0.004,1.637,241.353
2020-05-19 00:00:00+00:00,0.000,0.169,234.497
2020-05-19 06:00:00+00:00,0.000,0.087,230.023
2020-05-19 12:00:00+00:00,0.000,1.061,227.880
2020-05-19 18:00:00+00:00,0.000,1.482,227.313
2020-05-20 00:00:00+00:00,0.000,0.167,225.875
2020-05-20 06:00:00+00:00,0.004,0.067,224.058
2020-05-20 12:00:00+00:00,0.000,0.613,223.927
2020-05-20 18:00:00+00:00,0.026,1.015,223.893
2020-05-21 00:00:00+00:00,0.000,0.073,222.680
2020-05-21 06:00:00+00:00,0.000,0.047,223.142
2020-05-21 12:00:00+00:00,0.000,0.948,225.980
2020-05-21 18:00:00+00:00,0.144,1.693,230.523
2020-05-22 00:00:00+00:00,0.000,0.227,234.357
2020-05-22 06:00:00+00:00,24.430,0.130,239.180
2020-05-22 12:00:00+00:00,39.007,1.243,278.343
2020-05-22 18:00:00+00:00,11.711,1.830,299.578
2020-05-23 00:00:00+00:00,12.130,0.229,304.543
2020-05-23 06:00:00+00:00,0.907,0.104,329.098
2020-05-23 12:00:00+00:00,0.485,1.102,361.192
2020-05-23 18:00:00+00:00,0.296,1.802,438.177
2020-05-24 00:00:00+00:00,0.785,0.187,679.948
2020-05-24 06:00:00+00:00,0.626,0.085,984.167
2020-05-24 12:00:00+00:00,0.056,0.953,1018.222
2020-05-24 18:00:00+00:00,0.044,1.632,964.415
2020-05-25 00:00:00+00:00,0.104,0.252,1070.592
2020-05-25 06:00:00+00:00,0.033,0.100,1161.882
2020-05-25 12:00:00+00:00,0.011,1.194,982.357
2020-05-25 18:00:00+00:00,0.004,2.026,828.038
2020-05-26 00:00:00+00:00,0.000,0.312,784.013
2020-05-26 06:00:00+00:00,0.004,0.153,799.747
2020-05-26 12:00:00+00:00,0.007,0.876,763.457
2020-05-26 18:00:00+00:00,0.000,1.639,787.235
2020-05-27 00:00:00+00:00,0.000,0.192,1020.913
2020-05-27 06:00:00+00:00,0.004,0.082,1011.047
2020-05-27 12:00:00+00:00,0.004,1.049,835.167
2020-05-27 18:00:00+00:00,0.000,1.719,679.687
2020-05-28 00:00:00+00:00,0.000,0.247,590.013
2020-05-28 06:00:00+00:00,0.004,0.123,556.562
2020-05-28 12:00:00+00:00,0.000,1.128,544.912
2020-05-28 18:00:00+00:00,0.000,1.871,514.032
2020-05-29 00:00:00+00:00,0.000,0.214,467.448
2020-05-29 06:00:00+00:00,0.004,0.140,429.960
2020-05-29 12:00:00+00:00,0.000,1.069,404.992
2020-05-29 18:00:00+00:00,0.000,1.603,391.253
2020-05-30 00:00:00+00:00,0.000,0.190,395.127
2020-05-30 06:00:00+00:00,0.004,0.090,425.143
2020-05-30 12:00:00+00:00,0.000,0.835,436.795
2020-05-30 18:00:00+00:00,0.000,1.493,424.478
2020-05-31 00:00:00+00:00,0.000,0.144,402.485
2020-05-31 06:00:00+00:00,0.000,0.062,383.968
2020-05-31 12:00:00+00:00,0.004,1.046,371.298
2020-05-31 18:00:00+00:00,0.074,1.735,365.607
2020-06-01 00:00:00+00:00,3.519,0.147,362.363
2020-06-01 06:00:00+00:00,1.800,0.065,362.407
2020-06-01 12:00:00+00:00,1.619,1.033,362.918
2020-06-01 18:00:00+00:00,0.052,1.762,363.860
2020-06-02 00:00:00+00:00,0.300,0.234,358.060
2020-06-02 06:00:00+00:00,1.463,0.090,343.635
2020-06-02 12:00:00+00:00,0.037,1.146,329.293
2020-06-02 18:00:00+00:00,0.000,1.911,324.785
2020-06-03 00:00:00+00:00,0.000,0.260,323.380
2020-06-03 06:00:00+00:00,0.000,0.171,316.388
2020-06-03 12:00:00+00:00,0.015,1.098,308.412
2020-06-03 18:00:00+00:00,0.000,1.653,310.790
2020-06-04 00:00:00+00:00,0.000,0.283,311.373
2020-06-04 06:00:00+00:00,1.852,0.164,304.330
2020-06-04 12:00:00+00:00,10.774,1.015,301.853
2020-06-04 18:00:00+00:00,4.289,1.543,315.653
2020-06-05 00:00:00+00:00,11.789,0.177,330.302
2020-06-05 06:00:00+00:00,7.615,0.104,340.355
2020-06-05 12:00:00+00:00,0.956,0.970,341.717
2020-06-05 18:00:00+00:00,1.463,1.671,352.023
2020-06-06 00:00:00+00:00,8.722,0.242,363.737
2020-06-06 06:00:00+00:00,1.893,0.111,368.297
2020-06-06 12:00:00+00:00,0.107,0.970,372.248
2020-06-06 18:00:00+00:00,0.056,1.240,393.400
2020-06-07 00:00:00+00:00,0.037,0.185,409.488
2020-06-07 06:00:00+00:00,0.030,0.101,421.060
2020-06-07 12:00:00+00:00,0.015,0.955,442.630
2020-06-07 18:00:00+00:00,0.004,1.529,503.228
2020-06-08 00:00:00+00:00,0.000,0.185,634.970
2020-06-08 06:00:00+00:00,0.000,0.110,743.325
2020-06-08 12:00:00+00:00,0.004,0.905,785.855
2020-06-08 18:00:00+00:00,0.000,1.341,795.327
2020-06-09 00:00:00+00:00,0.000,0.178,792.647
2020-06-09 06:00:00+00:00,0.785,0.111,764.625
2020-06-09 12:00:00+00:00,1.074,1.042,690.372
2020-06-09 18:00:00+00:00,3.241,1.658,624.520
2020-06-10 00:00:00+00:00,3.544,0.236,663.937
2020-06-10 06:00:00+00:00,3.348,0.149,846.855
2020-06-10 12:00:00+00:00,11.289,0.955,881.100
2020-06-10 18:00:00+00:00,0.956,1.612,822.460
2020-06-11 00:00:00+00:00,0.085,0.161,774.538
2020-06-11 06:00:00+00:00,6.530,0.072,794.405
2020-06-11 12:00:00+00:00,0.763,0.805,821.887
2020-06-11 18:00:00+00:00,0.004,1.116,1084.707
2020-06-12 00:00:00+00:00,0.000,0.147,1412.927
2020-06-12 06:00:00+00:00,0.000,0.104,1499.660
2020-06-12 12:00:00+00:00,0.004,0.690,1284.588
2020-06-12 18:00:00+00:00,0.000,1.156,1383.708
2020-06-13 00:00:00+00:00,0.000,0.133,1743.442
2020-06-13 06:00:00+00:00,0.000,0.068,1542.933
2020-06-13 12:00:00+00:00,0.341,0.851,1225.540
2020-06-13 18:00:00+00:00,12.478,1.506,1424.038
2020-06-14 00:00:00+00:00,0.011,0.215,1608.617
2020-06-14 06:00:00+00:00,4.152,0.089,1455.978
2020-06-14 12:00:00+00:00,0.000,0.897,1239.318
2020-06-14 18:00:00+00:00,0.000,1.583,1245.957
2020-06-15 00:00:00+00:00,0.000,0.221,1365.533
2020-06-15 06:00:00+00:00,0.000,0.126,1197.440
2020-06-15 12:00:00+00:00,0.000,0.950,914.047
2020-06-15 18:00:00+00:00,0.000,1.443,711.573
2020-06-16 00:00:00+00:00,0.000,0.221,674.125
2020-06-16 06:00:00+00:00,0.000,0.144,913.533
2020-06-16 12:00:00+00:00,0.004,0.720,924.695
2020-06-16 18:00:00+00:00,0.000,1.167,1046.790
2020-06-17 00:00:00+00:00,0.000,0.124,1122.118
2020-06-17 06:00:00+00:00,0.000,0.054,1244.695
2020-06-17 12:00:00+00:00,0.004,0.744,1323.543
2020-06-17 18:00:00+00:00,0.000,1.189,1472.595
2020-06-18 00:00:00+00:00,0.000,0.125,1401.147
2020-06-18 06:00:00+00:00,0.000,0.058,1129.417
2020-06-18 12:00:00+00:00,0.000,0.568,903.198
2020-06-18 18:00:00+00:00,0.000,0.829,795.635
2020-06-19 00:00:00+00:00,0.000,0.079,905.017
2020-06-19 06:00:00+00:00,0.000,0.044,945.667
2020-06-19 12:00:00+00:00,0.004,0.682,865.807
2020-06-19 18:00:00+00:00,0.485,1.228,1040.233
2020-06-20 00:00:00+00:00,0.000,0.162,1229.850
2020-06-20 06:00:00+00:00,0.000,0.103,1072.620
2020-06-20 12:00:00+00:00,0.000,0.803,877.957
2020-06-20 18:00:00+00:00,0.000,1.524,760.612
2020-06-21 00:00:00+00:00,0.000,0.188,703.610
2020-06-21 06:00:00+00:00,0.000,0.134,659.053
2020-06-21 12:00:00+00:00,0.000,0.817,595.252
2020-06-21 18:00:00+00:00,0.000,1.470,533.590
2020-06-22 00:00:00+00:00,0.000,0.114,488.833
2020-06-22 06:00:00+00:00,0.000,0.072,461.155
2020-06-22 12:00:00+00:00,0.004,0.930,444.800
2020-06-22 18:00:00+00:00,0.000,1.813,435.913
2020-06-23 00:00:00+00:00,0.000,0.219,432.608
2020-06-23 06:00:00+00:00,0.000,0.101,434.558
2020-06-23 12:00:00+00:00,0.004,0.997,438.447
2020-06-23 18:00:00+00:00,0.000,1.647,439.620
2020-06-24 00:00:00+00:00,0.000,0.272,438.867
2020-06-24 06:00:00+00:00,0.000,0.208,437.457
2020-06-24 12:00:00+00:00,0.000,0.953,435.113
2020-06-24 18:00:00+00:00,0.000,1.545,425.347
2020-06-25 00:00:00+00:00,0.000,0.212,399.960
2020-06-25 06:00:00+00:00,0.044,0.132,383.888
2020-06-25 12:00:00+00:00,0.604,0.925,445.342
2020-06-25 18:00:00+00:00,0.467,1.520,468.098
2020-06-26 00:00:00+00:00,0.070,0.161,430.132
2020-06-26 06:00:00+00:00,0.089,0.071,384.683
2020-06-26 12:00:00+00:00,0.037,0.643,370.653
2020-06-26 18:00:00+00:00,0.004,0.993,390.622
2020-06-27 00:00:00+00:00,0.896,0.148,411.038
2020-06-27 06:00:00+00:00,0.770,0.063,423.532
2020-06-27 12:00:00+00:00,0.296,0.705,425.970
2020-06-27 18:00:00+00:00,0.000,1.422,418.090
2020-06-28 00:00:00+00:00,0.000,0.204,392.643
2020-06-28 06:00:00+00:00,0.033,0.144,361.893
2020-06-28 12:00:00+00:00,0.015,0.998,353.602
2020-06-28 18:00:00+00:00,0.000,1.822,364.715
2020-06-29 00:00:00+00:00,0.000,0.300,364.927
2020-06-29 06:00:00+00:00,0.000,0.134,352.817
2020-06-29 12:00:00+00:00,0.222,0.873,347.558
2020-06-29 18:00:00+00:00,1.837,1.706,362.222
2020-06-30 00:00:00+00:00,0.041,0.281,363.988
2020-06-30 06:00:00+00:00,0.144,0.120,352.478
2020-06-30 12:00:00+00:00,2.367,0.945,351.105
2020-06-30 18:00:00+00:00,22.270,1.527,375.965
2020-07-01 00:00:00+00:00,0.181,0.157,385.667
2020-07-01 06:00:00+00:00,2.859,0.059,370.842
2020-07-01 12:00:00+00:00,0.000,0.855,370.890
2020-07-01 18:00:00+00:00,0.000,1.330,404.882
2020-07-02 00:00:00+00:00,0.000,0.133,438.478
2020-07-02 06:00:00+00:00,0.000,0.055,469.908
2020-07-02 12:00:00+00:00,0.000,0.877,507.935
2020-07-02 18:00:00+00:00,0.000,1.329,510.150
2020-07-03 00:00:00+00:00,0.000,0.165,479.618
2020-07-03 06:00:00+00:00,0.007,0.057,450.627
2020-07-03 12:00:00+00:00,0.004,0.834,450.843
2020-07-03 18:00:00+00:00,0.004,1.622,518.638
2020-07-04 00:00:00+00:00,0.000,0.266,591.853
2020-07-04 06:00:00+00:00,0.000,0.172,590.472
2020-07-04 12:00:00+00:00,0.007,0.767,550.925
2020-07-04 18:00:00+00:00,0.000,1.313,506.378
2020-07-05 00:00:00+00:00,0.000,0.189,466.912
2020-07-05 06:00:00+00:00,0.000,0.090,467.872
2020-07-05 12:00:00+00:00,0.000,0.759,517.782
2020-07-05 18:00:00+00:00,0.022,1.346,530.988
2020-07-06 00:00:00+00:00,0.185,0.156,500.590
2020-07-06 06:00:00+00:00,2.870,0.081,458.922
2020-07-06 12:00:00+00:00,0.170,0.786,446.677
2020-07-06 18:00:00+00:00,0.000,1.316,449.288
2020-07-07 00:00:00+00:00,0.000,0.163,430.330
2020-07-07 06:00:00+00:00,0.219,0.112,401.680
2020-07-07 12:00:00+00:00,0.000,0.884,399.675
2020-07-07 18:00:00+00:00,0.000,1.715,434.242
2020-07-08 00:00:00+00:00,3.604,0.247,447.147
2020-07-08 06:00:00+00:00,6.685,0.142,471.278
2020-07-08 12:00:00+00:00,18.281,0.816,588.163
2020-07-08 18:00:00+00:00,0.374,1.520,721.248
2020-07-09 00:00:00+00:00,0.026,0.302,888.103
2020-07-09 06:00:00+00:00,2.696,0.176,953.967
2020-07-09 12:00:00+00:00,0.004,0.839,818.163
2020-07-09 18:00:00+00:00,0.000,1.501,727.350
2020-07-10 00:00:00+00:00,0.000,0.213,767.592
2020-07-10 06:00:00+00:00,0.004,0.123,844.668
2020-07-10 12:00:00+00:00,0.015,0.970,832.295
2020-07-10 18:00:00+00:00,0.000,1.849,790.068
2020-07-11 00:00:00+00:00,0.000,0.277,800.545
2020-07-11 06:00:00+00:00,0.000,0.191,868.608
2020-07-11 12:00:00+00:00,0.022,1.054,917.313
2020-07-11 18:00:00+00:00,0.041,1.664,1022.705
2020-07-12 00:00:00+00:00,0.000,0.261,1103.303
2020-07-12 06:00:00+00:00,0.000,0.197,1049.067
2020-07-12 12:00:00+00:00,0.000,1.241,929.517
2020-07-12 18:00:00+00:00,0.000,2.160,861.767
2020-07-13 00:00:00+00:00,0.000,0.325,834.657
2020-07-13 06:00:00+00:00,0.000,0.208,808.593
2020-07-13 12:00:00+00:00,0.000,1.227,744.393
2020-07-13 18:00:00+00:00,0.052,2.230,677.803
2020-07-14 00:00:00+00:00,0.000,0.340,632.347
2020-07-14 06:00:00+00:00,0.000,0.220,613.647
2020-07-14 12:00:00+00:00,0.000,1.171,625.067
2020-07-14 18:00:00+00:00,0.000,1.834,666.625
2020-07-15 00:00:00+00:00,0.000,0.285,710.058
2020-07-15 06:00:00+00:00,0.000,0.158,769.685
2020-07-15 12:00:00+00:00,0.000,0.946,837.747
2020-07-15 18:00:00+00:00,0.000,1.491,1015.160
2020-07-16 00:00:00+00:00,0.000,0.271,1304.770
2020-07-16 06:00:00+00:00,0.000,0.203,1314.138
2020-07-16 12:00:00+00:00,0.000,0.985,1169.917
2020-07-16 18:00:00+00:00,0.000,1.484,1254.997
2020-07-17 00:00:00+00:00,0.000,0.164,1471.550
2020-07-17 06:00:00+00:00,0.000,0.096,1317.350
2020-07-17 12:00:00+00:00,0.000,0.858,1164.408
2020-07-17 18:00:00+00:00,0.000,1.645,1430.970
2020-07-18 00:00:00+00:00,0.000,0.228,1559.587
2020-07-18 06:00:00+00:00,0.004,0.158,1266.168
2020-07-18 12:00:00+00:00,0.000,0.863,1078.018
2020-07-18 18:00:00+00:00,0.000,1.538,1245.107
2020-07-19 00:00:00+00:00,0.000,0.168,1398.297
2020-07-19 06:00:00+00:00,0.000,0.067,1186.975
2020-07-19 12:00:00+00:00,0.004,0.853,957.618
2020-07-19 18:00:00+00:00,0.000,1.765,856.335
2020-07-20 00:00:00+00:00,0.000,0.233,841.015
2020-07-20 06:00:00+00:00,0.000,0.145,838.228
2020-07-20 12:00:00+00:00,0.000,1.066,760.432
2020-07-20 18:00:00+00:00,0.000,1.735,652.035
2020-07-21 00:00:00+00:00,0.000,0.277,564.987
2020-07-21 06:00:00+00:00,0.000,0.161,527.887
2020-07-21 12:00:00+00:00,0.004,1.008,557.348
2020-07-21 18:00:00+00:00,0.000,1.665,634.195
2020-07-22 00:00:00+00:00,0.000,0.308,750.553
2020-07-22 06:00:00+00:00,0.000,0.190,814.880
2020-07-22 12:00:00+00:00,0.000,0.977,830.737
2020-07-22 18:00:00+00:00,0.000,1.930,883.900
2020-07-23 00:00:00+00:00,0.000,0.306,983.358
2020-07-23 06:00:00+00:00,0.004,0.183,1002.520
2020-07-23 12:00:00+00:00,0.000,1.196,928.952
2020-07-23 18:00:00+00:00,0.000,2.061,886.073
2020-07-24 00:00:00+00:00,0.000,0.281,954.420
2020-07-24 06:00:00+00:00,0.000,0.161,1001.197
2020-07-24 12:00:00+00:00,0.000,1.114,926.633
2020-07-24 18:00:00+00:00,0.000,1.910,874.495
2020-07-25 00:00:00+00:00,0.000,0.299,947.643
2020-07-25 06:00:00+00:00,0.000,0.151,994.260
2020-07-25 12:00:00+00:00,1.437,0.956,928.790
2020-07-25 18:00:00+00:00,0.007,1.623,929.397
2020-07-26 00:00:00+00:00,0.000,0.236,1026.345
2020-07-26 06:00:00+00:00,0.030,0.125,987.308
2020-07-26 12:00:00+00:00,0.004,1.074,849.017
2020-07-26 18:00:00+00:00,0.000,1.979,773.172
2020-07-27 00:00:00+00:00,0.000,0.314,944.502
2020-07-27 06:00:00+00:00,0.000,0.167,1030.917
2020-07-27 12:00:00+00:00,0.000,0.931,871.415
2020-07-27 18:00:00+00:00,0.000,1.606,729.938
2020-07-28 00:00:00+00:00,0.000,0.282,647.012
2020-07-28 06:00:00+00:00,0.000,0.174,608.040
2020-07-28 12:00:00+00:00,0.878,1.175,595.757
2020-07-28 18:00:00+00:00,0.393,2.060,622.387
2020-07-29 00:00:00+00:00,0.152,0.264,827.843
2020-07-29 06:00:00+00:00,0.159,0.172,983.918
2020-07-29 12:00:00+00:00,0.000,1.308,931.578
2020-07-29 18:00:00+00:00,0.000,2.260,968.925
2020-07-30 00:00:00+00:00,0.000,0.432,1159.652
2020-07-30 06:00:00+00:00,0.000,0.220,1093.250
2020-07-30 12:00:00+00:00,0.000,1.004,993.483
2020-07-30 18:00:00+00:00,0.004,1.688,1250.825
2020-07-31 00:00:00+00:00,0.000,0.286,1457.178
2020-07-31 06:00:00+00:00,0.000,0.198,1291.435
2020-07-31 12:00:00+00:00,0.019,1.190,1113.602
2020-07-31 18:00:00+00:00,0.004,2.157,1141.318
2020-08-01 00:00:00+00:00,0.000,0.282,1288.143
2020-08-01 06:00:00+00:00,0.000,0.154,1233.427
2020-08-01 12:00:00+00:00,0.000,1.155,1101.240
2020-08-01 18:00:00+00:00,0.000,1.879,1160.212
2020-08-02 00:00:00+00:00,0.000,0.245,1221.565
2020-08-02 06:00:00+00:00,0.000,0.127,1151.707
2020-08-02 12:00:00+00:00,0.004,1.114,986.078
2020-08-02 18:00:00+00:00,0.000,1.837,876.252
2020-08-03 00:00:00+00:00,0.000,0.283,869.683
2020-08-03 06:00:00+00:00,0.000,0.180,864.745
2020-08-03 12:00:00+00:00,0.000,1.186,767.867
2020-08-03 18:00:00+00:00,0.000,2.136,664.225
2020-08-04 00:00:00+00:00,0.000,0.371,608.365
2020-08-04 06:00:00+00:00,0.000,0.248,640.722
2020-08-04 12:00:00+00:00,0.004,1.405,702.008
2020-08-04 18:00:00+00:00,0.000,2.326,747.137
2020-08-05 00:00:00+00:00,0.000,0.500,822.952
2020-08-05 06:00:00+00:00,0.000,0.391,897.545
2020-08-05 12:00:00+00:00,0.000,1.397,884.445
2020-08-05 18:00:00+00:00,0.000,2.170,841.372
2020-08-06 00:00:00+00:00,0.000,0.328,859.030
2020-08-06 06:00:00+00:00,0.000,0.204,898.138
2020-08-06 12:00:00+00:00,0.004,1.202,858.348
2020-08-06 18:00:00+00:00,0.000,2.376,813.610
2020-08-07 00:00:00+00:00,0.000,0.392,792.910
2020-08-07 06:00:00+00:00,0.000,0.265,780.215
2020-08-07 12:00:00+00:00,0.000,1.236,759.188
2020-08-07 18:00:00+00:00,0.000,2.377,743.682
2020-08-08 00:00:00+00:00,0.000,0.293,738.143
2020-08-08 06:00:00+00:00,0.000,0.181,734.880
2020-08-08 12:00:00+00:00,0.004,1.383,730.848
2020-08-08 18:00:00+00:00,0.000,2.292,728.287
2020-08-09 00:00:00+00:00,0.000,0.386,725.910
2020-08-09 06:00:00+00:00,0.000,0.336,722.807
2020-08-09 12:00:00+00:00,0.000,1.275,717.460
2020-08-09 18:00:00+00:00,0.000,2.138,715.657
2020-08-10 00:00:00+00:00,0.000,0.329,715.170
2020-08-10 06:00:00+00:00,0.000,0.175,713.783
2020-08-10 12:00:00+00:00,0.004,1.303,709.627
2020-08-10 18:00:00+00:00,0.000,2.057,708.353
2020-08-11 00:00:00+00:00,0.000,0.319,709.503
2020-08-11 06:00:00+00:00,0.000,0.206,714.628
2020-08-11 12:00:00+00:00,0.000,1.541,713.483
2020-08-11 18:00:00+00:00,0.000,2.730,713.845
2020-08-12 00:00:00+00:00,0.000,0.450,714.267
2020-08-12 06:00:00+00:00,0.000,0.305,712.760
2020-08-12 12:00:00+00:00,3.119,1.626,709.745
2020-08-12 18:00:00+00:00,12.100,2.436,730.628
2020-08-13 00:00:00+00:00,12.822,0.445,749.800
2020-08-13 06:00:00+00:00,5.289,0.319,754.887
2020-08-13 12:00:00+00:00,0.011,1.419,756.628
2020-08-13 18:00:00+00:00,0.381,2.284,752.835
2020-08-14 00:00:00+00:00,0.000,0.435,776.362
2020-08-14 06:00:00+00:00,0.059,0.342,849.445
2020-08-14 12:00:00+00:00,0.015,1.474,848.308
2020-08-14 18:00:00+00:00,0.356,2.327,810.108
2020-08-15 00:00:00+00:00,0.033,0.401,818.302
2020-08-15 06:00:00+00:00,5.844,0.271,874.315
2020-08-15 12:00:00+00:00,8.293,1.192,863.815
2020-08-15 18:00:00+00:00,3.030,1.944,819.588
2020-08-16 00:00:00+00:00,3.007,0.339,824.475
2020-08-16 06:00:00+00:00,0.289,0.211,904.712
2020-08-16 12:00:00+00:00,0.000,1.533,954.183
2020-08-16 18:00:00+00:00,0.004,2.495,917.160
2020-08-17 00:00:00+00:00,0.022,0.460,890.400
2020-08-17 06:00:00+00:00,1.985,0.242,916.595
2020-08-17 12:00:00+00:00,0.000,1.450,909.050
2020-08-17 18:00:00+00:00,0.000,2.116,928.282
2020-08-18 00:00:00+00:00,2.226,0.341,955.098
2020-08-18 06:00:00+00:00,0.100,0.206,950.553
2020-08-18 12:00:00+00:00,1.807,1.512,920.487
2020-08-18 18:00:00+00:00,22.778,2.446,1176.462
2020-08-19 00:00:00+00:00,3.889,0.452,1482.723
2020-08-19 06:00:00+00:00,13.441,0.270,1466.957
2020-08-19 12:00:00+00:00,2.148,1.746,1681.825
2020-08-19 18:00:00+00:00,0.015,2.587,1980.333
2020-08-20 00:00:00+00:00,0.033,0.467,2088.818
2020-08-20 06:00:00+00:00,1.270,0.336,2318.912
2020-08-20 12:00:00+00:00,0.004,1.364,2438.185
2020-08-20 18:00:00+00:00,0.000,2.392,2297.148
2020-08-21 00:00:00+00:00,0.004,0.429,2286.960
2020-08-21 06:00:00+00:00,0.004,0.244,2413.377
2020-08-21 12:00:00+00:00,0.004,1.374,2305.412
2020-08-21 18:00:00+00:00,0.011,2.442,2168.902
2020-08-22 00:00:00+00:00,1.170,0.397,2100.973
2020-08-22 06:00:00+00:00,0.000,0.284,2065.560
2020-08-22 12:00:00+00:00,0.000,1.510,2040.665
2020-08-22 18:00:00+00:00,0.004,2.547,2027.352
2020-08-23 00:00:00+00:00,0.000,0.443,2017.590
2020-08-23 06:00:00+00:00,0.000,0.328,2014.280
2020-08-23 12:00:00+00:00,0.000,1.865,2008.493
2020-08-23 18:00:00+00:00,0.000,2.867,2002.500
2020-08-24 00:00:00+00:00,0.000,0.513,1890.075
2020-08-24 06:00:00+00:00,0.000,0.283,1498.130
2020-08-24 12:00:00+00:00,0.000,1.678,1147.388
2020-08-24 18:00:00+00:00,0.000,2.599,932.787
2020-08-25 00:00:00+00:00,0.000,0.490,831.998
2020-08-25 06:00:00+00:00,0.000,0.349,795.780
2020-08-25 12:00:00+00:00,0.000,1.814,840.292
2020-08-25 18:00:00+00:00,0.000,2.745,1127.932
2020-08-26 00:00:00+00:00,0.000,0.472,1458.553
2020-08-26 06:00:00+00:00,0.000,0.326,1427.042
2020-08-26 12:00:00+00:00,0.000,0.917,1260.950
2020-08-26 18:00:00+00:00,0.000,1.398,1233.998
2020-08-27 00:00:00+00:00,0.000,0.260,1417.952
2020-08-27 06:00:00+00:00,0.000,0.149,1380.515
2020-08-27 12:00:00+00:00,0.000,1.058,1241.665
2020-08-27 18:00:00+00:00,0.000,1.874,1283.222
