datahora,chuva_mm,etp_mm,q_m3s
2020-05-02 06:00:00+00:00,0.000,0.035,17.728
2020-05-02 12:00:00+00:00,0.008,1.180,15.655
2020-05-02 18:00:00+00:00,0.005,1.698,15.947
2020-05-03 00:00:00+00:00,0.000,0.102,18.583
2020-05-03 06:00:00+00:00,0.000,0.040,17.707
2020-05-03 12:00:00+00:00,0.002,0.983,16.700
2020-05-03 18:00:00+00:00,0.000,1.612,15.372
2020-05-04 00:00:00+00:00,0.000,0.077,15.412
2020-05-04 06:00:00+00:00,0.000,0.028,16.822
2020-05-04 12:00:00+00:00,0.000,1.084,16.160
2020-05-04 18:00:00+00:00,0.011,1.612,16.722
2020-05-05 00:00:00+00:00,0.000,0.096,18.953
2020-05-05 06:00:00+00:00,0.000,0.048,18.445
2020-05-05 12:00:00+00:00,0.436,0.812,17.568
2020-05-05 18:00:00+00:00,4.918,1.184,16.197
2020-05-06 00:00:00+00:00,0.559,0.062,16.332
2020-05-06 06:00:00+00:00,8.413,0.038,18.562
2020-05-06 12:00:00+00:00,3.134,0.993,18.557
2020-05-06 18:00:00+00:00,0.380,1.492,19.307
2020-05-07 00:00:00+00:00,0.013,0.085,22.722
2020-05-07 06:00:00+00:00,0.002,0.053,24.078
2020-05-07 12:00:00+00:00,0.010,1.108,22.810
2020-05-07 18:00:00+00:00,0.005,1.608,23.723
2020-05-08 00:00:00+00:00,0.003,0.104,26.590
2020-05-08 06:00:00+00:00,0.005,0.042,28.097
2020-05-08 12:00:00+00:00,0.000,0.866,29.752
2020-05-08 18:00:00+00:00,0.005,1.392,30.172
2020-05-09 00:00:00+00:00,0.013,0.075,29.550
2020-05-09 06:00:00+00:00,0.002,0.027,26.977
2020-05-09 12:00:00+00:00,0.000,1.079,25.483
2020-05-09 18:00:00+00:00,0.002,1.779,23.777
2020-05-10 00:00:00+00:00,0.003,0.093,22.173
2020-05-10 06:00:00+00:00,0.000,0.056,22.583
2020-05-10 12:00:00+00:00,0.000,1.119,22.798
2020-05-10 18:00:00+00:00,0.002,1.827,27.062
2020-05-11 00:00:00+00:00,0.002,0.126,26.887
2020-05-11 06:00:00+00:00,0.000,0.059,25.253
2020-05-11 12:00:00+00:00,0.002,1.325,23.217
2020-05-11 18:00:00+00:00,0.000,1.965,21.768
2020-05-12 00:00:00+00:00,0.054,0.091,22.388
2020-05-12 06:00:00+00:00,0.000,0.052,20.373
2020-05-12 12:00:00+00:00,0.572,1.133,17.887
2020-05-12 18:00:00+00:00,3.508,1.727,19.130
2020-05-13 00:00:00+00:00,3.890,0.139,21.645
2020-05-13 06:00:00+00:00,3.323,0.074,23.868
2020-05-13 12:00:00+00:00,11.415,1.163,24.743
2020-05-13 18:00:00+00:00,10.074,1.725,39.248
2020-05-14 00:00:00+00:00,1.975,0.141,55.668
2020-05-14 06:00:00+00:00,0.089,0.082,54.520
2020-05-14 12:00:00+00:00,0.067,1.240,57.818
2020-05-14 18:00:00+00:00,0.143,1.747,64.503
2020-05-15 00:00:00+00:00,0.016,0.131,83.858
2020-05-15 06:00:00+00:00,0.008,0.064,87.813
2020-05-15 12:00:00+00:00,0.015,1.054,93.212
2020-05-15 18:00:00+00:00,0.002,1.593,90.582
2020-05-16 00:00:00+00:00,0.000,0.133,88.785
2020-05-16 06:00:00+00:00,0.000,0.067,85.520
2020-05-16 12:00:00+00:00,0.028,0.763,75.502
2020-05-16 18:00:00+00:00,0.002,1.232,67.575
2020-05-17 00:00:00+00:00,0.000,0.069,63.275
2020-05-17 06:00:00+00:00,0.000,0.035,60.222
2020-05-17 12:00:00+00:00,0.002,0.772,57.023
2020-05-17 18:00:00+00:00,0.008,1.141,51.640
2020-05-18 00:00:00+00:00,0.000,0.052,50.842
2020-05-18 06:00:00+00:00,0.000,0.033,49.255
2020-05-18 12:00:00+00:00,0.011,0.961,45.850
2020-05-18 18:00:00+00:00,0.025,1.482,41.125
2020-05-19 00:00:00+00:00,0.000,0.090,37.675
2020-05-19 06:00:00+00:00,0.000,0.051,40.463
2020-05-19 12:00:00+00:00,0.002,0.961,
2020-05-19 18:00:00+00:00,0.010,1.224,34.905
2020-05-20 00:00:00+00:00,0.000,0.074,35.010
2020-05-20 06:00:00+00:00,0.000,0.037,
2020-05-20 12:00:00+00:00,0.002,0.431,
2020-05-20 18:00:00+00:00,0.000,0.759,33.483
2020-05-21 00:00:00+00:00,0.000,0.051,31.685
2020-05-21 06:00:00+00:00,0.008,0.032,
2020-05-21 12:00:00+00:00,0.002,0.804,
2020-05-21 18:00:00+00:00,0.000,1.531,29.508
2020-05-22 00:00:00+00:00,0.010,0.115,28.775
2020-05-22 06:00:00+00:00,4.746,0.073,
2020-05-22 12:00:00+00:00,39.628,1.105,
2020-05-22 18:00:00+00:00,11.441,1.700,
2020-05-23 00:00:00+00:00,4.095,0.147,
2020-05-23 06:00:00+00:00,1.177,0.069,
2020-05-23 12:00:00+00:00,0.541,1.021,
2020-05-23 18:00:00+00:00,0.074,1.693,260.787
2020-05-24 00:00:00+00:00,0.726,0.097,268.770
2020-05-24 06:00:00+00:00,0.515,0.045,
2020-05-24 12:00:00+00:00,0.189,0.893,
2020-05-24 18:00:00+00:00,0.151,1.487,308.674
2020-05-25 00:00:00+00:00,0.015,0.097,287.930
2020-05-25 06:00:00+00:00,0.008,0.046,
2020-05-25 12:00:00+00:00,0.003,1.068,
2020-05-25 18:00:00+00:00,0.007,1.823,231.345
2020-05-26 00:00:00+00:00,0.051,0.157,219.872
2020-05-26 06:00:00+00:00,0.000,0.100,
2020-05-26 12:00:00+00:00,0.000,0.763,
2020-05-26 18:00:00+00:00,0.000,1.401,173.190
2020-05-27 00:00:00+00:00,0.002,0.084,165.870
2020-05-27 06:00:00+00:00,0.000,0.045,156.860
2020-05-27 12:00:00+00:00,0.023,0.926,147.307
2020-05-27 18:00:00+00:00,0.015,1.547,137.780
2020-05-28 00:00:00+00:00,0.000,0.110,130.433
2020-05-28 06:00:00+00:00,0.000,0.039,120.448
2020-05-28 12:00:00+00:00,0.002,0.973,112.560
2020-05-28 18:00:00+00:00,0.174,1.691,109.103
2020-05-29 00:00:00+00:00,0.000,0.124,107.333
2020-05-29 06:00:00+00:00,0.000,0.063,103.533
2020-05-29 12:00:00+00:00,0.000,0.899,99.408
2020-05-29 18:00:00+00:00,0.000,1.483,91.415
2020-05-30 00:00:00+00:00,0.000,0.083,90.017
2020-05-30 06:00:00+00:00,0.000,0.045,88.687
2020-05-30 12:00:00+00:00,0.002,0.778,83.988
2020-05-30 18:00:00+00:00,0.000,1.324,85.612
2020-05-31 00:00:00+00:00,0.000,0.050,79.748
2020-05-31 06:00:00+00:00,0.000,0.024,77.690
2020-05-31 12:00:00+00:00,0.000,0.961,76.562
2020-05-31 18:00:00+00:00,0.000,1.566,77.303
2020-06-01 00:00:00+00:00,1.044,0.064,78.058
2020-06-01 06:00:00+00:00,1.162,0.022,71.608
2020-06-01 12:00:00+00:00,1.193,0.928,70.043
2020-06-01 18:00:00+00:00,1.041,1.587,69.517
2020-06-02 00:00:00+00:00,0.170,0.097,73.508
2020-06-02 06:00:00+00:00,0.313,0.049,72.762
2020-06-02 12:00:00+00:00,0.011,1.062,69.607
2020-06-02 18:00:00+00:00,0.048,1.561,68.007
2020-06-03 00:00:00+00:00,0.057,0.101,69.635
2020-06-03 06:00:00+00:00,0.011,0.094,68.978
2020-06-03 12:00:00+00:00,0.015,0.921,63.553
2020-06-03 18:00:00+00:00,0.010,1.412,65.022
2020-06-04 00:00:00+00:00,0.000,0.139,65.603
2020-06-04 06:00:00+00:00,0.008,0.091,64.527
2020-06-04 12:00:00+00:00,16.444,0.970,60.468
2020-06-04 18:00:00+00:00,3.290,1.371,71.620
2020-06-05 00:00:00+00:00,3.282,0.081,81.805
2020-06-05 06:00:00+00:00,3.182,0.054,96.083
2020-06-05 12:00:00+00:00,1.472,0.887,121.512
2020-06-05 18:00:00+00:00,0.033,1.444,158.413
2020-06-06 00:00:00+00:00,9.562,0.081,179.915
2020-06-06 06:00:00+00:00,2.466,0.046,196.857
2020-06-06 12:00:00+00:00,0.013,0.789,215.980
2020-06-06 18:00:00+00:00,0.015,1.146,237.575
2020-06-07 00:00:00+00:00,0.000,0.060,266.478
2020-06-07 06:00:00+00:00,0.002,0.027,287.485
2020-06-07 12:00:00+00:00,0.002,0.809,293.292
2020-06-07 18:00:00+00:00,0.000,1.387,285.637
2020-06-08 00:00:00+00:00,0.008,0.064,274.918
2020-06-08 06:00:00+00:00,0.000,0.029,254.110
2020-06-08 12:00:00+00:00,0.000,0.711,233.005
2020-06-08 18:00:00+00:00,0.154,1.254,216.297
2020-06-09 00:00:00+00:00,0.148,0.072,206.670
2020-06-09 06:00:00+00:00,1.198,0.053,195.995
2020-06-09 12:00:00+00:00,6.285,0.871,193.367
2020-06-09 18:00:00+00:00,21.772,1.464,194.395
2020-06-10 00:00:00+00:00,3.105,0.088,232.430
2020-06-10 06:00:00+00:00,1.295,0.074,457.963
2020-06-10 12:00:00+00:00,5.744,0.725,896.592
2020-06-10 18:00:00+00:00,4.800,1.228,1037.832
2020-06-11 00:00:00+00:00,0.159,0.077,970.762
2020-06-11 06:00:00+00:00,5.761,0.028,928.507
2020-06-11 12:00:00+00:00,4.500,0.825,876.788
2020-06-11 18:00:00+00:00,0.992,1.131,788.587
2020-06-12 00:00:00+00:00,0.113,0.065,742.487
2020-06-12 06:00:00+00:00,0.011,0.033,782.778
2020-06-12 12:00:00+00:00,0.011,0.579,818.682
2020-06-12 18:00:00+00:00,0.138,0.987,822.300
2020-06-13 00:00:00+00:00,0.828,0.059,788.867
2020-06-13 06:00:00+00:00,0.000,0.026,719.297
2020-06-13 12:00:00+00:00,0.013,0.733,649.925
2020-06-13 18:00:00+00:00,8.462,1.295,595.132
2020-06-14 00:00:00+00:00,0.131,0.094,570.265
2020-06-14 06:00:00+00:00,0.003,0.045,539.865
2020-06-14 12:00:00+00:00,0.000,0.765,527.367
2020-06-14 18:00:00+00:00,0.002,1.358,506.160
2020-06-15 00:00:00+00:00,0.000,0.099,477.698
2020-06-15 06:00:00+00:00,0.000,0.058,453.215
2020-06-15 12:00:00+00:00,0.000,0.822,435.038
2020-06-15 18:00:00+00:00,0.080,1.335,417.460
2020-06-16 00:00:00+00:00,0.000,0.086,400.283
2020-06-16 06:00:00+00:00,0.000,0.074,384.727
2020-06-16 12:00:00+00:00,0.008,0.630,366.273
2020-06-16 18:00:00+00:00,0.000,1.006,348.952
2020-06-17 00:00:00+00:00,0.116,0.046,335.742
2020-06-17 06:00:00+00:00,0.000,0.030,317.792
2020-06-17 12:00:00+00:00,0.002,0.671,306.307
2020-06-17 18:00:00+00:00,0.005,1.087,293.985
2020-06-18 00:00:00+00:00,0.000,0.057,281.997
2020-06-18 06:00:00+00:00,0.000,0.036,271.017
2020-06-18 12:00:00+00:00,0.000,0.427,261.860
2020-06-18 18:00:00+00:00,0.010,0.744,255.872
2020-06-19 00:00:00+00:00,0.000,0.041,246.520
2020-06-19 06:00:00+00:00,0.000,0.019,238.818
2020-06-19 12:00:00+00:00,0.002,0.555,232.168
2020-06-19 18:00:00+00:00,0.011,1.151,228.272
2020-06-20 00:00:00+00:00,0.000,0.067,225.002
2020-06-20 06:00:00+00:00,0.000,0.050,220.858
2020-06-20 12:00:00+00:00,0.000,0.745,212.783
2020-06-20 18:00:00+00:00,0.000,1.372,202.677
2020-06-21 00:00:00+00:00,0.000,0.083,199.053
2020-06-21 06:00:00+00:00,0.002,0.053,198.975
2020-06-21 12:00:00+00:00,0.002,0.815,193.172
2020-06-21 18:00:00+00:00,0.000,1.339,184.027
2020-06-22 00:00:00+00:00,0.000,0.042,181.168
2020-06-22 06:00:00+00:00,0.000,0.028,180.840
2020-06-22 12:00:00+00:00,0.002,0.814,175.768
2020-06-22 18:00:00+00:00,0.000,1.532,168.893
2020-06-23 00:00:00+00:00,0.000,0.069,167.707
2020-06-23 06:00:00+00:00,0.000,0.036,165.102
2020-06-23 12:00:00+00:00,0.002,0.895,160.758
2020-06-23 18:00:00+00:00,0.003,1.478,160.427
2020-06-24 00:00:00+00:00,0.000,0.115,155.853
2020-06-24 06:00:00+00:00,0.000,0.100,151.233
2020-06-24 12:00:00+00:00,0.003,0.758,147.490
2020-06-24 18:00:00+00:00,0.033,1.319,150.573
2020-06-25 00:00:00+00:00,0.003,0.111,151.387
2020-06-25 06:00:00+00:00,0.000,0.066,142.473
2020-06-25 12:00:00+00:00,0.561,0.793,136.890
2020-06-25 18:00:00+00:00,9.349,1.295,138.497
2020-06-26 00:00:00+00:00,4.033,0.065,143.970
2020-06-26 06:00:00+00:00,0.026,0.022,146.258
2020-06-26 12:00:00+00:00,0.043,0.624,146.785
2020-06-26 18:00:00+00:00,0.036,0.877,153.280
2020-06-27 00:00:00+00:00,0.064,0.052,162.382
2020-06-27 06:00:00+00:00,0.695,0.032,163.855
2020-06-27 12:00:00+00:00,0.293,0.626,158.590
2020-06-27 18:00:00+00:00,0.025,1.211,157.810
2020-06-28 00:00:00+00:00,0.008,0.074,159.655
2020-06-28 06:00:00+00:00,0.000,0.060,156.877
2020-06-28 12:00:00+00:00,0.000,0.888,148.393
2020-06-28 18:00:00+00:00,0.000,1.560,151.580
2020-06-29 00:00:00+00:00,0.000,0.171,157.042
2020-06-29 06:00:00+00:00,0.008,0.068,150.753
2020-06-29 12:00:00+00:00,0.005,0.764,144.000
2020-06-29 18:00:00+00:00,3.813,1.451,141.897
2020-06-30 00:00:00+00:00,0.715,0.134,138.632
2020-06-30 06:00:00+00:00,0.013,0.069,137.205
2020-06-30 12:00:00+00:00,0.095,0.795,136.698
2020-06-30 18:00:00+00:00,18.000,1.452,136.490
2020-07-01 00:00:00+00:00,0.503,0.067,143.993
2020-07-01 06:00:00+00:00,0.000,0.033,148.423
2020-07-01 12:00:00+00:00,0.013,0.799,174.060
2020-07-01 18:00:00+00:00,0.000,1.144,225.462
2020-07-02 00:00:00+00:00,0.000,0.042,257.448
2020-07-02 06:00:00+00:00,0.000,0.032,273.153
2020-07-02 12:00:00+00:00,0.000,0.777,305.212
2020-07-02 18:00:00+00:00,0.000,1.209,293.032
2020-07-03 00:00:00+00:00,0.000,0.070,271.968
2020-07-03 06:00:00+00:00,0.000,0.029,253.983
2020-07-03 12:00:00+00:00,0.026,0.727,244.803
2020-07-03 18:00:00+00:00,0.082,1.367,234.127
2020-07-04 00:00:00+00:00,0.011,0.116,227.452
2020-07-04 06:00:00+00:00,0.000,0.057,215.855
2020-07-04 12:00:00+00:00,0.000,0.610,207.065
2020-07-04 18:00:00+00:00,0.000,1.163,197.103
2020-07-05 00:00:00+00:00,0.000,0.068,187.875
2020-07-05 06:00:00+00:00,0.000,0.037,179.918
2020-07-05 12:00:00+00:00,0.011,0.715,174.970
2020-07-05 18:00:00+00:00,0.000,1.292,166.880
2020-07-06 00:00:00+00:00,0.264,0.085,162.965
2020-07-06 06:00:00+00:00,6.438,0.042,158.922
2020-07-06 12:00:00+00:00,0.967,0.715,151.235
2020-07-06 18:00:00+00:00,0.005,1.246,148.752
2020-07-07 00:00:00+00:00,0.025,0.061,149.402
2020-07-07 06:00:00+00:00,1.331,0.045,154.967
2020-07-07 12:00:00+00:00,0.351,0.776,165.390
2020-07-07 18:00:00+00:00,0.033,1.393,175.602
2020-07-08 00:00:00+00:00,1.079,0.101,183.245
2020-07-08 06:00:00+00:00,6.866,0.058,191.967
2020-07-08 12:00:00+00:00,8.046,0.666,195.797
2020-07-08 18:00:00+00:00,0.975,1.410,205.465
2020-07-09 00:00:00+00:00,0.072,0.182,215.125
2020-07-09 06:00:00+00:00,0.002,0.103,236.613
2020-07-09 12:00:00+00:00,0.002,0.778,273.252
2020-07-09 18:00:00+00:00,0.000,1.325,304.425
2020-07-10 00:00:00+00:00,0.000,0.092,339.065
2020-07-10 06:00:00+00:00,0.000,0.042,357.947
2020-07-10 12:00:00+00:00,0.003,0.823,350.575
2020-07-10 18:00:00+00:00,0.002,1.633,336.970
2020-07-11 00:00:00+00:00,0.008,0.125,318.088
2020-07-11 06:00:00+00:00,0.000,0.074,303.123
2020-07-11 12:00:00+00:00,0.993,0.878,289.913
2020-07-11 18:00:00+00:00,2.202,1.419,274.058
2020-07-12 00:00:00+00:00,0.228,0.163,258.953
2020-07-12 06:00:00+00:00,0.008,0.092,249.095
2020-07-12 12:00:00+00:00,0.115,0.984,240.183
2020-07-12 18:00:00+00:00,0.031,1.870,235.700
2020-07-13 00:00:00+00:00,0.015,0.169,230.028
2020-07-13 06:00:00+00:00,0.003,0.078,223.305
2020-07-13 12:00:00+00:00,0.082,1.083,218.720
2020-07-13 18:00:00+00:00,0.810,1.926,212.445
2020-07-14 00:00:00+00:00,0.338,0.164,204.080
2020-07-14 06:00:00+00:00,0.002,0.107,197.818
2020-07-14 12:00:00+00:00,0.010,1.046,195.373
2020-07-14 18:00:00+00:00,0.000,1.635,193.497
2020-07-15 00:00:00+00:00,0.000,0.127,190.875
2020-07-15 06:00:00+00:00,0.002,0.064,185.393
2020-07-15 12:00:00+00:00,0.000,0.774,180.032
2020-07-15 18:00:00+00:00,0.000,1.310,178.612
2020-07-16 00:00:00+00:00,0.000,0.108,170.577
2020-07-16 06:00:00+00:00,0.000,0.085,164.123
2020-07-16 12:00:00+00:00,0.020,0.840,165.930
2020-07-16 18:00:00+00:00,0.002,1.496,162.607
2020-07-17 00:00:00+00:00,0.000,0.088,155.958
2020-07-17 06:00:00+00:00,0.307,0.053,154.035
2020-07-17 12:00:00+00:00,0.090,0.811,153.657
2020-07-17 18:00:00+00:00,0.054,1.530,148.437
2020-07-18 00:00:00+00:00,0.000,0.108,145.683
2020-07-18 06:00:00+00:00,0.000,0.065,149.627
2020-07-18 12:00:00+00:00,0.003,0.709,145.542
2020-07-18 18:00:00+00:00,0.000,1.257,140.813
2020-07-19 00:00:00+00:00,0.000,0.083,140.097
2020-07-19 06:00:00+00:00,0.000,0.042,138.782
2020-07-19 12:00:00+00:00,0.000,0.766,134.202
2020-07-19 18:00:00+00:00,0.000,1.523,132.487
2020-07-20 00:00:00+00:00,0.000,0.165,133.367
2020-07-20 06:00:00+00:00,0.011,0.090,130.885
2020-07-20 12:00:00+00:00,0.013,0.957,129.485
2020-07-20 18:00:00+00:00,0.000,1.544,128.252
2020-07-21 00:00:00+00:00,0.000,0.115,126.167
2020-07-21 06:00:00+00:00,0.000,0.074,123.315
2020-07-21 12:00:00+00:00,0.002,0.867,122.725
2020-07-21 18:00:00+00:00,0.000,1.421,121.327
2020-07-22 00:00:00+00:00,0.000,0.136,120.235
2020-07-22 06:00:00+00:00,0.000,0.113,119.463
2020-07-22 12:00:00+00:00,0.000,0.879,116.832
2020-07-22 18:00:00+00:00,0.000,1.658,115.775
2020-07-23 00:00:00+00:00,0.000,0.153,116.545
2020-07-23 06:00:00+00:00,0.000,0.089,115.898
2020-07-23 12:00:00+00:00,0.000,1.004,114.635
2020-07-23 18:00:00+00:00,0.000,1.808,113.472
2020-07-24 00:00:00+00:00,0.000,0.107,113.308
2020-07-24 06:00:00+00:00,0.000,0.080,111.652
2020-07-24 12:00:00+00:00,0.000,0.936,109.622
2020-07-24 18:00:00+00:00,0.011,1.646,105.428
2020-07-25 00:00:00+00:00,0.000,0.106,102.127
2020-07-25 06:00:00+00:00,0.000,0.088,104.112
2020-07-25 12:00:00+00:00,3.002,0.893,101.860
2020-07-25 18:00:00+00:00,0.005,1.396,101.022
2020-07-26 00:00:00+00:00,0.000,0.132,102.203
2020-07-26 06:00:00+00:00,0.008,0.085,105.033
2020-07-26 12:00:00+00:00,0.003,0.969,102.043
2020-07-26 18:00:00+00:00,0.015,1.808,102.695
2020-07-27 00:00:00+00:00,0.000,0.161,104.332
2020-07-27 06:00:00+00:00,0.000,0.100,101.268
2020-07-27 12:00:00+00:00,0.057,0.778,100.727
2020-07-27 18:00:00+00:00,0.005,1.436,100.665
2020-07-28 00:00:00+00:00,0.000,0.133,95.635
2020-07-28 06:00:00+00:00,0.000,0.078,94.503
2020-07-28 12:00:00+00:00,0.146,1.092,91.343
2020-07-28 18:00:00+00:00,1.513,1.901,95.990
2020-07-29 00:00:00+00:00,6.289,0.143,97.125
2020-07-29 06:00:00+00:00,0.039,0.089,96.917
2020-07-29 12:00:00+00:00,0.000,1.190,96.265
2020-07-29 18:00:00+00:00,0.002,1.968,89.412
2020-07-30 00:00:00+00:00,0.003,0.193,94.307
2020-07-30 06:00:00+00:00,0.000,0.103,100.395
2020-07-30 12:00:00+00:00,0.000,0.858,107.347
2020-07-30 18:00:00+00:00,0.134,1.413,112.703
2020-07-31 00:00:00+00:00,0.000,0.128,109.687
2020-07-31 06:00:00+00:00,0.000,0.093,111.355
2020-07-31 12:00:00+00:00,0.000,1.014,108.348
2020-07-31 18:00:00+00:00,0.000,1.735,104.775
2020-08-01 00:00:00+00:00,0.000,0.160,101.933
2020-08-01 06:00:00+00:00,0.000,0.069,100.138
2020-08-01 12:00:00+00:00,0.000,0.945,99.240
2020-08-01 18:00:00+00:00,0.000,1.639,89.610
2020-08-02 00:00:00+00:00,0.000,0.107,87.973
2020-08-02 06:00:00+00:00,0.000,0.057,88.428
2020-08-02 12:00:00+00:00,0.002,0.984,90.015
2020-08-02 18:00:00+00:00,0.000,1.667,93.287
2020-08-03 00:00:00+00:00,0.000,0.130,95.068
2020-08-03 06:00:00+00:00,0.000,0.087,91.243
2020-08-03 12:00:00+00:00,0.000,1.020,89.575
2020-08-03 18:00:00+00:00,0.000,1.796,83.297
2020-08-04 00:00:00+00:00,0.000,0.139,77.593
2020-08-04 06:00:00+00:00,0.000,0.104,80.492
2020-08-04 12:00:00+00:00,0.000,1.154,85.673
2020-08-04 18:00:00+00:00,0.000,1.969,83.595
2020-08-05 00:00:00+00:00,0.000,0.215,79.533
2020-08-05 06:00:00+00:00,0.000,0.179,79.503
2020-08-05 12:00:00+00:00,0.000,1.167,79.470
2020-08-05 18:00:00+00:00,0.002,1.853,74.078
2020-08-06 00:00:00+00:00,0.000,0.121,70.090
2020-08-06 06:00:00+00:00,0.000,0.083,70.702
2020-08-06 12:00:00+00:00,0.002,1.036,71.590
2020-08-06 18:00:00+00:00,0.000,2.206,69.237
2020-08-07 00:00:00+00:00,0.000,0.128,67.212
2020-08-07 06:00:00+00:00,0.000,0.094,69.453
2020-08-07 12:00:00+00:00,0.002,1.068,74.865
2020-08-07 18:00:00+00:00,0.000,2.181,76.642
2020-08-08 00:00:00+00:00,0.000,0.132,76.182
2020-08-08 06:00:00+00:00,0.000,0.069,74.252
2020-08-08 12:00:00+00:00,0.000,1.291,73.638
2020-08-08 18:00:00+00:00,0.000,2.102,73.377
2020-08-09 00:00:00+00:00,0.000,0.211,70.682
2020-08-09 06:00:00+00:00,0.000,0.141,68.707
2020-08-09 12:00:00+00:00,0.002,1.102,70.078
2020-08-09 18:00:00+00:00,0.000,1.926,68.223
2020-08-10 00:00:00+00:00,0.000,0.158,65.203
2020-08-10 06:00:00+00:00,0.000,0.083,67.392
2020-08-10 12:00:00+00:00,0.000,1.113,69.563
2020-08-10 18:00:00+00:00,0.000,1.857,66.162
2020-08-11 00:00:00+00:00,0.008,0.136,63.790
2020-08-11 06:00:00+00:00,0.000,0.096,64.090
2020-08-11 12:00:00+00:00,0.002,1.362,62.867
2020-08-11 18:00:00+00:00,0.000,2.469,58.962
2020-08-12 00:00:00+00:00,0.000,0.227,57.842
2020-08-12 06:00:00+00:00,0.000,0.152,62.120
2020-08-12 12:00:00+00:00,0.689,1.341,62.713
2020-08-12 18:00:00+00:00,10.425,2.227,62.333
2020-08-13 00:00:00+00:00,20.838,0.226,68.763
2020-08-13 06:00:00+00:00,4.315,0.126,74.090
2020-08-13 12:00:00+00:00,0.315,1.173,78.607
2020-08-13 18:00:00+00:00,0.184,1.999,91.395
2020-08-14 00:00:00+00:00,0.241,0.177,117.440
2020-08-14 06:00:00+00:00,0.016,0.143,142.672
2020-08-14 12:00:00+00:00,0.015,1.189,165.720
2020-08-14 18:00:00+00:00,0.039,1.961,177.573
2020-08-15 00:00:00+00:00,0.225,0.162,174.580
2020-08-15 06:00:00+00:00,11.410,0.110,169.705
2020-08-15 12:00:00+00:00,5.197,0.956,171.827
2020-08-15 18:00:00+00:00,1.336,1.608,169.885
2020-08-16 00:00:00+00:00,2.669,0.160,177.237
2020-08-16 06:00:00+00:00,0.805,0.095,205.643
2020-08-16 12:00:00+00:00,0.016,1.262,223.128
2020-08-16 18:00:00+00:00,0.018,2.183,235.407
2020-08-17 00:00:00+00:00,1.320,0.220,259.747
2020-08-17 06:00:00+00:00,1.270,0.090,272.675
2020-08-17 12:00:00+00:00,0.131,1.247,268.363
2020-08-17 18:00:00+00:00,0.011,1.851,258.728
2020-08-18 00:00:00+00:00,0.177,0.171,257.710
2020-08-18 06:00:00+00:00,0.800,0.091,251.757
2020-08-18 12:00:00+00:00,0.436,1.231,239.028
2020-08-18 18:00:00+00:00,12.180,2.198,231.287
2020-08-19 00:00:00+00:00,10.390,0.216,264.647
2020-08-19 06:00:00+00:00,0.523,0.122,270.565
2020-08-19 12:00:00+00:00,1.728,1.515,289.937
2020-08-19 18:00:00+00:00,0.084,2.368,337.887
2020-08-20 00:00:00+00:00,0.000,0.222,361.972
2020-08-20 06:00:00+00:00,0.054,0.142,368.713
2020-08-20 12:00:00+00:00,0.000,1.220,384.435
2020-08-20 18:00:00+00:00,0.002,2.072,384.743
2020-08-21 00:00:00+00:00,0.011,0.184,378.902
2020-08-21 06:00:00+00:00,0.023,0.112,373.727
2020-08-21 12:00:00+00:00,0.049,1.284,364.393
2020-08-21 18:00:00+00:00,0.125,2.043,343.228
2020-08-22 00:00:00+00:00,0.072,0.164,322.875
2020-08-22 06:00:00+00:00,0.000,0.092,304.070
2020-08-22 12:00:00+00:00,0.218,1.239,286.548
2020-08-22 18:00:00+00:00,0.489,2.115,271.705
2020-08-23 00:00:00+00:00,0.011,0.199,257.182
2020-08-23 06:00:00+00:00,0.000,0.132,244.768
2020-08-23 12:00:00+00:00,0.000,1.569,232.723
2020-08-23 18:00:00+00:00,0.015,2.603,221.390
2020-08-24 00:00:00+00:00,0.000,0.255,211.513
2020-08-24 06:00:00+00:00,0.000,0.140,204.013
2020-08-24 12:00:00+00:00,0.000,1.399,198.062
2020-08-24 18:00:00+00:00,0.000,2.357,187.450
2020-08-25 00:00:00+00:00,0.000,0.222,177.287
2020-08-25 06:00:00+00:00,0.011,0.152,176.865
2020-08-25 12:00:00+00:00,0.000,1.603,172.473
2020-08-25 18:00:00+00:00,0.000,2.408,164.050
2020-08-26 00:00:00+00:00,0.000,0.205,157.207
2020-08-26 06:00:00+00:00,0.000,0.143,157.102
2020-08-26 12:00:00+00:00,0.000,0.838,156.967
2020-08-26 18:00:00+00:00,0.000,1.270,150.978
2020-08-27 00:00:00+00:00,0.000,0.140,144.473
2020-08-27 06:00:00+00:00,0.000,0.078,142.020
2020-08-27 12:00:00+00:00,0.000,0.949,142.647
2020-08-27 18:00:00+00:00,0.000,1.622,137.675
2020-08-28 00:00:00+00:00,0.000,0.154,131.968
2020-08-28 06:00:00+00:00,0.000,0.082,131.543
2020-08-28 12:00:00+00:00,0.000,1.413,129.472
2020-08-28 18:00:00+00:00,0.002,2.265,126.472
2020-08-29 00:00:00+00:00,0.000,0.205,128.278
2020-08-29 06:00:00+00:00,0.000,0.143,126.125
2020-08-29 12:00:00+00:00,0.000,1.303,123.768
2020-08-29 18:00:00+00:00,0.000,2.105,116.528
2020-08-30 00:00:00+00:00,0.000,0.262,119.122
2020-08-30 06:00:00+00:00,0.000,0.200,112.175
2020-08-30 12:00:00+00:00,0.000,1.533,108.633
2020-08-30 18:00:00+00:00,0.000,2.338,108.045
