datahora,chuva_mm,etp_mm,q_m3s
2020-01-03 00:00:00+00:00,5.254,0.137,54.942
2020-01-03 06:00:00+00:00,0.121,0.032,56.160
2020-01-03 12:00:00+00:00,0.004,2.078,57.405
2020-01-03 18:00:00+00:00,0.004,2.622,58.600
2020-01-04 00:00:00+00:00,0.000,0.141,60.658
2020-01-04 06:00:00+00:00,0.004,0.032,64.598
2020-01-04 12:00:00+00:00,0.742,1.908,70.827
2020-01-04 18:00:00+00:00,2.587,2.624,78.918
2020-01-05 00:00:00+00:00,1.879,0.122,86.243
2020-01-05 06:00:00+00:00,0.037,0.030,90.995
2020-01-05 12:00:00+00:00,0.000,1.874,93.923
2020-01-05 18:00:00+00:00,0.013,2.717,94.745
2020-01-06 00:00:00+00:00,22.192,0.134,93.607
2020-01-06 06:00:00+00:00,3.475,0.031,91.273
2020-01-06 12:00:00+00:00,0.925,2.102,88.100
2020-01-06 18:00:00+00:00,0.358,2.643,84.863
2020-01-07 00:00:00+00:00,0.013,0.112,84.395
2020-01-07 06:00:00+00:00,0.000,0.023,86.962
2020-01-07 12:00:00+00:00,0.000,1.885,87.873
2020-01-07 18:00:00+00:00,1.867,2.629,85.555
2020-01-08 00:00:00+00:00,0.221,0.144,81.645
2020-01-08 06:00:00+00:00,0.846,0.031,78.280
2020-01-08 12:00:00+00:00,0.883,2.021,76.965
2020-01-08 18:00:00+00:00,0.188,2.389,77.373
2020-01-09 00:00:00+00:00,0.000,0.107,78.585
2020-01-09 06:00:00+00:00,0.000,0.023,79.345
2020-01-09 12:00:00+00:00,0.000,2.163,78.695
2020-01-09 18:00:00+00:00,0.333,2.777,76.773
2020-01-10 00:00:00+00:00,0.638,0.106,74.372
2020-01-10 06:00:00+00:00,0.000,0.023,72.245
2020-01-10 12:00:00+00:00,0.033,1.784,71.018
2020-01-10 18:00:00+00:00,0.008,1.773,70.662
2020-01-11 00:00:00+00:00,0.000,0.079,70.983
2020-01-11 06:00:00+00:00,1.929,0.028,71.777
2020-01-11 12:00:00+00:00,2.596,1.588,72.860
2020-01-11 18:00:00+00:00,1.163,2.271,72.810
2020-01-12 00:00:00+00:00,1.646,0.100,72.168
2020-01-12 06:00:00+00:00,0.012,0.031,71.097
2020-01-12 12:00:00+00:00,0.021,1.690,69.700
2020-01-12 18:00:00+00:00,0.000,2.269,67.935
2020-01-13 00:00:00+00:00,0.071,0.105,66.210
2020-01-13 06:00:00+00:00,0.000,0.022,64.865
2020-01-13 12:00:00+00:00,0.000,1.764,64.405
2020-01-13 18:00:00+00:00,0.000,2.456,64.797
2020-01-14 00:00:00+00:00,0.000,0.108,65.932
2020-01-14 06:00:00+00:00,0.000,0.025,67.407
2020-01-14 12:00:00+00:00,0.000,2.050,68.628
2020-01-14 18:00:00+00:00,0.000,2.872,69.145
2020-01-15 00:00:00+00:00,0.000,0.097,69.060
2020-01-15 06:00:00+00:00,0.000,0.020,68.453
2020-01-15 12:00:00+00:00,0.000,1.989,67.283
2020-01-15 18:00:00+00:00,0.108,2.501,65.597
2020-01-16 00:00:00+00:00,0.137,0.089,63.755
2020-01-16 06:00:00+00:00,0.000,0.022,62.023
2020-01-16 12:00:00+00:00,0.654,1.895,60.527
2020-01-16 18:00:00+00:00,3.325,2.631,59.105
2020-01-17 00:00:00+00:00,5.113,0.116,59.250
2020-01-17 06:00:00+00:00,0.138,0.026,59.903
2020-01-17 12:00:00+00:00,0.075,2.256,60.988
2020-01-17 18:00:00+00:00,0.000,2.982,61.705
2020-01-18 00:00:00+00:00,0.000,0.114,61.212
2020-01-18 06:00:00+00:00,0.000,0.021,59.818
2020-01-18 12:00:00+00:00,0.000,1.874,58.237
2020-01-18 18:00:00+00:00,0.000,2.526,57.035
2020-01-19 00:00:00+00:00,0.004,0.104,56.520
2020-01-19 06:00:00+00:00,0.000,0.030,57.407
2020-01-19 12:00:00+00:00,0.000,1.734,60.500
2020-01-19 18:00:00+00:00,0.204,2.470,65.168
2020-01-20 00:00:00+00:00,0.458,0.110,69.580
2020-01-20 06:00:00+00:00,0.000,0.031,73.028
2020-01-20 12:00:00+00:00,0.000,1.872,74.717
2020-01-20 18:00:00+00:00,0.013,2.564,74.772
2020-01-21 00:00:00+00:00,0.054,0.112,73.618
2020-01-21 06:00:00+00:00,0.000,0.024,71.883
2020-01-21 12:00:00+00:00,0.000,2.255,69.773
2020-01-21 18:00:00+00:00,0.000,2.691,67.612
2020-01-22 00:00:00+00:00,0.004,0.099,65.652
2020-01-22 06:00:00+00:00,0.000,0.024,64.088
2020-01-22 12:00:00+00:00,0.000,1.899,62.647
2020-01-22 18:00:00+00:00,0.317,2.726,61.180
2020-01-23 00:00:00+00:00,0.017,0.089,59.557
2020-01-23 06:00:00+00:00,0.004,0.023,58.098
2020-01-23 12:00:00+00:00,0.004,1.825,56.828
2020-01-23 18:00:00+00:00,0.046,2.658,55.878
2020-01-24 00:00:00+00:00,0.313,0.082,54.912
2020-01-24 06:00:00+00:00,0.004,0.019,53.797
2020-01-24 12:00:00+00:00,0.004,1.722,52.773
2020-01-24 18:00:00+00:00,0.008,1.979,51.905
2020-01-25 00:00:00+00:00,0.863,0.057,51.153
2020-01-25 06:00:00+00:00,0.000,0.019,50.762
2020-01-25 12:00:00+00:00,0.000,1.460,50.445
2020-01-25 18:00:00+00:00,0.004,2.347,49.923
2020-01-26 00:00:00+00:00,0.000,0.089,49.547
2020-01-26 06:00:00+00:00,0.000,0.020,49.742
2020-01-26 12:00:00+00:00,0.000,1.837,49.970
2020-01-26 18:00:00+00:00,0.000,2.392,49.650
2020-01-27 00:00:00+00:00,0.000,0.084,48.888
2020-01-27 06:00:00+00:00,0.000,0.025,48.360
2020-01-27 12:00:00+00:00,0.000,1.794,48.117
2020-01-27 18:00:00+00:00,0.000,2.387,47.178
2020-01-28 00:00:00+00:00,0.654,0.093,45.865
2020-01-28 06:00:00+00:00,0.021,0.022,45.565
2020-01-28 12:00:00+00:00,0.000,1.823,45.177
2020-01-28 18:00:00+00:00,11.383,2.330,44.660
2020-01-29 00:00:00+00:00,8.067,0.076,44.287
2020-01-29 06:00:00+00:00,0.025,0.023,44.000
2020-01-29 12:00:00+00:00,0.000,1.751,43.910
2020-01-29 18:00:00+00:00,1.825,2.515,44.352
2020-01-30 00:00:00+00:00,0.092,0.100,46.153
2020-01-30 06:00:00+00:00,0.000,0.027,48.315
2020-01-30 12:00:00+00:00,0.000,1.953,49.787
2020-01-30 18:00:00+00:00,2.475,2.595,50.543
2020-01-31 00:00:00+00:00,1.417,0.087,51.238
2020-01-31 06:00:00+00:00,3.533,0.026,52.005
2020-01-31 12:00:00+00:00,0.312,1.708,53.722
2020-01-31 18:00:00+00:00,0.225,2.191,55.458
2020-02-01 00:00:00+00:00,0.008,0.064,57.028
2020-02-01 06:00:00+00:00,0.000,0.018,58.888
2020-02-01 12:00:00+00:00,0.000,1.983,60.090
2020-02-01 18:00:00+00:00,0.000,2.697,60.035
2020-02-02 00:00:00+00:00,0.000,0.089,58.970
2020-02-02 06:00:00+00:00,0.000,0.019,57.487
2020-02-02 12:00:00+00:00,0.025,1.977,56.097
2020-02-02 18:00:00+00:00,0.137,2.962,55.238
2020-02-03 00:00:00+00:00,0.458,0.103,55.007
2020-02-03 06:00:00+00:00,0.463,0.023,55.258
2020-02-03 12:00:00+00:00,0.004,1.855,55.507
2020-02-03 18:00:00+00:00,0.100,2.802,55.583
2020-02-04 00:00:00+00:00,0.004,0.099,55.662
2020-02-04 06:00:00+00:00,0.000,0.030,55.933
2020-02-04 12:00:00+00:00,0.017,2.071,55.980
2020-02-04 18:00:00+00:00,0.404,2.838,55.378
2020-02-05 00:00:00+00:00,1.583,0.104,54.725
2020-02-05 06:00:00+00:00,0.017,0.025,53.768
2020-02-05 12:00:00+00:00,0.029,1.986,53.548
2020-02-05 18:00:00+00:00,1.054,2.529,54.225
2020-02-06 00:00:00+00:00,0.508,0.079,55.380
2020-02-06 06:00:00+00:00,0.000,0.021,56.282
2020-02-06 12:00:00+00:00,0.004,1.847,56.880
2020-02-06 18:00:00+00:00,10.967,2.658,57.068
2020-02-07 00:00:00+00:00,3.721,0.091,57.197
2020-02-07 06:00:00+00:00,0.533,0.026,57.300
2020-02-07 12:00:00+00:00,0.163,1.944,57.607
2020-02-07 18:00:00+00:00,0.713,2.767,58.765
2020-02-08 00:00:00+00:00,0.992,0.095,62.207
2020-02-08 06:00:00+00:00,0.004,0.023,66.732
2020-02-08 12:00:00+00:00,0.000,1.908,70.453
2020-02-08 18:00:00+00:00,0.012,2.936,72.643
2020-02-09 00:00:00+00:00,0.004,0.116,73.435
2020-02-09 06:00:00+00:00,0.000,0.031,73.580
2020-02-09 12:00:00+00:00,0.000,1.651,73.707
2020-02-09 18:00:00+00:00,0.271,2.579,73.992
2020-02-10 00:00:00+00:00,6.825,0.073,74.778
2020-02-10 06:00:00+00:00,0.429,0.022,75.335
2020-02-10 12:00:00+00:00,0.000,1.712,75.585
2020-02-10 18:00:00+00:00,0.008,2.561,75.922
2020-02-11 00:00:00+00:00,0.004,0.078,76.340
2020-02-11 06:00:00+00:00,0.013,0.023,76.870
2020-02-11 12:00:00+00:00,0.004,1.764,77.937
2020-02-11 18:00:00+00:00,0.008,3.038,79.548
2020-02-12 00:00:00+00:00,0.000,0.124,81.535
2020-02-12 06:00:00+00:00,0.000,0.037,83.998
2020-02-12 12:00:00+00:00,0.000,1.915,86.672
2020-02-12 18:00:00+00:00,0.000,2.382,88.592
2020-02-13 00:00:00+00:00,0.000,0.081,89.320
2020-02-13 06:00:00+00:00,0.000,0.024,89.147
2020-02-13 12:00:00+00:00,0.000,1.517,88.335
2020-02-13 18:00:00+00:00,0.000,2.159,86.965
2020-02-14 00:00:00+00:00,0.504,0.058,85.223
2020-02-14 06:00:00+00:00,0.000,0.020,83.387
2020-02-14 12:00:00+00:00,0.000,1.218,81.547
2020-02-14 18:00:00+00:00,0.067,1.732,79.535
2020-02-15 00:00:00+00:00,0.113,0.043,77.580
2020-02-15 06:00:00+00:00,0.000,0.016,76.000
2020-02-15 12:00:00+00:00,0.000,1.344,74.613
2020-02-15 18:00:00+00:00,0.063,2.164,73.110
2020-02-16 00:00:00+00:00,0.000,0.058,71.720
2020-02-16 06:00:00+00:00,0.104,0.021,70.612
2020-02-16 12:00:00+00:00,0.204,1.276,69.633
2020-02-16 18:00:00+00:00,0.354,2.166,68.527
2020-02-17 00:00:00+00:00,0.017,0.063,67.160
2020-02-17 06:00:00+00:00,0.000,0.019,65.725
2020-02-17 12:00:00+00:00,0.000,1.759,64.075
2020-02-17 18:00:00+00:00,0.000,2.597,62.085
2020-02-18 00:00:00+00:00,0.250,0.064,60.077
2020-02-18 06:00:00+00:00,0.000,0.016,58.368
2020-02-18 12:00:00+00:00,0.229,1.860,56.952
2020-02-18 18:00:00+00:00,0.000,2.424,55.243
2020-02-19 00:00:00+00:00,3.433,0.070,54.225
2020-02-19 06:00:00+00:00,0.000,0.021,53.195
2020-02-19 12:00:00+00:00,0.033,1.739,51.878
2020-02-19 18:00:00+00:00,0.700,2.364,50.463
2020-02-20 00:00:00+00:00,8.025,0.074,49.350
2020-02-20 06:00:00+00:00,4.400,0.022,49.970
2020-02-20 12:00:00+00:00,0.013,1.405,50.255
2020-02-20 18:00:00+00:00,0.025,2.026,50.670
2020-02-21 00:00:00+00:00,0.000,0.067,50.978
2020-02-21 06:00:00+00:00,0.000,0.020,51.067
2020-02-21 12:00:00+00:00,0.000,1.687,50.655
2020-02-21 18:00:00+00:00,0.000,1.968,49.843
2020-02-22 00:00:00+00:00,2.596,0.048,49.427
2020-02-22 06:00:00+00:00,0.021,0.016,49.732
2020-02-22 12:00:00+00:00,0.475,1.402,50.727
2020-02-22 18:00:00+00:00,0.000,2.207,51.393
2020-02-23 00:00:00+00:00,0.000,0.071,50.997
2020-02-23 06:00:00+00:00,0.000,0.017,50.802
2020-02-23 12:00:00+00:00,0.000,1.523,50.583
2020-02-23 18:00:00+00:00,0.000,2.312,50.198
2020-02-24 00:00:00+00:00,0.000,0.051,49.713
2020-02-24 06:00:00+00:00,0.000,0.016,49.548
2020-02-24 12:00:00+00:00,0.000,1.640,49.330
2020-02-24 18:00:00+00:00,0.000,2.228,48.848
2020-02-25 00:00:00+00:00,0.000,0.068,48.030
2020-02-25 06:00:00+00:00,0.088,0.025,47.238
2020-02-25 12:00:00+00:00,12.004,1.637,46.775
2020-02-25 18:00:00+00:00,16.283,2.600,47.725
2020-02-26 00:00:00+00:00,2.446,0.084,48.258
2020-02-26 06:00:00+00:00,17.146,0.018,48.877
2020-02-26 12:00:00+00:00,26.325,1.864,57.257
2020-02-26 18:00:00+00:00,3.096,2.449,67.807
2020-02-27 00:00:00+00:00,0.125,0.060,81.452
2020-02-27 06:00:00+00:00,0.000,0.019,97.612
2020-02-27 12:00:00+00:00,0.004,1.865,117.537
2020-02-27 18:00:00+00:00,0.004,2.492,139.603
2020-02-28 00:00:00+00:00,0.000,0.065,160.238
2020-02-28 06:00:00+00:00,0.000,0.015,178.770
2020-02-28 12:00:00+00:00,0.000,1.769,194.195
2020-02-28 18:00:00+00:00,0.000,2.557,205.142
2020-02-29 00:00:00+00:00,0.000,0.064,212.142
2020-02-29 06:00:00+00:00,0.000,0.023,215.653
2020-02-29 12:00:00+00:00,0.000,1.705,215.637
2020-02-29 18:00:00+00:00,0.000,2.571,212.245
2020-03-01 00:00:00+00:00,0.000,0.099,206.113
2020-03-01 06:00:00+00:00,0.000,0.021,198.005
2020-03-01 12:00:00+00:00,0.000,1.645,188.743
2020-03-01 18:00:00+00:00,0.000,2.452,179.130
2020-03-02 00:00:00+00:00,0.013,0.075,170.167
2020-03-02 06:00:00+00:00,0.000,0.022,161.828
2020-03-02 12:00:00+00:00,0.008,1.683,154.352
2020-03-02 18:00:00+00:00,0.025,2.385,147.518
2020-03-03 00:00:00+00:00,0.658,0.077,141.238
2020-03-03 06:00:00+00:00,0.079,0.024,135.562
2020-03-03 12:00:00+00:00,0.192,1.867,130.233
2020-03-03 18:00:00+00:00,0.467,2.661,125.150
2020-03-04 00:00:00+00:00,1.600,0.086,119.743
2020-03-04 06:00:00+00:00,0.004,0.027,114.475
2020-03-04 12:00:00+00:00,0.004,1.713,109.918
2020-03-04 18:00:00+00:00,0.138,2.268,105.605
2020-03-05 00:00:00+00:00,0.079,0.062,101.310
2020-03-05 06:00:00+00:00,0.000,0.021,97.308
2020-03-05 12:00:00+00:00,0.000,1.615,93.563
2020-03-05 18:00:00+00:00,0.000,2.207,90.027
2020-03-06 00:00:00+00:00,0.000,0.069,86.707
2020-03-06 06:00:00+00:00,0.000,0.017,83.723
2020-03-06 12:00:00+00:00,0.000,1.601,80.940
2020-03-06 18:00:00+00:00,0.000,2.424,78.313
2020-03-07 00:00:00+00:00,0.000,0.074,75.887
2020-03-07 06:00:00+00:00,0.000,0.016,74.158
2020-03-07 12:00:00+00:00,0.000,1.690,72.907
2020-03-07 18:00:00+00:00,0.000,2.514,72.003
2020-03-08 00:00:00+00:00,0.000,0.081,71.243
2020-03-08 06:00:00+00:00,0.054,0.024,70.600
2020-03-08 12:00:00+00:00,0.000,1.758,69.932
2020-03-08 18:00:00+00:00,0.000,2.584,69.170
2020-03-09 00:00:00+00:00,0.000,0.067,68.320
2020-03-09 06:00:00+00:00,0.000,0.015,67.372
2020-03-09 12:00:00+00:00,0.000,1.720,66.233
2020-03-09 18:00:00+00:00,0.000,2.239,64.793
2020-03-10 00:00:00+00:00,0.000,0.076,63.148
2020-03-10 06:00:00+00:00,0.000,0.014,61.690
2020-03-10 12:00:00+00:00,0.000,1.637,60.373
2020-03-10 18:00:00+00:00,0.000,2.361,58.823
2020-03-11 00:00:00+00:00,0.000,0.074,56.723
2020-03-11 06:00:00+00:00,0.000,0.016,55.543
2020-03-11 12:00:00+00:00,0.000,1.583,54.513
2020-03-11 18:00:00+00:00,0.000,2.307,53.537
2020-03-12 00:00:00+00:00,0.000,0.082,52.888
2020-03-12 06:00:00+00:00,0.000,0.024,52.360
2020-03-12 12:00:00+00:00,0.000,1.454,51.698
2020-03-12 18:00:00+00:00,0.000,2.126,51.052
2020-03-13 00:00:00+00:00,0.000,0.066,50.563
2020-03-13 06:00:00+00:00,0.000,0.023,49.932
2020-03-13 12:00:00+00:00,0.000,1.513,49.020
2020-03-13 18:00:00+00:00,0.000,2.104,48.012
2020-03-14 00:00:00+00:00,0.000,0.066,47.517
2020-03-14 06:00:00+00:00,0.000,0.018,47.125
2020-03-14 12:00:00+00:00,0.000,1.476,46.917
2020-03-14 18:00:00+00:00,0.000,2.174,46.832
2020-03-15 00:00:00+00:00,0.000,0.065,46.570
2020-03-15 06:00:00+00:00,0.000,0.019,46.252
2020-03-15 12:00:00+00:00,0.000,1.627,46.047
2020-03-15 18:00:00+00:00,0.000,2.532,45.832
2020-03-16 00:00:00+00:00,0.037,0.083,45.740
2020-03-16 06:00:00+00:00,0.000,0.026,45.367
2020-03-16 12:00:00+00:00,0.000,1.655,44.733
2020-03-16 18:00:00+00:00,0.254,2.240,44.000
2020-03-17 00:00:00+00:00,2.821,0.074,43.528
2020-03-17 06:00:00+00:00,1.346,0.026,43.148
2020-03-17 12:00:00+00:00,0.013,1.428,42.977
2020-03-17 18:00:00+00:00,0.000,1.965,42.543
2020-03-18 00:00:00+00:00,0.000,0.062,42.287
2020-03-18 06:00:00+00:00,0.008,0.023,42.085
2020-03-18 12:00:00+00:00,0.000,1.390,42.187
2020-03-18 18:00:00+00:00,0.867,2.101,42.548
2020-03-19 00:00:00+00:00,2.421,0.058,43.162
2020-03-19 06:00:00+00:00,0.000,0.020,43.108
2020-03-19 12:00:00+00:00,0.021,1.598,42.753
2020-03-19 18:00:00+00:00,0.008,2.238,42.333
2020-03-20 00:00:00+00:00,0.050,0.074,42.413
2020-03-20 06:00:00+00:00,0.000,0.021,42.547
2020-03-20 12:00:00+00:00,0.000,1.585,42.588
2020-03-20 18:00:00+00:00,0.000,2.312,42.573
2020-03-21 00:00:00+00:00,0.000,0.065,42.705
2020-03-21 06:00:00+00:00,0.000,0.020,42.960
2020-03-21 12:00:00+00:00,0.000,1.379,43.260
2020-03-21 18:00:00+00:00,0.000,1.906,43.570
2020-03-22 00:00:00+00:00,0.000,0.068,43.833
2020-03-22 06:00:00+00:00,0.000,0.032,43.915
2020-03-22 12:00:00+00:00,0.000,1.272,43.813
2020-03-22 18:00:00+00:00,0.000,1.625,43.618
2020-03-23 00:00:00+00:00,0.000,0.052,43.320
2020-03-23 06:00:00+00:00,0.000,0.021,42.825
2020-03-23 12:00:00+00:00,0.000,1.411,42.077
2020-03-23 18:00:00+00:00,0.000,1.884,41.148
2020-03-24 00:00:00+00:00,0.000,0.049,40.240
2020-03-24 06:00:00+00:00,0.000,0.013,39.433
2020-03-24 12:00:00+00:00,0.000,1.202,38.743
2020-03-24 18:00:00+00:00,0.000,1.560,38.150
2020-03-25 00:00:00+00:00,0.000,0.040,37.850
2020-03-25 06:00:00+00:00,0.000,0.013,37.930
2020-03-25 12:00:00+00:00,0.000,1.424,38.233
2020-03-25 18:00:00+00:00,0.017,2.244,38.463
2020-03-26 00:00:00+00:00,0.000,0.083,38.568
2020-03-26 06:00:00+00:00,0.000,0.026,38.367
2020-03-26 12:00:00+00:00,0.000,1.602,37.968
2020-03-26 18:00:00+00:00,0.000,2.181,37.558
2020-03-27 00:00:00+00:00,0.000,0.068,37.340
2020-03-27 06:00:00+00:00,0.000,0.024,37.167
2020-03-27 12:00:00+00:00,0.000,1.394,36.892
2020-03-27 18:00:00+00:00,0.000,2.219,36.465
2020-03-28 00:00:00+00:00,0.000,0.075,36.098
2020-03-28 06:00:00+00:00,0.000,0.027,35.877
2020-03-28 12:00:00+00:00,0.000,1.398,35.605
2020-03-28 18:00:00+00:00,0.000,2.025,35.247
2020-03-29 00:00:00+00:00,0.000,0.074,34.902
2020-03-29 06:00:00+00:00,0.000,0.024,34.505
2020-03-29 12:00:00+00:00,0.000,1.224,34.127
2020-03-29 18:00:00+00:00,0.025,1.718,33.863
2020-03-30 00:00:00+00:00,0.000,0.051,33.812
2020-03-30 06:00:00+00:00,0.962,0.020,33.882
2020-03-30 12:00:00+00:00,0.000,1.292,33.920
2020-03-30 18:00:00+00:00,0.000,1.869,33.817
2020-03-31 00:00:00+00:00,0.000,0.076,33.907
2020-03-31 06:00:00+00:00,0.000,0.021,34.007
2020-03-31 12:00:00+00:00,0.000,1.400,33.993
2020-03-31 18:00:00+00:00,0.000,1.989,33.778
2020-04-01 00:00:00+00:00,1.387,0.068,33.792
2020-04-01 06:00:00+00:00,0.000,0.022,33.390
2020-04-01 12:00:00+00:00,0.000,1.285,33.060
2020-04-01 18:00:00+00:00,0.000,1.722,32.930
2020-04-02 00:00:00+00:00,0.000,0.063,33.052
2020-04-02 06:00:00+00:00,0.000,0.026,33.110
2020-04-02 12:00:00+00:00,0.000,1.263,33.003
2020-04-02 18:00:00+00:00,0.263,1.779,32.820
2020-04-03 00:00:00+00:00,0.004,0.059,32.848
2020-04-03 06:00:00+00:00,0.763,0.024,33.082
2020-04-03 12:00:00+00:00,0.004,1.173,33.207
2020-04-03 18:00:00+00:00,0.000,1.759,33.017
2020-04-04 00:00:00+00:00,0.000,0.073,32.945
2020-04-04 06:00:00+00:00,0.000,0.030,32.750
2020-04-04 12:00:00+00:00,0.000,1.101,32.790
2020-04-04 18:00:00+00:00,0.000,1.590,32.215
2020-04-05 00:00:00+00:00,0.000,0.073,31.935
2020-04-05 06:00:00+00:00,0.000,0.027,31.892
2020-04-05 12:00:00+00:00,0.000,1.181,31.737
2020-04-05 18:00:00+00:00,0.000,1.719,31.393
2020-04-06 00:00:00+00:00,0.000,0.065,31.072
2020-04-06 06:00:00+00:00,0.000,0.026,30.763
2020-04-06 12:00:00+00:00,0.000,1.200,30.447
2020-04-06 18:00:00+00:00,0.971,1.750,30.215
2020-04-07 00:00:00+00:00,10.363,0.070,30.797
2020-04-07 06:00:00+00:00,0.004,0.033,30.942
2020-04-07 12:00:00+00:00,0.021,1.103,30.902
2020-04-07 18:00:00+00:00,0.000,1.865,30.768
2020-04-08 00:00:00+00:00,0.000,0.054,30.835
2020-04-08 06:00:00+00:00,0.000,0.016,31.190
2020-04-08 12:00:00+00:00,0.000,1.191,31.555
2020-04-08 18:00:00+00:00,0.000,1.778,31.587
2020-04-09 00:00:00+00:00,0.000,0.054,31.600
2020-04-09 06:00:00+00:00,0.000,0.022,31.633
2020-04-09 12:00:00+00:00,0.000,1.183,31.665
2020-04-09 18:00:00+00:00,0.046,1.611,31.783
2020-04-10 00:00:00+00:00,0.000,0.049,32.100
2020-04-10 06:00:00+00:00,0.000,0.017,32.483
2020-04-10 12:00:00+00:00,0.000,0.982,32.743
2020-04-10 18:00:00+00:00,0.000,1.608,32.955
2020-04-11 00:00:00+00:00,0.000,0.049,33.157
2020-04-11 06:00:00+00:00,0.000,0.026,33.197
2020-04-11 12:00:00+00:00,0.000,1.397,33.062
2020-04-11 18:00:00+00:00,0.000,2.310,32.780
2020-04-12 00:00:00+00:00,0.000,0.078,32.590
2020-04-12 06:00:00+00:00,0.000,0.022,32.338
2020-04-12 12:00:00+00:00,0.000,1.558,31.948
2020-04-12 18:00:00+00:00,0.033,2.176,31.527
2020-04-13 00:00:00+00:00,0.000,0.075,31.237
2020-04-13 06:00:00+00:00,0.000,0.019,30.995
2020-04-13 12:00:00+00:00,0.000,1.358,30.718
2020-04-13 18:00:00+00:00,0.000,2.178,30.417
2020-04-14 00:00:00+00:00,0.000,0.070,30.150
2020-04-14 06:00:00+00:00,5.546,0.019,29.833
2020-04-14 12:00:00+00:00,6.333,1.063,30.048
2020-04-14 18:00:00+00:00,0.000,1.848,29.750
2020-04-15 00:00:00+00:00,0.000,0.054,29.565
2020-04-15 06:00:00+00:00,0.000,0.018,29.590
2020-04-15 12:00:00+00:00,0.000,1.010,29.877
2020-04-15 18:00:00+00:00,0.000,1.670,29.993
2020-04-16 00:00:00+00:00,0.000,0.049,30.448
2020-04-16 06:00:00+00:00,0.000,0.017,30.933
2020-04-16 12:00:00+00:00,0.004,0.995,31.215
2020-04-16 18:00:00+00:00,0.000,1.547,30.707
2020-04-17 00:00:00+00:00,0.000,0.078,30.585
2020-04-17 06:00:00+00:00,0.000,0.032,30.998
2020-04-17 12:00:00+00:00,0.000,1.124,31.265
2020-04-17 18:00:00+00:00,0.000,1.828,30.592
2020-04-18 00:00:00+00:00,0.000,0.071,30.370
2020-04-18 06:00:00+00:00,0.000,0.030,30.363
2020-04-18 12:00:00+00:00,0.000,1.246,30.418
2020-04-18 18:00:00+00:00,0.000,1.612,29.845
2020-04-19 00:00:00+00:00,0.000,0.057,29.693
2020-04-19 06:00:00+00:00,0.000,0.016,29.528
2020-04-19 12:00:00+00:00,0.004,1.048,29.315
2020-04-19 18:00:00+00:00,0.000,1.759,29.072
2020-04-20 00:00:00+00:00,0.000,0.067,28.880
2020-04-20 06:00:00+00:00,0.000,0.018,28.792
2020-04-20 12:00:00+00:00,0.000,1.416,28.585
2020-04-20 18:00:00+00:00,0.000,1.911,28.312
2020-04-21 00:00:00+00:00,0.000,0.060,28.030
2020-04-21 06:00:00+00:00,0.000,0.021,27.700
2020-04-21 12:00:00+00:00,0.000,1.031,27.392
2020-04-21 18:00:00+00:00,0.000,1.318,27.118
2020-04-22 00:00:00+00:00,0.000,0.050,27.025
2020-04-22 06:00:00+00:00,0.000,0.018,26.992
2020-04-22 12:00:00+00:00,0.000,1.053,26.927
2020-04-22 18:00:00+00:00,0.000,1.803,26.787
2020-04-23 00:00:00+00:00,0.000,0.059,26.678
2020-04-23 06:00:00+00:00,0.000,0.025,26.468
2020-04-23 12:00:00+00:00,0.000,0.935,26.237
2020-04-23 18:00:00+00:00,0.000,1.683,25.955
2020-04-24 00:00:00+00:00,0.000,0.047,25.883
2020-04-24 06:00:00+00:00,0.000,0.018,25.832
2020-04-24 12:00:00+00:00,0.000,1.247,25.817
2020-04-24 18:00:00+00:00,0.000,1.788,25.747
2020-04-25 00:00:00+00:00,0.000,0.058,25.753
2020-04-25 06:00:00+00:00,0.000,0.020,25.847
2020-04-25 12:00:00+00:00,0.000,1.036,25.907
2020-04-25 18:00:00+00:00,0.000,1.654,25.850
2020-04-26 00:00:00+00:00,0.000,0.068,25.863
2020-04-26 06:00:00+00:00,0.000,0.026,25.833
2020-04-26 12:00:00+00:00,0.004,1.112,25.680
2020-04-26 18:00:00+00:00,0.000,1.751,25.462
2020-04-27 00:00:00+00:00,0.000,0.076,25.370
2020-04-27 06:00:00+00:00,0.000,0.019,25.242
2020-04-27 12:00:00+00:00,0.000,1.115,25.098
2020-04-27 18:00:00+00:00,0.000,1.766,24.965
2020-04-28 00:00:00+00:00,0.000,0.065,24.853
2020-04-28 06:00:00+00:00,0.017,0.023,24.735
2020-04-28 12:00:00+00:00,0.029,1.064,24.625
2020-04-28 18:00:00+00:00,0.000,1.701,24.405
2020-04-29 00:00:00+00:00,0.000,0.050,24.248
2020-04-29 06:00:00+00:00,0.000,0.017,24.247
2020-04-29 12:00:00+00:00,0.000,1.175,24.165
2020-04-29 18:00:00+00:00,0.029,1.814,24.002
2020-04-30 00:00:00+00:00,0.000,0.058,23.940
2020-04-30 06:00:00+00:00,0.000,0.032,23.915
2020-04-30 12:00:00+00:00,0.000,1.163,23.907
2020-04-30 18:00:00+00:00,0.000,1.600,23.882
2020-05-01 00:00:00+00:00,0.054,0.060,23.987
2020-05-01 06:00:00+00:00,0.008,0.021,24.142
2020-05-01 12:00:00+00:00,0.000,1.047,24.203
2020-05-01 18:00:00+00:00,0.142,1.638,24.190
2020-05-02 00:00:00+00:00,0.000,0.062,24.235
