datahora,chuva_mm,etp_mm,q_m3s
2020-03-21 06:00:00+00:00,0.000,0.022,26.628
2020-03-21 12:00:00+00:00,0.000,1.340,26.442
2020-03-21 18:00:00+00:00,0.000,1.825,25.558
2020-03-22 00:00:00+00:00,0.000,0.068,24.608
2020-03-22 06:00:00+00:00,0.000,0.033,23.682
2020-03-22 12:00:00+00:00,0.000,1.225,22.845
2020-03-22 18:00:00+00:00,0.000,1.571,21.653
2020-03-23 00:00:00+00:00,0.000,0.054,21.187
2020-03-23 06:00:00+00:00,0.006,0.022,20.810
2020-03-23 12:00:00+00:00,0.031,1.394,20.398
2020-03-23 18:00:00+00:00,0.000,1.844,20.163
2020-03-24 00:00:00+00:00,0.000,0.051,21.145
2020-03-24 06:00:00+00:00,0.075,0.015,22.002
2020-03-24 12:00:00+00:00,0.053,1.170,22.162
2020-03-24 18:00:00+00:00,0.000,1.537,21.432
2020-03-25 00:00:00+00:00,0.000,0.045,21.065
2020-03-25 06:00:00+00:00,0.016,0.016,20.972
2020-03-25 12:00:00+00:00,0.091,1.404,21.053
2020-03-25 18:00:00+00:00,0.003,2.214,20.923
2020-03-26 00:00:00+00:00,0.000,0.084,21.182
2020-03-26 06:00:00+00:00,0.000,0.028,20.773
2020-03-26 12:00:00+00:00,0.022,1.582,20.428
2020-03-26 18:00:00+00:00,0.000,2.131,19.908
2020-03-27 00:00:00+00:00,0.000,0.069,20.260
2020-03-27 06:00:00+00:00,0.000,0.026,20.153
2020-03-27 12:00:00+00:00,0.000,1.386,19.777
2020-03-27 18:00:00+00:00,0.000,2.142,19.350
2020-03-28 00:00:00+00:00,0.000,0.078,19.147
2020-03-28 06:00:00+00:00,0.069,0.029,19.273
2020-03-28 12:00:00+00:00,0.050,1.361,19.410
2020-03-28 18:00:00+00:00,0.006,1.985,19.247
2020-03-29 00:00:00+00:00,0.000,0.076,19.727
2020-03-29 06:00:00+00:00,0.000,0.027,19.748
2020-03-29 12:00:00+00:00,0.000,1.194,19.577
2020-03-29 18:00:00+00:00,0.009,1.668,19.792
2020-03-30 00:00:00+00:00,0.000,0.054,20.067
2020-03-30 06:00:00+00:00,0.000,0.023,19.830
2020-03-30 12:00:00+00:00,0.000,1.248,19.638
2020-03-30 18:00:00+00:00,0.000,1.804,19.162
2020-03-31 00:00:00+00:00,0.006,0.078,18.890
2020-03-31 06:00:00+00:00,0.000,0.024,18.818
2020-03-31 12:00:00+00:00,0.000,1.387,19.115
2020-03-31 18:00:00+00:00,0.000,1.956,19.047
2020-04-01 00:00:00+00:00,2.900,0.070,19.035
2020-04-01 06:00:00+00:00,0.050,0.025,18.855
2020-04-01 12:00:00+00:00,0.000,1.274,19.100
2020-04-01 18:00:00+00:00,0.000,1.714,19.350
2020-04-02 00:00:00+00:00,0.000,0.064,19.585
2020-04-02 06:00:00+00:00,0.000,0.030,19.245
2020-04-02 12:00:00+00:00,0.000,1.224,18.940
2020-04-02 18:00:00+00:00,0.066,1.728,18.285
2020-04-03 00:00:00+00:00,0.016,0.059,18.118
2020-04-03 06:00:00+00:00,0.588,0.027,18.365
2020-04-03 12:00:00+00:00,0.000,1.124,18.180
2020-04-03 18:00:00+00:00,0.000,1.679,17.907
2020-04-04 00:00:00+00:00,0.000,0.073,18.362
2020-04-04 06:00:00+00:00,0.000,0.032,17.975
2020-04-04 12:00:00+00:00,0.022,1.072,17.595
2020-04-04 18:00:00+00:00,0.000,1.556,16.887
2020-04-05 00:00:00+00:00,0.000,0.071,17.107
2020-04-05 06:00:00+00:00,0.000,0.029,17.170
2020-04-05 12:00:00+00:00,0.000,1.137,17.100
2020-04-05 18:00:00+00:00,0.000,1.663,17.032
2020-04-06 00:00:00+00:00,0.000,0.066,17.205
2020-04-06 06:00:00+00:00,0.000,0.028,17.035
2020-04-06 12:00:00+00:00,0.000,1.161,16.802
2020-04-06 18:00:00+00:00,0.347,1.715,16.750
2020-04-07 00:00:00+00:00,11.312,0.069,18.270
2020-04-07 06:00:00+00:00,0.028,0.034,17.920
2020-04-07 12:00:00+00:00,0.022,1.075,17.692
2020-04-07 18:00:00+00:00,0.019,1.807,17.198
2020-04-08 00:00:00+00:00,0.000,0.059,17.420
2020-04-08 06:00:00+00:00,0.006,0.019,17.783
2020-04-08 12:00:00+00:00,0.006,1.180,18.323
2020-04-08 18:00:00+00:00,0.000,1.758,18.285
2020-04-09 00:00:00+00:00,0.000,0.055,18.528
2020-04-09 06:00:00+00:00,0.000,0.023,18.558
2020-04-09 12:00:00+00:00,0.000,1.175,18.652
2020-04-09 18:00:00+00:00,0.009,1.561,18.150
2020-04-10 00:00:00+00:00,0.000,0.049,18.115
2020-04-10 06:00:00+00:00,0.000,0.018,18.017
2020-04-10 12:00:00+00:00,0.000,0.990,18.067
2020-04-10 18:00:00+00:00,0.000,1.612,17.607
2020-04-11 00:00:00+00:00,0.000,0.051,17.580
2020-04-11 06:00:00+00:00,0.000,0.028,17.457
2020-04-11 12:00:00+00:00,0.000,1.411,17.327
2020-04-11 18:00:00+00:00,0.000,2.285,17.015
2020-04-12 00:00:00+00:00,0.000,0.084,17.145
2020-04-12 06:00:00+00:00,0.000,0.026,17.047
2020-04-12 12:00:00+00:00,0.000,1.560,16.633
2020-04-12 18:00:00+00:00,0.013,2.175,16.052
2020-04-13 00:00:00+00:00,0.000,0.075,15.950
2020-04-13 06:00:00+00:00,0.000,0.021,15.775
2020-04-13 12:00:00+00:00,0.000,1.328,15.595
2020-04-13 18:00:00+00:00,0.000,2.111,15.185
2020-04-14 00:00:00+00:00,0.000,0.071,15.457
2020-04-14 06:00:00+00:00,1.984,0.022,15.500
2020-04-14 12:00:00+00:00,8.959,1.028,17.125
2020-04-14 18:00:00+00:00,0.031,1.805,15.972
2020-04-15 00:00:00+00:00,0.000,0.056,15.943
2020-04-15 06:00:00+00:00,0.000,0.020,16.462
2020-04-15 12:00:00+00:00,0.000,1.018,16.733
2020-04-15 18:00:00+00:00,0.000,1.640,16.075
2020-04-16 00:00:00+00:00,0.000,0.050,16.425
2020-04-16 06:00:00+00:00,0.000,0.019,16.575
2020-04-16 12:00:00+00:00,0.000,0.980,16.710
2020-04-16 18:00:00+00:00,0.000,1.501,16.162
2020-04-17 00:00:00+00:00,0.000,0.075,16.103
2020-04-17 06:00:00+00:00,0.000,0.038,15.887
2020-04-17 12:00:00+00:00,0.022,1.113,15.935
2020-04-17 18:00:00+00:00,0.000,1.762,15.590
2020-04-18 00:00:00+00:00,0.000,0.079,15.595
2020-04-18 06:00:00+00:00,0.000,0.034,15.548
2020-04-18 12:00:00+00:00,0.000,1.217,15.565
2020-04-18 18:00:00+00:00,0.081,1.608,15.422
2020-04-19 00:00:00+00:00,0.000,0.062,15.505
2020-04-19 06:00:00+00:00,0.000,0.020,15.420
2020-04-19 12:00:00+00:00,0.125,1.056,
2020-04-19 18:00:00+00:00,0.091,1.736,
2020-04-20 00:00:00+00:00,0.000,0.071,
2020-04-20 06:00:00+00:00,0.000,0.022,
2020-04-20 12:00:00+00:00,0.022,1.412,
2020-04-20 18:00:00+00:00,0.000,1.872,
2020-04-21 00:00:00+00:00,0.000,0.065,
2020-04-21 06:00:00+00:00,0.000,0.024,
2020-04-21 12:00:00+00:00,0.000,1.048,
2020-04-21 18:00:00+00:00,0.000,1.281,
2020-04-22 00:00:00+00:00,0.000,0.055,
2020-04-22 06:00:00+00:00,0.000,0.020,
2020-04-22 12:00:00+00:00,0.066,1.050,
2020-04-22 18:00:00+00:00,0.000,1.764,
2020-04-23 00:00:00+00:00,0.000,0.058,14.250
2020-04-23 06:00:00+00:00,0.050,0.026,14.187
2020-04-23 12:00:00+00:00,0.066,0.949,14.282
2020-04-23 18:00:00+00:00,0.000,1.643,14.138
2020-04-24 00:00:00+00:00,0.000,0.050,14.677
2020-04-24 06:00:00+00:00,0.000,0.020,14.522
2020-04-24 12:00:00+00:00,0.050,1.255,14.352
2020-04-24 18:00:00+00:00,0.000,1.775,14.055
2020-04-25 00:00:00+00:00,0.000,0.059,14.198
2020-04-25 06:00:00+00:00,0.000,0.023,14.163
2020-04-25 12:00:00+00:00,0.000,1.038,14.092
2020-04-25 18:00:00+00:00,0.000,1.641,13.585
2020-04-26 00:00:00+00:00,0.000,0.072,13.760
2020-04-26 06:00:00+00:00,0.000,0.028,13.768
2020-04-26 12:00:00+00:00,0.050,1.072,13.742
2020-04-26 18:00:00+00:00,0.000,1.712,13.510
2020-04-27 00:00:00+00:00,0.000,0.075,13.508
2020-04-27 06:00:00+00:00,0.000,0.021,13.452
2020-04-27 12:00:00+00:00,0.044,1.096,13.440
2020-04-27 18:00:00+00:00,0.034,1.733,13.295
2020-04-28 00:00:00+00:00,0.006,0.067,13.282
2020-04-28 06:00:00+00:00,0.772,0.024,13.195
2020-04-28 12:00:00+00:00,0.228,1.034,13.150
2020-04-28 18:00:00+00:00,0.034,1.660,13.062
2020-04-29 00:00:00+00:00,0.000,0.055,13.570
2020-04-29 06:00:00+00:00,0.000,0.020,13.688
2020-04-29 12:00:00+00:00,0.000,1.163,13.408
2020-04-29 18:00:00+00:00,0.000,1.784,13.022
2020-04-30 00:00:00+00:00,0.000,0.064,13.580
2020-04-30 06:00:00+00:00,0.000,0.035,13.760
2020-04-30 12:00:00+00:00,0.000,1.166,13.682
2020-04-30 18:00:00+00:00,0.000,1.608,13.187
2020-05-01 00:00:00+00:00,1.513,0.063,13.463
2020-05-01 06:00:00+00:00,0.247,0.024,13.508
2020-05-01 12:00:00+00:00,0.022,1.040,13.512
2020-05-01 18:00:00+00:00,0.163,1.620,13.405
2020-05-02 00:00:00+00:00,0.000,0.064,13.345
2020-05-02 06:00:00+00:00,0.000,0.026,13.485
2020-05-02 12:00:00+00:00,0.050,1.080,13.417
2020-05-02 18:00:00+00:00,0.000,1.632,13.095
2020-05-03 00:00:00+00:00,0.000,0.073,13.085
2020-05-03 06:00:00+00:00,0.000,0.022,13.020
2020-05-03 12:00:00+00:00,0.050,1.065,12.920
2020-05-03 18:00:00+00:00,0.000,1.470,12.693
2020-05-04 00:00:00+00:00,0.000,0.051,12.830
2020-05-04 06:00:00+00:00,0.000,0.017,12.803
2020-05-04 12:00:00+00:00,0.000,0.806,12.745
2020-05-04 18:00:00+00:00,0.000,1.207,12.558
2020-05-05 00:00:00+00:00,0.000,0.045,12.553
2020-05-05 06:00:00+00:00,0.000,0.020,12.557
2020-05-05 12:00:00+00:00,0.022,0.911,12.457
2020-05-05 18:00:00+00:00,0.028,1.335,12.278
2020-05-06 00:00:00+00:00,0.000,0.058,12.958
2020-05-06 06:00:00+00:00,0.475,0.026,13.037
2020-05-06 12:00:00+00:00,0.456,0.899,12.793
2020-05-06 18:00:00+00:00,1.097,1.473,12.563
2020-05-07 00:00:00+00:00,0.084,0.060,12.458
2020-05-07 06:00:00+00:00,0.003,0.020,12.230
2020-05-07 12:00:00+00:00,0.037,1.058,12.060
2020-05-07 18:00:00+00:00,0.028,1.670,11.958
2020-05-08 00:00:00+00:00,0.000,0.056,12.473
2020-05-08 06:00:00+00:00,0.006,0.016,12.533
2020-05-08 12:00:00+00:00,0.031,0.915,12.297
2020-05-08 18:00:00+00:00,0.000,1.325,12.218
2020-05-09 00:00:00+00:00,0.000,0.037,12.083
2020-05-09 06:00:00+00:00,0.000,0.013,12.072
2020-05-09 12:00:00+00:00,0.000,1.083,12.125
2020-05-09 18:00:00+00:00,0.000,1.646,12.130
2020-05-10 00:00:00+00:00,0.000,0.043,12.135
2020-05-10 06:00:00+00:00,0.000,0.016,12.093
2020-05-10 12:00:00+00:00,0.000,0.790,12.082
2020-05-10 18:00:00+00:00,0.000,1.507,11.790
2020-05-11 00:00:00+00:00,0.000,0.055,12.090
2020-05-11 06:00:00+00:00,0.000,0.020,12.100
2020-05-11 12:00:00+00:00,0.022,1.095,12.060
2020-05-11 18:00:00+00:00,0.028,1.572,11.618
2020-05-12 00:00:00+00:00,0.000,0.050,11.823
2020-05-12 06:00:00+00:00,0.000,0.020,11.795
2020-05-12 12:00:00+00:00,0.000,1.015,11.785
2020-05-12 18:00:00+00:00,0.000,1.528,11.795
2020-05-13 00:00:00+00:00,0.000,0.064,11.980
2020-05-13 06:00:00+00:00,0.013,0.019,11.925
2020-05-13 12:00:00+00:00,0.138,0.827,11.797
2020-05-13 18:00:00+00:00,0.000,1.381,11.512
2020-05-14 00:00:00+00:00,11.684,0.055,13.163
2020-05-14 06:00:00+00:00,1.312,0.024,13.013
2020-05-14 12:00:00+00:00,0.422,0.924,12.840
2020-05-14 18:00:00+00:00,0.006,1.321,12.785
2020-05-15 00:00:00+00:00,0.034,0.049,12.912
2020-05-15 06:00:00+00:00,0.000,0.019,13.113
2020-05-15 12:00:00+00:00,0.006,0.948,13.737
2020-05-15 18:00:00+00:00,0.000,1.459,14.430
2020-05-16 00:00:00+00:00,0.000,0.067,14.987
2020-05-16 06:00:00+00:00,0.022,0.038,15.052
2020-05-16 12:00:00+00:00,0.000,0.682,14.958
2020-05-16 18:00:00+00:00,0.000,1.190,14.233
2020-05-17 00:00:00+00:00,0.000,0.047,14.157
2020-05-17 06:00:00+00:00,0.000,0.021,14.022
2020-05-17 12:00:00+00:00,0.003,1.056,13.875
2020-05-17 18:00:00+00:00,0.028,1.465,13.800
2020-05-18 00:00:00+00:00,0.000,0.058,14.000
2020-05-18 06:00:00+00:00,0.000,0.020,13.937
2020-05-18 12:00:00+00:00,0.022,0.914,13.675
2020-05-18 18:00:00+00:00,0.000,1.389,13.353
2020-05-19 00:00:00+00:00,0.000,0.042,13.260
2020-05-19 06:00:00+00:00,0.000,0.016,13.072
2020-05-19 12:00:00+00:00,0.000,0.823,12.990
2020-05-19 18:00:00+00:00,0.000,1.293,12.827
2020-05-20 00:00:00+00:00,0.000,0.089,12.935
2020-05-20 06:00:00+00:00,0.000,0.035,12.905
2020-05-20 12:00:00+00:00,0.050,0.537,12.625
2020-05-20 18:00:00+00:00,0.000,0.675,12.395
2020-05-21 00:00:00+00:00,0.000,0.032,12.598
2020-05-21 06:00:00+00:00,0.000,0.016,12.653
2020-05-21 12:00:00+00:00,0.000,0.648,12.380
2020-05-21 18:00:00+00:00,0.000,1.128,11.812
2020-05-22 00:00:00+00:00,0.006,0.040,11.923
2020-05-22 06:00:00+00:00,0.000,0.022,11.815
2020-05-22 12:00:00+00:00,0.297,0.927,11.708
2020-05-22 18:00:00+00:00,6.722,1.396,12.520
2020-05-23 00:00:00+00:00,1.522,0.056,13.015
2020-05-23 06:00:00+00:00,0.097,0.039,12.872
2020-05-23 12:00:00+00:00,0.700,0.606,12.487
2020-05-23 18:00:00+00:00,0.322,1.118,12.105
2020-05-24 00:00:00+00:00,0.566,0.039,12.058
2020-05-24 06:00:00+00:00,0.000,0.018,12.072
2020-05-24 12:00:00+00:00,0.000,0.750,12.313
2020-05-24 18:00:00+00:00,0.000,1.008,12.215
2020-05-25 00:00:00+00:00,0.000,0.049,12.762
2020-05-25 06:00:00+00:00,0.000,0.025,12.938
2020-05-25 12:00:00+00:00,0.000,0.753,12.562
2020-05-25 18:00:00+00:00,0.000,1.432,12.077
2020-05-26 00:00:00+00:00,0.000,0.086,12.108
2020-05-26 06:00:00+00:00,0.000,0.056,12.147
2020-05-26 12:00:00+00:00,0.069,0.797,12.087
2020-05-26 18:00:00+00:00,0.213,1.311,11.635
2020-05-27 00:00:00+00:00,0.003,0.060,11.837
2020-05-27 06:00:00+00:00,0.000,0.037,12.002
2020-05-27 12:00:00+00:00,0.047,1.029,12.018
2020-05-27 18:00:00+00:00,0.312,1.584,12.000
2020-05-28 00:00:00+00:00,0.000,0.044,12.197
2020-05-28 06:00:00+00:00,0.000,0.019,12.108
2020-05-28 12:00:00+00:00,0.022,0.923,11.710
2020-05-28 18:00:00+00:00,0.000,1.483,11.362
2020-05-29 00:00:00+00:00,0.000,0.052,11.305
2020-05-29 06:00:00+00:00,0.000,0.020,11.373
2020-05-29 12:00:00+00:00,0.006,0.818,11.343
2020-05-29 18:00:00+00:00,0.050,1.299,11.177
2020-05-30 00:00:00+00:00,0.000,0.051,11.032
2020-05-30 06:00:00+00:00,0.000,0.028,10.927
2020-05-30 12:00:00+00:00,0.000,0.708,10.822
2020-05-30 18:00:00+00:00,0.000,1.170,10.662
2020-05-31 00:00:00+00:00,0.000,0.046,10.782
2020-05-31 06:00:00+00:00,0.000,0.014,10.842
2020-05-31 12:00:00+00:00,0.000,0.941,10.980
2020-05-31 18:00:00+00:00,0.000,1.418,10.950
2020-06-01 00:00:00+00:00,0.000,0.044,11.228
2020-06-01 06:00:00+00:00,0.147,0.017,11.358
2020-06-01 12:00:00+00:00,0.119,0.737,11.283
2020-06-01 18:00:00+00:00,4.531,1.316,11.245
2020-06-02 00:00:00+00:00,2.884,0.036,11.423
2020-06-02 06:00:00+00:00,2.519,0.014,11.898
2020-06-02 12:00:00+00:00,2.081,0.838,12.652
2020-06-02 18:00:00+00:00,0.078,1.436,12.458
2020-06-03 00:00:00+00:00,0.006,0.046,12.388
2020-06-03 06:00:00+00:00,0.006,0.023,12.677
2020-06-03 12:00:00+00:00,0.000,0.768,13.147
2020-06-03 18:00:00+00:00,0.006,1.347,13.617
2020-06-04 00:00:00+00:00,0.609,0.049,14.580
2020-06-04 06:00:00+00:00,0.006,0.021,15.663
2020-06-04 12:00:00+00:00,0.156,0.623,16.155
2020-06-04 18:00:00+00:00,0.984,1.016,16.073
2020-06-05 00:00:00+00:00,0.375,0.041,15.838
2020-06-05 06:00:00+00:00,0.619,0.021,15.743
2020-06-05 12:00:00+00:00,0.709,0.729,15.692
2020-06-05 18:00:00+00:00,0.219,1.238,15.570
2020-06-06 00:00:00+00:00,0.006,0.048,15.560
2020-06-06 06:00:00+00:00,12.206,0.019,17.345
2020-06-06 12:00:00+00:00,1.366,0.711,18.853
2020-06-06 18:00:00+00:00,0.050,1.247,17.892
2020-06-07 00:00:00+00:00,0.000,0.037,19.253
2020-06-07 06:00:00+00:00,0.000,0.017,21.087
2020-06-07 12:00:00+00:00,0.000,0.879,22.683
2020-06-07 18:00:00+00:00,0.000,1.333,24.883
2020-06-08 00:00:00+00:00,0.000,0.058,27.557
2020-06-08 06:00:00+00:00,0.022,0.026,27.467
2020-06-08 12:00:00+00:00,0.000,0.677,25.905
2020-06-08 18:00:00+00:00,0.028,1.092,23.888
2020-06-09 00:00:00+00:00,0.178,0.039,22.327
2020-06-09 06:00:00+00:00,0.009,0.024,21.535
2020-06-09 12:00:00+00:00,0.037,0.834,21.452
2020-06-09 18:00:00+00:00,14.191,1.367,26.995
2020-06-10 00:00:00+00:00,9.472,0.076,31.878
2020-06-10 06:00:00+00:00,2.775,0.035,33.110
2020-06-10 12:00:00+00:00,6.056,0.767,36.175
2020-06-10 18:00:00+00:00,10.609,1.317,42.597
2020-06-11 00:00:00+00:00,1.259,0.058,53.500
2020-06-11 06:00:00+00:00,0.059,0.035,65.135
2020-06-11 12:00:00+00:00,6.663,0.781,85.283
2020-06-11 18:00:00+00:00,1.197,1.323,102.355
2020-06-12 00:00:00+00:00,7.959,0.049,117.385
2020-06-12 06:00:00+00:00,0.069,0.020,127.928
2020-06-12 12:00:00+00:00,0.031,0.722,133.335
2020-06-12 18:00:00+00:00,0.059,1.096,134.812
2020-06-13 00:00:00+00:00,0.016,0.043,135.177
2020-06-13 06:00:00+00:00,0.000,0.017,134.087
2020-06-13 12:00:00+00:00,0.000,0.677,130.815
2020-06-13 18:00:00+00:00,0.000,1.324,124.915
2020-06-14 00:00:00+00:00,2.303,0.046,117.677
2020-06-14 06:00:00+00:00,0.206,0.022,108.762
2020-06-14 12:00:00+00:00,0.019,0.701,99.433
2020-06-14 18:00:00+00:00,0.000,1.286,90.535
2020-06-15 00:00:00+00:00,0.000,0.050,82.737
2020-06-15 06:00:00+00:00,0.094,0.021,76.010
2020-06-15 12:00:00+00:00,0.013,0.655,70.267
2020-06-15 18:00:00+00:00,0.000,1.154,64.912
2020-06-16 00:00:00+00:00,0.006,0.053,59.757
2020-06-16 06:00:00+00:00,0.000,0.026,55.063
2020-06-16 12:00:00+00:00,0.066,0.768,51.307
2020-06-16 18:00:00+00:00,0.000,1.232,47.885
2020-06-17 00:00:00+00:00,0.000,0.090,44.547
2020-06-17 06:00:00+00:00,0.044,0.047,41.982
2020-06-17 12:00:00+00:00,0.006,0.769,40.540
2020-06-17 18:00:00+00:00,0.078,1.271,39.297
2020-06-18 00:00:00+00:00,0.000,0.038,37.220
2020-06-18 06:00:00+00:00,0.000,0.022,35.437
2020-06-18 12:00:00+00:00,0.000,0.431,34.590
2020-06-18 18:00:00+00:00,0.028,0.654,33.303
2020-06-19 00:00:00+00:00,0.000,0.026,32.343
2020-06-19 06:00:00+00:00,0.000,0.015,30.840
2020-06-19 12:00:00+00:00,0.022,0.400,30.252
2020-06-19 18:00:00+00:00,0.000,0.752,29.963
2020-06-20 00:00:00+00:00,0.000,0.028,29.572
2020-06-20 06:00:00+00:00,0.000,0.017,28.417
2020-06-20 12:00:00+00:00,0.000,0.539,27.778
2020-06-20 18:00:00+00:00,0.022,1.125,27.205
2020-06-21 00:00:00+00:00,0.000,0.043,27.153
2020-06-21 06:00:00+00:00,0.000,0.019,26.810
2020-06-21 12:00:00+00:00,0.000,0.782,26.667
2020-06-21 18:00:00+00:00,0.000,1.389,26.065
2020-06-22 00:00:00+00:00,0.000,0.036,25.863
2020-06-22 06:00:00+00:00,0.000,0.013,25.348
2020-06-22 12:00:00+00:00,0.000,0.711,24.830
2020-06-22 18:00:00+00:00,0.000,1.228,24.202
2020-06-23 00:00:00+00:00,0.000,0.040,23.678
2020-06-23 06:00:00+00:00,0.000,0.015,23.115
2020-06-23 12:00:00+00:00,0.037,0.877,22.465
2020-06-23 18:00:00+00:00,0.334,1.505,21.925
2020-06-24 00:00:00+00:00,0.000,0.060,22.040
2020-06-24 06:00:00+00:00,0.000,0.032,21.903
2020-06-24 12:00:00+00:00,0.034,0.814,21.778
2020-06-24 18:00:00+00:00,0.028,1.197,21.718
2020-06-25 00:00:00+00:00,0.006,0.069,22.233
2020-06-25 06:00:00+00:00,0.000,0.048,21.703
2020-06-25 12:00:00+00:00,0.000,0.762,21.072
2020-06-25 18:00:00+00:00,0.400,1.120,20.330
2020-06-26 00:00:00+00:00,2.603,0.044,20.682
2020-06-26 06:00:00+00:00,0.016,0.019,20.735
2020-06-26 12:00:00+00:00,0.009,0.668,20.273
2020-06-26 18:00:00+00:00,0.006,1.213,20.130
2020-06-27 00:00:00+00:00,0.300,0.048,20.385
2020-06-27 06:00:00+00:00,4.369,0.027,20.502
2020-06-27 12:00:00+00:00,2.491,0.718,21.360
2020-06-27 18:00:00+00:00,1.716,1.209,21.282
2020-06-28 00:00:00+00:00,0.281,0.033,21.672
2020-06-28 06:00:00+00:00,0.031,0.018,22.032
2020-06-28 12:00:00+00:00,0.106,0.796,22.468
2020-06-28 18:00:00+00:00,0.000,1.269,23.775
2020-06-29 00:00:00+00:00,0.000,0.067,24.615
2020-06-29 06:00:00+00:00,0.000,0.056,24.668
2020-06-29 12:00:00+00:00,0.013,0.628,24.688
2020-06-29 18:00:00+00:00,0.037,1.204,24.893
2020-06-30 00:00:00+00:00,0.000,0.111,24.930
2020-06-30 06:00:00+00:00,0.006,0.056,24.915
2020-06-30 12:00:00+00:00,0.000,0.795,24.968
2020-06-30 18:00:00+00:00,0.037,1.372,24.130
2020-07-01 00:00:00+00:00,11.291,0.041,27.047
2020-07-01 06:00:00+00:00,0.044,0.019,26.770
2020-07-01 12:00:00+00:00,0.000,0.819,26.122
2020-07-01 18:00:00+00:00,0.000,1.399,26.710
2020-07-02 00:00:00+00:00,0.000,0.045,28.162
2020-07-02 06:00:00+00:00,0.000,0.020,29.643
2020-07-02 12:00:00+00:00,0.000,0.720,30.767
2020-07-02 18:00:00+00:00,0.000,1.197,30.630
2020-07-03 00:00:00+00:00,0.000,0.046,30.723
2020-07-03 06:00:00+00:00,0.000,0.013,30.612
2020-07-03 12:00:00+00:00,0.000,0.678,30.073
2020-07-03 18:00:00+00:00,0.000,1.240,29.163
2020-07-04 00:00:00+00:00,0.000,0.038,28.550
2020-07-04 06:00:00+00:00,0.000,0.025,27.730
2020-07-04 12:00:00+00:00,0.000,0.650,26.892
2020-07-04 18:00:00+00:00,0.000,1.149,26.342
2020-07-05 00:00:00+00:00,0.000,0.048,25.975
2020-07-05 06:00:00+00:00,0.000,0.019,25.508
2020-07-05 12:00:00+00:00,0.000,0.576,25.080
2020-07-05 18:00:00+00:00,0.000,1.007,24.147
2020-07-06 00:00:00+00:00,0.000,0.037,23.522
2020-07-06 06:00:00+00:00,0.172,0.024,23.127
2020-07-06 12:00:00+00:00,2.681,0.504,23.128
2020-07-06 18:00:00+00:00,2.672,1.020,23.012
2020-07-07 00:00:00+00:00,1.141,0.041,23.157
2020-07-07 06:00:00+00:00,0.175,0.025,23.207
2020-07-07 12:00:00+00:00,1.288,0.660,23.845
2020-07-07 18:00:00+00:00,0.191,1.190,25.152
2020-07-08 00:00:00+00:00,0.006,0.065,27.222
2020-07-08 06:00:00+00:00,0.000,0.039,29.660
2020-07-08 12:00:00+00:00,0.025,0.700,31.810
2020-07-08 18:00:00+00:00,3.031,1.232,33.915
2020-07-09 00:00:00+00:00,0.081,0.070,35.273
2020-07-09 06:00:00+00:00,0.000,0.061,35.065
2020-07-09 12:00:00+00:00,0.041,0.567,34.243
2020-07-09 18:00:00+00:00,0.019,0.885,32.878
2020-07-10 00:00:00+00:00,0.000,0.036,32.083
2020-07-10 06:00:00+00:00,0.019,0.018,31.568
2020-07-10 12:00:00+00:00,0.044,0.570,31.065
2020-07-10 18:00:00+00:00,0.000,1.027,30.532
2020-07-11 00:00:00+00:00,0.000,0.059,30.053
2020-07-11 06:00:00+00:00,0.000,0.035,29.647
2020-07-11 12:00:00+00:00,0.287,0.758,29.453
2020-07-11 18:00:00+00:00,0.031,1.149,28.982
2020-07-12 00:00:00+00:00,0.047,0.055,28.393
2020-07-12 06:00:00+00:00,0.000,0.032,27.570
2020-07-12 12:00:00+00:00,0.000,0.788,26.832
2020-07-12 18:00:00+00:00,0.000,1.392,25.905
2020-07-13 00:00:00+00:00,0.000,0.053,26.118
2020-07-13 06:00:00+00:00,0.000,0.023,25.922
2020-07-13 12:00:00+00:00,0.000,0.909,25.510
2020-07-13 18:00:00+00:00,4.784,1.631,25.047
2020-07-14 00:00:00+00:00,21.412,0.067,26.905
2020-07-14 06:00:00+00:00,1.228,0.027,28.072
2020-07-14 12:00:00+00:00,0.019,0.936,27.542
2020-07-14 18:00:00+00:00,0.028,1.453,28.317
2020-07-15 00:00:00+00:00,0.028,0.043,30.405
2020-07-15 06:00:00+00:00,0.000,0.018,36.788
2020-07-15 12:00:00+00:00,0.000,0.714,44.257
2020-07-15 18:00:00+00:00,0.000,1.220,46.708
2020-07-16 00:00:00+00:00,0.000,0.044,45.288
2020-07-16 06:00:00+00:00,0.000,0.030,42.785
2020-07-16 12:00:00+00:00,0.000,0.913,40.430
2020-07-16 18:00:00+00:00,0.000,1.567,38.393
2020-07-17 00:00:00+00:00,0.025,0.104,36.863
2020-07-17 06:00:00+00:00,2.434,0.041,35.367
2020-07-17 12:00:00+00:00,5.541,0.858,34.743
2020-07-17 18:00:00+00:00,0.253,1.457,34.338
2020-07-18 00:00:00+00:00,0.000,0.077,33.865
2020-07-18 06:00:00+00:00,0.044,0.045,33.892
2020-07-18 12:00:00+00:00,0.062,0.763,34.930
2020-07-18 18:00:00+00:00,0.028,1.121,35.602
2020-07-19 00:00:00+00:00,0.000,0.046,36.018
2020-07-19 06:00:00+00:00,0.000,0.021,36.073
2020-07-19 12:00:00+00:00,0.066,0.709,35.978
2020-07-19 18:00:00+00:00,0.028,1.297,35.558
