datahora,chuva_mm,etp_mm,q_m3s
2020-03-21 12:00:00+00:00,0.000,1.352,12.415
2020-03-21 18:00:00+00:00,0.000,2.331,11.730
2020-03-22 00:00:00+00:00,0.000,0.128,11.267
2020-03-22 06:00:00+00:00,0.000,0.103,10.893
2020-03-22 12:00:00+00:00,0.000,1.302,10.533
2020-03-22 18:00:00+00:00,0.000,2.136,10.130
2020-03-23 00:00:00+00:00,0.000,0.102,9.753
2020-03-23 06:00:00+00:00,0.000,0.083,9.773
2020-03-23 12:00:00+00:00,0.000,1.342,9.740
2020-03-23 18:00:00+00:00,0.000,2.016,9.607
2020-03-24 00:00:00+00:00,0.053,0.056,9.427
2020-03-24 06:00:00+00:00,0.000,0.036,9.478
2020-03-24 12:00:00+00:00,0.013,0.913,9.398
2020-03-24 18:00:00+00:00,0.273,1.757,9.253
2020-03-25 00:00:00+00:00,0.000,0.067,9.000
2020-03-25 06:00:00+00:00,0.000,0.050,8.902
2020-03-25 12:00:00+00:00,0.013,1.465,8.605
2020-03-25 18:00:00+00:00,0.000,2.460,8.445
2020-03-26 00:00:00+00:00,0.000,0.116,8.235
2020-03-26 06:00:00+00:00,0.000,0.075,8.160
2020-03-26 12:00:00+00:00,0.000,1.383,8.002
2020-03-26 18:00:00+00:00,0.013,2.270,7.837
2020-03-27 00:00:00+00:00,0.000,0.115,7.647
2020-03-27 06:00:00+00:00,0.000,0.072,7.915
2020-03-27 12:00:00+00:00,0.000,1.443,7.948
2020-03-27 18:00:00+00:00,0.000,2.351,7.875
2020-03-28 00:00:00+00:00,0.000,0.097,7.840
2020-03-28 06:00:00+00:00,0.000,0.066,7.883
2020-03-28 12:00:00+00:00,0.000,1.326,7.857
2020-03-28 18:00:00+00:00,0.000,2.230,7.602
2020-03-29 00:00:00+00:00,0.000,0.093,7.602
2020-03-29 06:00:00+00:00,0.187,0.052,7.763
2020-03-29 12:00:00+00:00,1.660,1.239,7.853
2020-03-29 18:00:00+00:00,2.740,1.989,7.623
2020-03-30 00:00:00+00:00,8.020,0.092,7.837
2020-03-30 06:00:00+00:00,0.047,0.039,7.912
2020-03-30 12:00:00+00:00,0.013,1.240,7.890
2020-03-30 18:00:00+00:00,2.447,2.128,7.767
2020-03-31 00:00:00+00:00,1.327,0.085,7.870
2020-03-31 06:00:00+00:00,0.013,0.083,8.012
2020-03-31 12:00:00+00:00,0.000,1.388,8.118
2020-03-31 18:00:00+00:00,0.140,1.970,8.077
2020-04-01 00:00:00+00:00,0.093,0.074,8.132
2020-04-01 06:00:00+00:00,0.000,0.058,8.743
2020-04-01 12:00:00+00:00,0.000,1.176,8.972
2020-04-01 18:00:00+00:00,0.000,1.806,10.373
2020-04-02 00:00:00+00:00,0.180,0.064,10.363
2020-04-02 06:00:00+00:00,0.000,0.053,9.885
2020-04-02 12:00:00+00:00,0.073,1.141,9.407
2020-04-02 18:00:00+00:00,2.340,1.896,9.045
2020-04-03 00:00:00+00:00,1.893,0.075,9.028
2020-04-03 06:00:00+00:00,0.100,0.074,8.682
2020-04-03 12:00:00+00:00,0.020,1.163,8.343
2020-04-03 18:00:00+00:00,0.000,2.185,8.092
2020-04-04 00:00:00+00:00,0.000,0.126,8.090
2020-04-04 06:00:00+00:00,0.000,0.118,8.120
2020-04-04 12:00:00+00:00,0.013,1.227,8.053
2020-04-04 18:00:00+00:00,0.000,2.031,7.828
2020-04-05 00:00:00+00:00,0.000,0.130,7.668
2020-04-05 06:00:00+00:00,0.000,0.109,7.723
2020-04-05 12:00:00+00:00,0.000,1.283,7.673
2020-04-05 18:00:00+00:00,0.000,2.107,7.473
2020-04-06 00:00:00+00:00,0.000,0.090,7.550
2020-04-06 06:00:00+00:00,0.000,0.073,7.705
2020-04-06 12:00:00+00:00,0.000,1.202,7.747
2020-04-06 18:00:00+00:00,15.540,1.891,7.757
2020-04-07 00:00:00+00:00,2.473,0.096,8.160
2020-04-07 06:00:00+00:00,0.060,0.065,9.273
2020-04-07 12:00:00+00:00,0.000,1.199,9.843
2020-04-07 18:00:00+00:00,0.000,2.184,10.398
2020-04-08 00:00:00+00:00,0.000,0.071,10.475
2020-04-08 06:00:00+00:00,0.013,0.044,10.448
2020-04-08 12:00:00+00:00,0.000,1.182,10.495
2020-04-08 18:00:00+00:00,0.000,1.906,10.353
2020-04-09 00:00:00+00:00,0.000,0.067,10.400
2020-04-09 06:00:00+00:00,0.000,0.058,10.530
2020-04-09 12:00:00+00:00,0.013,0.794,10.228
2020-04-09 18:00:00+00:00,0.000,1.412,9.662
2020-04-10 00:00:00+00:00,0.000,0.052,9.225
2020-04-10 06:00:00+00:00,0.000,0.044,8.917
2020-04-10 12:00:00+00:00,0.000,0.856,8.307
2020-04-10 18:00:00+00:00,0.000,1.858,7.953
2020-04-11 00:00:00+00:00,0.000,0.087,7.910
2020-04-11 06:00:00+00:00,0.000,0.062,7.958
2020-04-11 12:00:00+00:00,0.000,1.389,7.867
2020-04-11 18:00:00+00:00,0.000,2.412,7.705
2020-04-12 00:00:00+00:00,0.000,0.078,7.762
2020-04-12 06:00:00+00:00,0.000,0.033,7.830
2020-04-12 12:00:00+00:00,0.013,1.185,7.817
2020-04-12 18:00:00+00:00,0.000,2.082,7.702
2020-04-13 00:00:00+00:00,0.000,0.070,7.595
2020-04-13 06:00:00+00:00,0.000,0.041,7.757
2020-04-13 12:00:00+00:00,0.013,1.343,7.782
2020-04-13 18:00:00+00:00,0.000,2.187,7.688
2020-04-14 00:00:00+00:00,0.000,0.082,7.678
2020-04-14 06:00:00+00:00,22.440,0.059,7.940
2020-04-14 12:00:00+00:00,0.207,1.186,9.095
2020-04-14 18:00:00+00:00,0.007,1.886,8.837
2020-04-15 00:00:00+00:00,0.000,0.062,9.075
2020-04-15 06:00:00+00:00,0.000,0.036,10.630
2020-04-15 12:00:00+00:00,0.013,0.889,12.308
2020-04-15 18:00:00+00:00,0.000,1.453,14.065
2020-04-16 00:00:00+00:00,0.000,0.038,13.893
2020-04-16 06:00:00+00:00,0.000,0.028,13.140
2020-04-16 12:00:00+00:00,0.000,0.979,11.905
2020-04-16 18:00:00+00:00,0.000,1.618,10.957
2020-04-17 00:00:00+00:00,0.000,0.081,10.240
2020-04-17 06:00:00+00:00,0.000,0.067,9.602
2020-04-17 12:00:00+00:00,0.013,1.159,9.002
2020-04-17 18:00:00+00:00,0.000,1.871,8.448
2020-04-18 00:00:00+00:00,0.000,0.077,7.958
2020-04-18 06:00:00+00:00,0.000,0.066,7.895
2020-04-18 12:00:00+00:00,0.000,1.061,7.877
2020-04-18 18:00:00+00:00,0.000,1.626,7.770
2020-04-19 00:00:00+00:00,0.000,0.071,7.605
2020-04-19 06:00:00+00:00,0.000,0.039,7.680
2020-04-19 12:00:00+00:00,0.000,1.010,7.655
2020-04-19 18:00:00+00:00,0.000,1.687,7.672
2020-04-20 00:00:00+00:00,0.000,0.065,7.750
2020-04-20 06:00:00+00:00,0.000,0.034,7.858
2020-04-20 12:00:00+00:00,0.020,1.147,7.842
2020-04-20 18:00:00+00:00,0.013,1.713,7.750
2020-04-21 00:00:00+00:00,0.000,0.044,7.683
2020-04-21 06:00:00+00:00,0.000,0.029,7.803
2020-04-21 12:00:00+00:00,0.027,0.891,7.832
2020-04-21 18:00:00+00:00,0.000,1.517,7.730
2020-04-22 00:00:00+00:00,0.000,0.078,7.628
2020-04-22 06:00:00+00:00,0.013,0.053,7.782
2020-04-22 12:00:00+00:00,0.013,1.076,7.808
2020-04-22 18:00:00+00:00,0.000,1.994,7.722
2020-04-23 00:00:00+00:00,0.000,0.085,7.637
2020-04-23 06:00:00+00:00,0.000,0.053,7.722
2020-04-23 12:00:00+00:00,0.013,1.043,7.765
2020-04-23 18:00:00+00:00,0.000,1.790,7.700
2020-04-24 00:00:00+00:00,0.000,0.046,7.668
2020-04-24 06:00:00+00:00,0.000,0.033,7.758
2020-04-24 12:00:00+00:00,0.000,0.966,7.775
2020-04-24 18:00:00+00:00,0.000,1.780,7.697
2020-04-25 00:00:00+00:00,0.000,0.047,7.690
2020-04-25 06:00:00+00:00,0.000,0.030,7.795
2020-04-25 12:00:00+00:00,0.000,0.960,7.827
2020-04-25 18:00:00+00:00,0.000,1.707,7.770
2020-04-26 00:00:00+00:00,0.000,0.082,7.763
2020-04-26 06:00:00+00:00,0.000,0.060,7.862
2020-04-26 12:00:00+00:00,0.013,1.130,7.885
2020-04-26 18:00:00+00:00,0.000,1.811,7.810
2020-04-27 00:00:00+00:00,0.000,0.075,7.872
2020-04-27 06:00:00+00:00,0.000,0.042,7.930
2020-04-27 12:00:00+00:00,0.000,0.971,7.922
2020-04-27 18:00:00+00:00,0.000,1.911,7.907
2020-04-28 00:00:00+00:00,0.000,0.079,7.945
2020-04-28 06:00:00+00:00,0.000,0.056,8.013
2020-04-28 12:00:00+00:00,0.000,0.932,8.023
2020-04-28 18:00:00+00:00,0.000,1.677,8.002
2020-04-29 00:00:00+00:00,0.000,0.054,8.092
2020-04-29 06:00:00+00:00,0.000,0.042,8.075
2020-04-29 12:00:00+00:00,0.013,1.189,7.980
2020-04-29 18:00:00+00:00,0.000,1.818,7.925
2020-04-30 00:00:00+00:00,0.000,0.075,8.070
2020-04-30 06:00:00+00:00,0.000,0.049,8.078
2020-04-30 12:00:00+00:00,0.000,1.006,8.005
2020-04-30 18:00:00+00:00,0.000,1.599,7.940
2020-05-01 00:00:00+00:00,0.147,0.067,8.035
2020-05-01 06:00:00+00:00,0.000,0.035,8.085
2020-05-01 12:00:00+00:00,0.013,0.906,8.022
2020-05-01 18:00:00+00:00,4.640,1.613,7.970
2020-05-02 00:00:00+00:00,0.033,0.063,8.015
2020-05-02 06:00:00+00:00,0.000,0.030,8.040
2020-05-02 12:00:00+00:00,0.013,1.006,7.992
2020-05-02 18:00:00+00:00,0.007,1.638,7.940
2020-05-03 00:00:00+00:00,0.000,0.056,8.018
2020-05-03 06:00:00+00:00,0.000,0.031,7.942
2020-05-03 12:00:00+00:00,0.013,0.899,7.855
2020-05-03 18:00:00+00:00,0.000,1.557,7.748
2020-05-04 00:00:00+00:00,0.000,0.071,7.880
2020-05-04 06:00:00+00:00,0.000,0.030,7.868
2020-05-04 12:00:00+00:00,0.000,0.842,7.818
2020-05-04 18:00:00+00:00,0.000,1.525,7.747
2020-05-05 00:00:00+00:00,0.000,0.060,7.843
2020-05-05 06:00:00+00:00,0.000,0.034,7.832
2020-05-05 12:00:00+00:00,0.140,0.718,7.772
2020-05-05 18:00:00+00:00,4.933,1.185,7.758
2020-05-06 00:00:00+00:00,0.133,0.048,7.855
2020-05-06 06:00:00+00:00,3.607,0.040,7.873
2020-05-06 12:00:00+00:00,1.547,0.923,7.858
2020-05-06 18:00:00+00:00,0.447,1.526,7.858
2020-05-07 00:00:00+00:00,0.000,0.067,7.873
2020-05-07 06:00:00+00:00,0.013,0.042,7.827
2020-05-07 12:00:00+00:00,0.000,0.988,7.805
2020-05-07 18:00:00+00:00,0.000,1.691,7.690
2020-05-08 00:00:00+00:00,0.000,0.055,7.690
2020-05-08 06:00:00+00:00,0.013,0.029,7.670
2020-05-08 12:00:00+00:00,0.013,0.707,7.658
2020-05-08 18:00:00+00:00,0.000,1.441,7.588
2020-05-09 00:00:00+00:00,0.000,0.046,7.625
2020-05-09 06:00:00+00:00,0.000,0.031,7.633
2020-05-09 12:00:00+00:00,0.013,0.867,7.612
2020-05-09 18:00:00+00:00,0.013,1.659,7.535
2020-05-10 00:00:00+00:00,0.000,0.061,7.608
2020-05-10 06:00:00+00:00,0.000,0.045,7.652
2020-05-10 12:00:00+00:00,0.000,0.807,7.663
2020-05-10 18:00:00+00:00,0.000,1.592,7.612
2020-05-11 00:00:00+00:00,0.000,0.082,7.685
2020-05-11 06:00:00+00:00,0.013,0.064,7.730
2020-05-11 12:00:00+00:00,0.000,1.017,7.712
2020-05-11 18:00:00+00:00,0.000,1.732,7.655
2020-05-12 00:00:00+00:00,0.087,0.060,7.780
2020-05-12 06:00:00+00:00,0.000,0.029,7.818
2020-05-12 12:00:00+00:00,0.000,0.929,7.817
2020-05-12 18:00:00+00:00,0.000,1.671,7.785
2020-05-13 00:00:00+00:00,2.567,0.062,7.837
2020-05-13 06:00:00+00:00,2.333,0.037,7.862
2020-05-13 12:00:00+00:00,1.147,0.924,7.855
2020-05-13 18:00:00+00:00,6.040,1.637,6.062
2020-05-14 00:00:00+00:00,2.680,0.068,3.045
2020-05-14 06:00:00+00:00,0.007,0.055,3.665
2020-05-14 12:00:00+00:00,0.007,0.987,3.843
2020-05-14 18:00:00+00:00,0.000,1.666,3.883
2020-05-15 00:00:00+00:00,0.000,0.074,4.082
2020-05-15 06:00:00+00:00,0.000,0.049,3.907
2020-05-15 12:00:00+00:00,0.000,0.867,3.770
2020-05-15 18:00:00+00:00,0.000,1.479,3.583
2020-05-16 00:00:00+00:00,0.000,0.097,3.605
2020-05-16 06:00:00+00:00,0.027,0.053,3.578
2020-05-16 12:00:00+00:00,0.020,0.636,3.452
2020-05-16 18:00:00+00:00,0.000,1.242,3.333
2020-05-17 00:00:00+00:00,0.000,0.052,3.320
2020-05-17 06:00:00+00:00,0.000,0.042,3.250
2020-05-17 12:00:00+00:00,0.000,0.665,3.168
2020-05-17 18:00:00+00:00,0.000,1.192,2.980
2020-05-18 00:00:00+00:00,0.000,0.039,2.857
2020-05-18 06:00:00+00:00,0.000,0.021,2.718
2020-05-18 12:00:00+00:00,0.013,0.801,2.590
2020-05-18 18:00:00+00:00,0.193,1.437,2.442
2020-05-19 00:00:00+00:00,0.040,0.045,2.347
2020-05-19 06:00:00+00:00,0.000,0.023,2.267
2020-05-19 12:00:00+00:00,0.000,0.722,2.165
2020-05-19 18:00:00+00:00,0.147,1.175,2.078
2020-05-20 00:00:00+00:00,0.000,0.065,2.008
2020-05-20 06:00:00+00:00,0.000,0.045,2.000
2020-05-20 12:00:00+00:00,0.000,0.293,
2020-05-20 18:00:00+00:00,0.000,0.661,
2020-05-21 00:00:00+00:00,0.000,0.033,
2020-05-21 06:00:00+00:00,0.000,0.031,
2020-05-21 12:00:00+00:00,0.013,0.629,
2020-05-21 18:00:00+00:00,0.000,1.346,
2020-05-22 00:00:00+00:00,0.113,0.063,
2020-05-22 06:00:00+00:00,0.240,0.037,
2020-05-22 12:00:00+00:00,44.180,0.837,3.647
2020-05-22 18:00:00+00:00,22.547,1.503,14.392
2020-05-23 00:00:00+00:00,2.547,0.092,28.535
2020-05-23 06:00:00+00:00,0.473,0.058,35.913
2020-05-23 12:00:00+00:00,0.320,0.569,51.833
2020-05-23 18:00:00+00:00,0.020,1.407,51.992
2020-05-24 00:00:00+00:00,0.440,0.075,44.435
2020-05-24 06:00:00+00:00,0.267,0.056,37.323
2020-05-24 12:00:00+00:00,0.000,0.667,31.325
2020-05-24 18:00:00+00:00,0.040,1.364,26.677
2020-05-25 00:00:00+00:00,0.087,0.056,23.202
2020-05-25 06:00:00+00:00,0.013,0.055,20.602
2020-05-25 12:00:00+00:00,0.000,0.830,18.565
2020-05-25 18:00:00+00:00,0.000,1.630,16.880
2020-05-26 00:00:00+00:00,0.080,0.108,15.582
2020-05-26 06:00:00+00:00,0.000,0.126,14.438
2020-05-26 12:00:00+00:00,0.000,0.582,13.428
2020-05-26 18:00:00+00:00,0.000,1.330,12.497
2020-05-27 00:00:00+00:00,0.000,0.070,11.717
2020-05-27 06:00:00+00:00,0.000,0.040,11.102
2020-05-27 12:00:00+00:00,0.007,0.761,10.470
2020-05-27 18:00:00+00:00,0.000,1.532,9.852
2020-05-28 00:00:00+00:00,0.000,0.047,9.690
2020-05-28 06:00:00+00:00,0.000,0.024,9.128
2020-05-28 12:00:00+00:00,0.000,0.713,8.645
2020-05-28 18:00:00+00:00,0.013,1.515,8.253
2020-05-29 00:00:00+00:00,0.000,0.056,6.562
2020-05-29 06:00:00+00:00,0.000,0.043,7.492
2020-05-29 12:00:00+00:00,0.000,0.742,7.362
2020-05-29 18:00:00+00:00,0.013,1.404,6.963
2020-05-30 00:00:00+00:00,0.000,0.062,6.810
2020-05-30 06:00:00+00:00,0.000,0.043,6.618
2020-05-30 12:00:00+00:00,0.000,0.606,6.397
2020-05-30 18:00:00+00:00,0.000,1.135,6.153
2020-05-31 00:00:00+00:00,0.000,0.031,5.992
2020-05-31 06:00:00+00:00,0.000,0.016,5.890
2020-05-31 12:00:00+00:00,0.013,0.740,5.755
2020-05-31 18:00:00+00:00,0.000,1.468,5.592
2020-06-01 00:00:00+00:00,0.113,0.032,5.490
2020-06-01 06:00:00+00:00,0.640,0.021,5.435
2020-06-01 12:00:00+00:00,1.240,0.592,5.407
2020-06-01 18:00:00+00:00,1.207,1.411,5.417
2020-06-02 00:00:00+00:00,0.973,0.039,5.543
2020-06-02 06:00:00+00:00,0.447,0.025,5.625
2020-06-02 12:00:00+00:00,0.040,0.714,5.665
2020-06-02 18:00:00+00:00,0.000,1.433,5.737
2020-06-03 00:00:00+00:00,0.000,0.058,5.835
2020-06-03 06:00:00+00:00,0.000,0.048,5.803
2020-06-03 12:00:00+00:00,0.027,0.716,5.712
2020-06-03 18:00:00+00:00,0.000,1.326,5.597
2020-06-04 00:00:00+00:00,0.000,0.079,5.425
2020-06-04 06:00:00+00:00,0.000,0.050,5.332
2020-06-04 12:00:00+00:00,4.853,0.681,5.325
2020-06-04 18:00:00+00:00,9.413,1.245,9.220
2020-06-05 00:00:00+00:00,0.520,0.054,13.760
2020-06-05 06:00:00+00:00,1.720,0.037,14.165
2020-06-05 12:00:00+00:00,1.500,0.674,13.557
2020-06-05 18:00:00+00:00,0.000,1.342,13.850
2020-06-06 00:00:00+00:00,11.433,0.056,12.922
2020-06-06 06:00:00+00:00,7.527,0.040,19.088
2020-06-06 12:00:00+00:00,0.040,0.550,25.433
2020-06-06 18:00:00+00:00,0.000,1.107,28.080
2020-06-07 00:00:00+00:00,0.033,0.049,30.150
2020-06-07 06:00:00+00:00,0.000,0.030,31.550
2020-06-07 12:00:00+00:00,0.000,0.635,29.432
2020-06-07 18:00:00+00:00,0.000,1.301,26.642
2020-06-08 00:00:00+00:00,0.000,0.051,23.938
2020-06-08 06:00:00+00:00,0.000,0.032,21.762
2020-06-08 12:00:00+00:00,0.013,0.505,19.968
2020-06-08 18:00:00+00:00,0.000,1.136,18.490
2020-06-09 00:00:00+00:00,0.067,0.053,17.223
2020-06-09 06:00:00+00:00,1.140,0.042,16.257
2020-06-09 12:00:00+00:00,2.420,0.675,15.472
2020-06-09 18:00:00+00:00,21.480,1.373,23.188
2020-06-10 00:00:00+00:00,11.447,0.064,68.410
2020-06-10 06:00:00+00:00,5.233,0.029,103.058
2020-06-10 12:00:00+00:00,9.920,0.574,115.380
2020-06-10 18:00:00+00:00,15.647,1.095,130.390
2020-06-11 00:00:00+00:00,1.047,0.052,178.912
2020-06-11 06:00:00+00:00,6.880,0.033,168.627
2020-06-11 12:00:00+00:00,15.787,0.776,162.465
2020-06-11 18:00:00+00:00,6.680,1.200,250.607
2020-06-12 00:00:00+00:00,0.000,0.049,253.437
2020-06-12 06:00:00+00:00,0.000,0.040,191.750
2020-06-12 12:00:00+00:00,0.000,0.551,153.192
2020-06-12 18:00:00+00:00,0.013,1.002,128.933
2020-06-13 00:00:00+00:00,0.000,0.042,110.658
2020-06-13 06:00:00+00:00,0.000,0.032,96.268
2020-06-13 12:00:00+00:00,0.000,0.551,84.950
2020-06-13 18:00:00+00:00,8.233,1.284,76.225
2020-06-14 00:00:00+00:00,1.047,0.077,74.312
2020-06-14 06:00:00+00:00,0.013,0.058,71.255
2020-06-14 12:00:00+00:00,0.020,0.607,67.085
2020-06-14 18:00:00+00:00,0.000,1.261,63.428
2020-06-15 00:00:00+00:00,0.013,0.064,59.677
2020-06-15 06:00:00+00:00,0.033,0.037,56.127
2020-06-15 12:00:00+00:00,0.013,0.519,52.742
2020-06-15 18:00:00+00:00,0.000,1.104,49.728
2020-06-16 00:00:00+00:00,0.000,0.051,47.007
2020-06-16 06:00:00+00:00,0.000,0.046,44.595
2020-06-16 12:00:00+00:00,0.007,0.556,42.493
2020-06-16 18:00:00+00:00,0.000,0.985,40.695
2020-06-17 00:00:00+00:00,0.000,0.047,38.957
2020-06-17 06:00:00+00:00,0.000,0.035,37.337
2020-06-17 12:00:00+00:00,0.000,0.605,35.900
2020-06-17 18:00:00+00:00,0.000,1.086,34.550
2020-06-18 00:00:00+00:00,0.000,0.046,33.237
2020-06-18 06:00:00+00:00,0.013,0.033,32.195
2020-06-18 12:00:00+00:00,0.000,0.363,31.213
2020-06-18 18:00:00+00:00,0.000,0.644,30.185
2020-06-19 00:00:00+00:00,0.000,0.033,29.338
2020-06-19 06:00:00+00:00,0.000,0.024,28.513
2020-06-19 12:00:00+00:00,0.020,0.515,27.700
2020-06-19 18:00:00+00:00,0.000,1.048,26.858
2020-06-20 00:00:00+00:00,0.000,0.035,26.100
2020-06-20 06:00:00+00:00,0.000,0.030,25.375
2020-06-20 12:00:00+00:00,0.013,0.574,24.642
2020-06-20 18:00:00+00:00,0.000,1.191,23.992
2020-06-21 00:00:00+00:00,0.000,0.058,23.470
2020-06-21 06:00:00+00:00,0.000,0.039,22.902
2020-06-21 12:00:00+00:00,0.013,0.710,22.383
2020-06-21 18:00:00+00:00,0.000,1.318,21.833
2020-06-22 00:00:00+00:00,0.000,0.036,21.368
2020-06-22 06:00:00+00:00,0.000,0.023,20.870
2020-06-22 12:00:00+00:00,0.013,0.597,20.315
2020-06-22 18:00:00+00:00,0.000,1.351,19.860
2020-06-23 00:00:00+00:00,0.000,0.049,19.478
2020-06-23 06:00:00+00:00,0.000,0.025,19.123
2020-06-23 12:00:00+00:00,0.013,0.644,18.725
2020-06-23 18:00:00+00:00,0.000,1.398,18.265
2020-06-24 00:00:00+00:00,0.000,0.055,18.002
2020-06-24 06:00:00+00:00,0.000,0.048,17.715
2020-06-24 12:00:00+00:00,0.013,0.569,17.423
2020-06-24 18:00:00+00:00,0.000,1.209,17.103
2020-06-25 00:00:00+00:00,0.000,0.093,16.857
2020-06-25 06:00:00+00:00,0.000,0.064,16.678
2020-06-25 12:00:00+00:00,0.000,0.592,16.452
2020-06-25 18:00:00+00:00,11.913,1.184,16.813
2020-06-26 00:00:00+00:00,7.433,0.041,19.612
2020-06-26 06:00:00+00:00,0.073,0.025,22.448
2020-06-26 12:00:00+00:00,0.060,0.518,24.080
2020-06-26 18:00:00+00:00,0.000,0.888,25.160
2020-06-27 00:00:00+00:00,0.080,0.050,28.538
2020-06-27 06:00:00+00:00,3.313,0.035,27.603
2020-06-27 12:00:00+00:00,1.847,0.515,27.270
2020-06-27 18:00:00+00:00,0.160,1.199,25.453
2020-06-28 00:00:00+00:00,0.000,0.049,24.097
2020-06-28 06:00:00+00:00,0.020,0.037,23.085
2020-06-28 12:00:00+00:00,0.000,0.641,22.473
2020-06-28 18:00:00+00:00,0.000,1.331,22.410
2020-06-29 00:00:00+00:00,0.013,0.131,22.287
2020-06-29 06:00:00+00:00,0.000,0.070,21.585
2020-06-29 12:00:00+00:00,0.000,0.626,20.835
2020-06-29 18:00:00+00:00,1.620,1.360,20.233
2020-06-30 00:00:00+00:00,1.593,0.127,19.988
2020-06-30 06:00:00+00:00,0.053,0.042,19.582
2020-06-30 12:00:00+00:00,0.013,0.649,19.253
2020-06-30 18:00:00+00:00,17.287,1.473,19.693
2020-07-01 00:00:00+00:00,3.473,0.049,32.085
2020-07-01 06:00:00+00:00,0.000,0.031,46.258
2020-07-01 12:00:00+00:00,0.073,0.534,58.222
2020-07-01 18:00:00+00:00,0.000,1.219,64.538
2020-07-02 00:00:00+00:00,0.007,0.046,63.235
2020-07-02 06:00:00+00:00,0.000,0.029,57.702
2020-07-02 12:00:00+00:00,0.000,0.582,52.095
2020-07-02 18:00:00+00:00,0.000,1.140,47.123
2020-07-03 00:00:00+00:00,0.000,0.035,43.192
2020-07-03 06:00:00+00:00,0.000,0.032,40.048
2020-07-03 12:00:00+00:00,0.000,0.621,37.375
2020-07-03 18:00:00+00:00,0.127,1.289,35.028
2020-07-04 00:00:00+00:00,0.000,0.071,33.172
2020-07-04 06:00:00+00:00,0.000,0.043,31.682
2020-07-04 12:00:00+00:00,0.000,0.480,30.443
2020-07-04 18:00:00+00:00,0.013,1.047,29.183
2020-07-05 00:00:00+00:00,0.000,0.053,28.165
2020-07-05 06:00:00+00:00,0.000,0.038,27.243
2020-07-05 12:00:00+00:00,0.000,0.522,26.423
2020-07-05 18:00:00+00:00,0.000,1.215,25.637
2020-07-06 00:00:00+00:00,0.040,0.058,24.923
2020-07-06 06:00:00+00:00,5.527,0.035,24.397
2020-07-06 12:00:00+00:00,3.887,0.507,24.593
2020-07-06 18:00:00+00:00,0.313,1.068,26.780
2020-07-07 00:00:00+00:00,0.073,0.060,37.107
2020-07-07 06:00:00+00:00,0.900,0.048,42.723
2020-07-07 12:00:00+00:00,1.867,0.671,42.520
2020-07-07 18:00:00+00:00,0.040,1.300,39.480
2020-07-08 00:00:00+00:00,0.000,0.091,37.852
2020-07-08 06:00:00+00:00,0.573,0.074,36.597
2020-07-08 12:00:00+00:00,7.493,0.621,35.987
2020-07-08 18:00:00+00:00,3.840,1.328,37.758
2020-07-09 00:00:00+00:00,0.007,0.141,39.470
2020-07-09 06:00:00+00:00,0.000,0.105,41.820
2020-07-09 12:00:00+00:00,0.013,0.649,43.402
2020-07-09 18:00:00+00:00,0.000,1.143,43.000
2020-07-10 00:00:00+00:00,0.000,0.054,41.602
2020-07-10 06:00:00+00:00,0.000,0.038,39.908
2020-07-10 12:00:00+00:00,0.013,0.561,38.092
2020-07-10 18:00:00+00:00,0.000,1.327,36.338
2020-07-11 00:00:00+00:00,0.000,0.073,34.802
2020-07-11 06:00:00+00:00,0.000,0.052,33.467
2020-07-11 12:00:00+00:00,1.453,0.714,32.315
2020-07-11 18:00:00+00:00,2.493,1.266,31.613
2020-07-12 00:00:00+00:00,0.307,0.116,31.373
2020-07-12 06:00:00+00:00,0.000,0.103,30.745
2020-07-12 12:00:00+00:00,0.000,0.832,30.103
2020-07-12 18:00:00+00:00,0.033,1.657,29.447
2020-07-13 00:00:00+00:00,0.000,0.105,28.938
2020-07-13 06:00:00+00:00,0.000,0.083,28.522
2020-07-13 12:00:00+00:00,0.013,0.948,28.107
2020-07-13 18:00:00+00:00,1.820,1.778,27.603
2020-07-14 00:00:00+00:00,1.387,0.096,27.182
2020-07-14 06:00:00+00:00,0.013,0.077,26.673
2020-07-14 12:00:00+00:00,0.000,0.827,26.302
2020-07-14 18:00:00+00:00,0.000,1.517,25.823
2020-07-15 00:00:00+00:00,0.000,0.056,25.403
2020-07-15 06:00:00+00:00,0.000,0.034,24.870
2020-07-15 12:00:00+00:00,0.000,0.565,24.175
2020-07-15 18:00:00+00:00,0.013,1.221,23.420
2020-07-16 00:00:00+00:00,0.000,0.059,22.832
2020-07-16 06:00:00+00:00,0.000,0.069,22.415
2020-07-16 12:00:00+00:00,0.000,0.685,22.122
2020-07-16 18:00:00+00:00,0.000,1.466,21.647
2020-07-17 00:00:00+00:00,0.000,0.068,21.263
2020-07-17 06:00:00+00:00,1.040,0.024,21.032
2020-07-17 12:00:00+00:00,0.540,0.666,20.688
2020-07-17 18:00:00+00:00,0.007,1.456,20.350
2020-07-18 00:00:00+00:00,0.000,0.080,20.162
2020-07-18 06:00:00+00:00,0.013,0.066,20.620
2020-07-18 12:00:00+00:00,0.047,0.538,20.895
2020-07-18 18:00:00+00:00,0.000,1.069,20.600
2020-07-19 00:00:00+00:00,0.000,0.063,20.228
2020-07-19 06:00:00+00:00,0.000,0.040,19.823
2020-07-19 12:00:00+00:00,0.013,0.626,19.480
2020-07-19 18:00:00+00:00,0.000,1.323,19.053
